i,j,val,ci,cj
68,34,3.04e-07,0,0
68,78,1.46e-08,0,0
69,37,8.41e-09,0,0
69,41,4.34e-03,0,0
69,64,6.90e-10,0,0
69,65,4.70e-04,0,0
69,84,1.83e-04,0,0
69,98,2.91e-06,0,0
70,27,7.76e-04,0,0
70,70,4.86e-04,0,0
70,89,3.74e-03,0,0
70,105,7.59e-09,0,0
71,9,3.07e-03,0,0
71,24,1.86e-03,0,0
71,53,3.49e-06,0,0
71,56,6.18e-05,0,0
71,81,4.46e-09,0,0
71,114,7.52e-06,0,0
72,51,4.08e-10,0,0
72,93,5.00e-03,0,0
72,112,3.90e-07,0,0
73,23,1.56e-09,0,0
73,75,1.38e-03,0,0
73,99,2.03e-03,0,0
73,102,1.13e-06,0,0
73,104,2.42e-04,0,0
73,107,8.51e-04,0,0
73,109,4.93e-04,0,0
74,5,4.44e-09,0,0
74,86,2.66e-03,0,0
74,90,2.34e-03,0,0
75,37,1.79e-03,0,0
75,65,1.67e-03,0,0
75,84,8.04e-04,0,0
75,87,6.39e-04,0,0
75,98,9.36e-05,0,0
76,10,1.50e-05,0,0
76,34,1.34e-05,0,0
76,36,1.27e-04,0,0
76,46,4.24e-03,0,0
76,63,1.86e-06,0,0
76,78,6.00e-04,0,0
77,5,3.03e-03,0,0
77,6,6.18e-07,0,0
77,28,1.51e-06,0,0
77,90,1.97e-03,0,0
78,20,1.84e-07,0,0
78,45,1.94e-03,0,0
78,85,3.06e-03,0,0
79,1,1.62e-04,0,0
79,4,1.03e-03,0,0
79,17,3.78e-03,0,0
79,33,2.97e-05,0,0
79,34,1.20e-09,0,0
80,26,6.32e-09,0,0
80,35,4.78e-05,0,0
80,43,7.15e-10,0,0
80,73,5.79e-10,0,0
80,100,2.03e-03,0,0
80,113,2.92e-03,0,0
81,68,5.00e-03,0,0
81,79,2.19e-06,0,0
82,16,2.82e-03,0,0
82,86,2.18e-03,0,0
82,103,9.49e-07,0,0
83,16,6.97e-09,0,0
83,44,4.98e-03,0,0
83,86,1.69e-05,0,0
84,0,7.78e-08,0,0
84,24,1.42e-09,0,0
84,25,1.32e-06,0,0
84,53,3.48e-03,0,0
84,81,1.52e-03,0,0
85,1,4.50e-03,0,0
85,8,9.82e-06,0,0
85,10,1.90e-04,0,0
85,17,1.67e-06,0,0
85,33,2.14e-04,0,0
85,34,8.40e-05,0,0
85,40,5.06e-09,0,0
85,60,9.50e-10,0,0
86,8,7.69e-06,0,0
86,13,1.79e-10,0,0
86,40,7.43e-05,0,0
86,88,4.92e-03,0,0
87,3,5.31e-04,0,0
87,9,6.17e-10,0,0
87,24,3.12e-03,0,0
87,71,1.17e-06,0,0
87,81,7.99e-09,0,0
87,97,6.25e-08,0,0
87,110,1.35e-03,0,0
88,7,2.42e-03,0,0
88,13,1.67e-03,0,0
88,31,9.04e-04,0,0
88,32,1.08e-05,0,0
88,40,1.47e-10,0,0
88,59,6.96e-08,0,0
89,29,1.53e-07,0,0
89,47,8.33e-10,0,0
89,57,2.60e-06,0,0
89,89,2.74e-05,0,0
89,91,1.51e-03,0,0
89,105,3.06e-03,0,0
89,108,4.00e-04,0,0
90,6,1.09e-08,0,0
90,22,3.26e-03,0,0
90,28,2.43e-07,0,0
90,44,1.69e-05,0,0
90,48,1.73e-03,0,0
91,57,1.18e-03,0,0
91,108,3.82e-03,0,0
92,10,4.73e-06,0,0
92,34,9.38e-05,0,0
92,36,1.51e-04,0,0
92,46,6.29e-04,0,0
92,63,2.03e-08,0,0
92,78,4.12e-03,0,0
93,95,4.09e-06,0,0
93,106,5.00e-03,0,0
94,71,8.72e-04,0,0
94,87,3.85e-03,0,0
94,97,4.18e-09,0,0
94,98,1.08e-06,0,0
94,110,2.80e-04,0,0
95,2,1.46e-03,0,0
95,69,5.19e-09,0,0
95,75,3.54e-03,0,0
96,16,5.21e-06,0,0
96,45,1.29e-04,0,0
96,63,1.37e-10,0,0
96,85,1.87e-08,0,0
96,103,3.61e-10,0,0
96,111,4.87e-03,0,0
97,3,8.13e-04,0,0
97,9,1.91e-03,0,0
97,74,3.01e-07,0,0
97,77,4.05e-09,0,0
97,114,2.28e-03,0,0
98,58,3.67e-05,0,0
98,76,2.47e-03,0,0
98,85,1.91e-03,0,0
98,92,2.22e-04,0,0
98,103,3.61e-04,0,0
99,19,1.79e-03,0,0
99,30,6.64e-10,0,0
99,37,3.21e-03,0,0
99,54,1.04e-09,0,0
100,23,2.71e-03,0,0
100,95,2.08e-03,0,0
100,102,2.06e-04,0,0
101,11,4.13e-03,0,0
101,18,4.85e-07,0,0
101,27,6.09e-06,0,0
101,35,3.44e-09,0,0
101,38,8.68e-04,0,0
102,2,1.59e-07,0,0
102,19,2.08e-04,0,0
102,50,7.05e-08,0,0
102,54,4.39e-03,0,0
102,75,2.15e-05,0,0
102,94,3.80e-04,0,0
103,10,4.79e-03,0,0
103,46,1.28e-04,0,0
103,63,4.71e-10,0,0
103,88,8.19e-05,0,0
104,2,3.32e-06,0,0
104,19,4.80e-07,0,0
104,30,2.56e-03,0,0
104,69,2.43e-03,0,0
105,47,3.06e-03,0,0
105,105,1.94e-03,0,0
106,2,3.28e-05,0,0
106,69,1.50e-03,0,0
106,75,8.76e-09,0,0
106,99,2.93e-03,0,0
106,104,2.68e-08,0,0
106,107,5.40e-04,0,0
107,2,9.43e-07,0,0
107,19,2.99e-03,0,0
107,30,1.88e-03,0,0
107,37,3.82e-06,0,0
107,69,1.17e-04,0,0
108,3,3.66e-03,0,0
108,47,6.00e-04,0,0
108,57,4.12e-08,0,0
108,77,7.05e-04,0,0
108,108,3.98e-05,0,0
109,2,3.50e-03,0,0
109,19,4.51e-08,0,0
109,30,5.54e-04,0,0
109,69,9.48e-04,0,0
110,9,2.08e-05,0,0
110,24,1.89e-05,0,0
110,53,1.44e-06,0,0
110,56,4.94e-03,0,0
110,81,4.67e-10,0,0
110,114,2.07e-05,0,0
111,8,4.83e-03,0,0
111,10,1.23e-08,0,0
111,40,1.71e-04,0,0
111,88,1.84e-10,0,0
112,15,4.96e-03,0,0
112,26,4.00e-05,0,0
112,73,1.87e-09,0,0
112,106,2.23e-09,0,0
113,23,8.31e-05,0,0
113,102,2.00e-03,0,0
113,104,1.41e-10,0,0
113,109,2.92e-03,0,0
114,61,5.57e-09,0,0
114,83,4.29e-03,0,0
114,86,1.17e-05,0,0
114,90,6.94e-04,0,0
115,115,4.00e-04,1,1
115,122,2.64e-09,1,1
115,141,4.90e-04,1,1
115,168,2.02e-09,1,1
115,169,1.06e-05,1,1
115,187,8.16e-06,1,1
115,189,4.09e-03,1,1
115,191,4.59e-08,1,1
116,129,9.51e-07,1,1
116,135,1.58e-05,1,1
116,139,2.92e-03,1,1
116,145,2.48e-05,1,1
116,149,3.90e-04,1,1
116,155,1.65e-03,1,1
117,116,2.44e-03,1,1
117,117,1.39e-08,1,1
117,135,3.07e-04,1,1
117,147,2.86e-06,1,1
117,149,1.13e-09,1,1
117,175,2.25e-03,1,1
117,194,8.62e-08,1,1
118,146,3.39e-05,1,1
118,163,4.97e-03,1,1
118,192,1.57e-09,1,1
118,199,1.01e-06,1,1
119,120,5.00e-03,1,1
119,148,1.57e-07,1,1
119,161,9.50e-07,1,1
120,137,4.80e-03,1,1
120,176,2.04e-04,1,1
121,123,2.20e-08,1,1
121,124,1.87e-03,1,1
121,140,1.80e-04,1,1
121,153,2.94e-03,1,1
121,183,6.75e-06,1,1
122,122,1.77e-04,1,1
122,143,4.79e-03,1,1
122,151,2.50e-08,1,1
122,157,9.70e-07,1,1
122,168,5.57e-06,1,1
122,195,2.15e-05,1,1
123,152,5.00e-03,1,1
124,130,9.64e-06,1,1
124,165,4.99e-03,1,1
125,115,1.54e-04,1,1
125,133,2.46e-08,1,1
125,141,5.33e-09,1,1
125,169,3.70e-03,1,1
125,187,1.14e-03,1,1
125,189,2.46e-06,1,1
126,127,5.68e-04,1,1
126,162,4.43e-03,1,1
126,190,3.72e-09,1,1
127,121,1.65e-07,1,1
127,123,2.31e-03,1,1
127,128,6.37e-07,1,1
127,140,2.62e-06,1,1
127,167,5.44e-04,1,1
127,183,2.15e-03,1,1
127,184,1.61e-07,1,1
128,118,1.64e-10,1,1
128,124,3.11e-03,1,1
128,140,7.02e-07,1,1
128,153,1.88e-03,1,1
128,183,1.45e-06,1,1
128,196,1.69e-10,1,1
129,115,1.78e-06,1,1
129,125,5.02e-10,1,1
129,133,1.59e-03,1,1
129,169,9.82e-04,1,1
129,187,2.42e-03,1,1
129,193,2.19e-10,1,1
130,121,3.24e-04,1,1
130,123,3.31e-09,1,1
130,128,3.39e-04,1,1
130,167,4.34e-03,1,1
130,183,1.03e-09,1,1
131,120,3.37e-06,1,1
131,148,2.32e-10,1,1
131,160,4.31e-03,1,1
131,161,4.38e-04,1,1
131,166,2.44e-04,1,1
132,122,2.60e-04,1,1
132,138,4.74e-03,1,1
133,132,8.75e-07,1,1
133,169,1.33e-10,1,1
133,172,1.97e-07,1,1
133,185,2.55e-04,1,1
133,190,1.53e-08,1,1
133,197,4.74e-03,1,1
134,131,3.92e-03,1,1
134,138,1.09e-04,1,1
134,144,9.60e-04,1,1
134,154,1.44e-05,1,1
135,125,2.30e-05,1,1
135,129,2.01e-03,1,1
135,139,3.34e-04,1,1
135,145,8.15e-06,1,1
135,149,2.62e-03,1,1
135,155,1.12e-05,1,1
136,116,6.31e-08,1,1
136,117,4.58e-04,1,1
136,147,4.54e-03,1,1
136,156,6.85e-10,1,1
136,159,5.96e-10,1,1
136,175,7.04e-08,1,1
136,194,6.86e-09,1,1
137,142,2.43e-03,1,1
137,156,6.11e-04,1,1
137,180,1.96e-03,1,1
137,181,9.28e-08,1,1
138,143,1.72e-05,1,1
138,144,7.89e-07,1,1
138,148,1.73e-09,1,1
138,161,2.68e-06,1,1
138,195,4.98e-03,1,1
139,115,4.41e-03,1,1
139,125,4.69e-04,1,1
139,133,1.15e-07,1,1
139,169,1.27e-07,1,1
139,187,1.16e-04,1,1
140,134,1.61e-04,1,1
140,138,9.03e-10,1,1
140,154,1.23e-03,1,1
140,188,3.47e-03,1,1
140,192,5.70e-09,1,1
140,199,1.39e-04,1,1
141,115,1.60e-05,1,1
141,122,7.43e-05,1,1
141,141,4.02e-03,1,1
141,168,2.20e-04,1,1
141,189,2.48e-05,1,1
141,191,6.42e-04,1,1
142,171,1.70e-03,1,1
142,182,6.36e-07,1,1
142,198,3.30e-03,1,1
143,136,3.03e-07,1,1
143,143,1.46e-10,1,1
143,151,2.93e-03,1,1
143,157,1.86e-03,1,1
143,166,2.12e-04,1,1
144,179,5.05e-06,1,1
144,186,4.99e-03,1,1
145,115,1.76e-06,1,1
145,125,4.82e-05,1,1
145,133,3.32e-03,1,1
145,169,8.05e-05,1,1
145,187,1.13e-03,1,1
145,193,4.15e-04,1,1
146,119,5.00e-03,1,1
146,154,1.98e-07,1,1
147,116,5.59e-04,1,1
147,135,3.88e-03,1,1
147,139,3.82e-09,1,1
147,147,2.03e-08,1,1
147,149,1.09e-07,1,1
147,175,5.56e-04,1,1
147,194,1.60e-09,1,1
148,136,2.91e-06,1,1
148,137,7.72e-10,1,1
148,160,6.73e-04,1,1
148,174,1.38e-05,1,1
148,176,4.31e-03,1,1
149,173,5.00e-03,1,1
150,160,1.27e-05,1,1
150,174,4.99e-03,1,1
151,117,4.42e-04,1,1
151,136,1.03e-09,1,1
151,147,4.17e-05,1,1
151,151,2.24e-04,1,1
151,157,2.55e-04,1,1
151,194,4.04e-03,1,1
152,121,4.54e-03,1,1
152,128,1.33e-04,1,1
152,162,2.08e-04,1,1
152,167,1.18e-04,1,1
153,119,2.66e-09,1,1
153,154,3.44e-03,1,1
153,188,1.53e-03,1,1
153,192,3.56e-05,1,1
153,199,2.42e-07,1,1
154,120,7.35e-09,1,1
154,148,4.47e-04,1,1
154,161,4.55e-03,1,1
155,115,8.42e-06,1,1
155,125,4.46e-03,1,1
155,133,8.42e-05,1,1
155,169,1.77e-06,1,1
155,187,1.81e-04,1,1
155,193,2.65e-04,1,1
156,145,1.31e-06,1,1
156,155,2.06e-05,1,1
156,171,7.04e-04,1,1
156,181,2.21e-10,1,1
156,182,4.27e-03,1,1
156,198,2.33e-06,1,1
157,117,1.72e-05,1,1
157,136,1.03e-10,1,1
157,147,1.19e-06,1,1
157,151,1.74e-03,1,1
157,157,2.72e-03,1,1
157,194,5.17e-04,1,1
158,118,4.90e-03,1,1
158,124,1.03e-05,1,1
158,183,7.92e-07,1,1
158,196,9.25e-05,1,1
159,116,7.22e-04,1,1
159,117,8.45e-07,1,1
159,135,1.10e-10,1,1
159,147,1.29e-04,1,1
159,156,2.43e-03,1,1
159,175,1.71e-03,1,1
159,181,2.37e-06,1,1
159,194,1.57e-10,1,1
160,136,4.39e-07,1,1
160,137,5.00e-06,1,1
160,159,4.79e-03,1,1
160,176,1.64e-08,1,1
160,178,2.01e-04,1,1
161,136,4.51e-03,1,1
161,159,1.28e-08,1,1
161,160,9.47e-08,1,1
161,176,4.87e-04,1,1
162,123,8.07e-04,1,1
162,124,6.77e-07,1,1
162,140,1.70e-03,1,1
162,153,1.78e-08,1,1
162,183,2.49e-03,1,1
162,184,2.26e-09,1,1
163,144,4.98e-08,1,1
163,148,1.87e-08,1,1
163,150,5.00e-03,1,1
164,121,1.34e-04,1,1
164,128,4.52e-03,1,1
164,167,5.44e-09,1,1
164,177,1.39e-08,1,1
164,183,1.80e-04,1,1
164,184,1.68e-04,1,1
165,127,4.42e-03,1,1
165,162,3.58e-04,1,1
165,190,2.22e-04,1,1
166,117,4.08e-03,1,1
166,136,4.84e-04,1,1
166,147,2.25e-04,1,1
166,159,2.07e-04,1,1
166,194,1.53e-06,1,1
167,127,1.19e-05,1,1
167,130,4.99e-03,1,1
168,122,8.73e-04,1,1
168,143,3.10e-06,1,1
168,151,1.53e-08,1,1
168,157,1.10e-06,1,1
168,168,4.11e-03,1,1
168,191,8.87e-06,1,1
168,195,2.36e-09,1,1
169,132,2.62e-04,1,1
169,169,1.60e-10,1,1
169,172,4.12e-10,1,1
169,185,4.71e-03,1,1
169,197,3.20e-05,1,1
170,134,4.84e-03,1,1
170,138,1.52e-04,1,1
170,154,5.74e-07,1,1
170,188,3.58e-06,1,1
170,199,4.26e-06,1,1
171,125,4.52e-07,1,1
171,129,6.79e-04,1,1
171,145,5.00e-08,1,1
171,186,1.27e-10,1,1
171,193,4.32e-03,1,1
172,170,1.29e-09,1,1
172,190,4.78e-03,1,1
172,197,2.23e-04,1,1
173,183,1.70e-04,1,1
173,184,4.83e-03,1,1
174,137,2.00e-04,1,1
174,178,4.80e-03,1,1
175,129,1.40e-06,1,1
175,135,3.81e-06,1,1
175,139,1.75e-03,1,1
175,145,5.92e-05,1,1
175,149,5.08e-05,1,1
175,155,3.14e-03,1,1
176,156,1.96e-03,1,1
176,180,3.04e-03,1,1
177,118,1.01e-04,1,1
177,124,1.08e-06,1,1
177,153,3.67e-10,1,1
177,196,4.90e-03,1,1
178,142,2.57e-03,1,1
178,156,6.42e-09,1,1
178,181,2.43e-03,1,1
179,133,1.15e-06,1,1
179,169,4.37e-09,1,1
179,172,5.00e-03,1,1
180,171,3.20e-06,1,1
180,181,2.57e-03,1,1
180,182,7.25e-04,1,1
180,198,1.70e-03,1,1
181,129,4.47e-09,1,1
181,145,2.22e-03,1,1
181,155,1.82e-04,1,1
181,171,2.59e-03,1,1
181,182,3.91e-06,1,1
181,198,1.76e-10,1,1
182,126,5.00e-03,1,1
183,146,4.96e-06,1,1
183,153,1.41e-04,1,1
183,163,3.30e-09,1,1
183,199,4.85e-03,1,1
184,124,4.55e-09,1,1
184,146,4.96e-03,1,1
184,153,3.37e-05,1,1
184,196,6.37e-06,1,1
185,164,5.00e-03,1,1
186,165,6.94e-06,1,1
186,179,4.99e-03,1,1
186,186,4.35e-10,1,1
187,115,2.55e-10,1,1
187,132,4.74e-03,1,1
187,169,2.22e-04,1,1
187,172,1.09e-07,1,1
187,185,3.96e-05,1,1
187,187,1.91e-07,1,1
187,189,1.42e-06,1,1
188,144,4.39e-04,1,1
188,148,4.55e-03,1,1
188,150,1.00e-06,1,1
188,161,6.38e-06,1,1
189,115,5.04e-06,1,1
189,122,3.61e-03,1,1
189,132,1.35e-08,1,1
189,141,4.62e-04,1,1
189,168,3.86e-05,1,1
189,169,1.20e-08,1,1
189,187,1.15e-08,1,1
189,189,8.81e-04,1,1
189,191,1.72e-06,1,1
190,123,1.84e-03,1,1
190,140,3.11e-03,1,1
190,170,4.74e-05,1,1
191,115,1.60e-09,1,1
191,122,4.17e-06,1,1
191,141,2.47e-05,1,1
191,168,6.23e-04,1,1
191,191,4.35e-03,1,1
192,121,7.98e-08,1,1
192,128,7.59e-06,1,1
192,158,3.59e-07,1,1
192,177,4.99e-03,1,1
193,158,5.00e-03,1,1
193,177,4.66e-06,1,1
194,116,1.28e-03,1,1
194,117,9.46e-07,1,1
194,135,7.90e-04,1,1
194,139,3.16e-09,1,1
194,147,5.92e-05,1,1
194,149,1.94e-03,1,1
194,175,4.85e-04,1,1
194,194,4.44e-04,1,1
195,143,1.86e-04,1,1
195,151,1.07e-04,1,1
195,157,1.62e-04,1,1
195,166,4.54e-03,1,1
196,119,8.88e-07,1,1
196,163,3.39e-05,1,1
196,188,1.14e-06,1,1
196,192,4.96e-03,1,1
196,199,9.58e-08,1,1
197,123,4.32e-05,1,1
197,140,5.82e-06,1,1
197,170,4.95e-03,1,1
198,129,2.31e-03,1,1
198,145,2.68e-03,1,1
198,155,9.31e-07,1,1
198,186,5.05e-06,1,1
199,131,1.08e-03,1,1
199,138,3.65e-09,1,1
199,144,3.60e-03,1,1
199,150,4.20e-08,1,1
199,154,3.16e-04,1,1
