i,j,val,ci,cj
60,123,1.45e-04,0,1
60,128,3.06e-03,0,1
60,140,1.21e-09,0,1
60,167,1.80e-03,0,1
60,170,5.57e-10,0,1
60,177,1.07e-08,0,1
61,61,4.53e-03,0,0
61,83,2.22e-06,0,0
61,168,4.73e-04,0,1
62,70,5.00e-03,0,0
62,105,8.95e-08,0,0
63,128,7.30e-04,0,1
63,158,4.25e-03,0,1
63,162,2.00e-05,0,1
64,127,5.95e-05,0,1
64,130,5.28e-09,0,1
64,158,5.54e-05,0,1
64,164,4.88e-03,0,1
64,173,3.39e-06,0,1
65,0,2.43e-07,0,0
65,25,3.48e-07,0,0
65,53,1.12e-09,0,0
65,64,4.59e-03,0,0
65,81,4.07e-04,0,0
66,117,2.84e-05,0,1
66,136,3.77e-03,0,1
66,147,2.05e-06,0,1
66,159,1.20e-03,0,1
67,123,1.79e-03,0,1
67,140,3.07e-03,0,1
67,170,1.35e-04,0,1
68,36,4.28e-03,0,0
68,78,7.15e-04,0,0
68,148,6.99e-06,0,1
69,115,2.40e-04,0,1
69,133,2.91e-08,0,1
69,141,1.38e-08,0,1
69,169,2.99e-06,0,1
69,189,4.76e-03,0,1
70,89,4.78e-03,0,0
70,91,2.31e-10,0,0
70,105,2.22e-04,0,0
71,0,2.85e-09,0,0
71,25,3.58e-08,0,0
71,53,2.64e-03,0,0
71,81,2.36e-03,0,0
72,12,3.32e-03,0,0
72,52,1.18e-06,0,0
72,93,1.42e-06,0,0
72,112,1.67e-03,0,0
73,23,1.84e-03,0,0
73,102,3.16e-03,0,0
74,74,4.82e-03,0,0
74,114,1.82e-04,0,0
75,19,8.11e-07,0,0
75,37,3.26e-05,0,0
75,50,3.25e-07,0,0
75,54,4.97e-03,0,0
75,94,1.09e-07,0,0
76,16,4.60e-08,0,0
76,45,1.09e-03,0,0
76,63,2.88e-04,0,0
76,103,1.67e-10,0,0
76,111,5.63e-04,0,0
76,168,3.06e-03,0,1
77,74,1.80e-04,0,0
77,77,4.82e-03,0,0
77,114,2.72e-06,0,0
78,125,5.55e-04,0,1
78,187,4.44e-03,0,1
79,158,2.19e-04,0,1
79,177,4.78e-03,0,1
80,51,4.97e-03,0,0
80,100,3.16e-05,0,0
81,176,1.16e-03,0,1
81,178,3.84e-03,0,1
82,182,1.40e-03,0,1
82,198,3.60e-03,0,1
83,83,5.00e-03,0,0
83,168,4.50e-06,0,1
84,118,4.15e-03,0,1
84,124,5.29e-05,0,1
84,183,4.21e-04,0,1
84,184,3.75e-04,0,1
85,46,2.97e-03,0,0
85,63,3.95e-06,0,0
85,148,1.95e-03,0,1
85,194,7.04e-05,0,1
86,142,5.00e-03,0,1
87,71,6.12e-08,0,0
87,81,1.48e-10,0,0
87,98,1.23e-05,0,0
87,110,4.99e-03,0,0
88,8,2.47e-10,0,0
88,13,4.64e-03,0,0
88,40,8.40e-06,0,0
88,42,3.48e-04,0,0
89,14,1.93e-07,0,0
89,61,2.13e-05,0,0
89,96,2.58e-04,0,0
89,179,4.72e-03,0,1
89,186,3.47e-09,0,1
90,58,5.00e-03,0,0
90,68,1.32e-08,0,0
90,79,6.05e-08,0,0
90,85,1.93e-10,0,0
91,124,3.22e-04,0,1
91,153,4.68e-03,0,1
92,45,3.87e-03,0,0
92,63,1.10e-03,0,0
92,111,2.74e-05,0,0
92,168,1.39e-08,0,1
93,14,5.46e-09,0,0
93,125,5.72e-10,0,1
93,145,1.13e-04,0,1
93,155,8.63e-07,0,1
93,171,8.75e-09,0,1
93,179,2.78e-04,0,1
93,186,4.61e-03,0,1
94,65,2.18e-03,0,0
94,84,3.25e-04,0,0
94,87,2.49e-03,0,0
94,98,2.06e-06,0,0
94,134,1.28e-06,0,1
95,23,2.03e-10,0,0
95,99,1.14e-08,0,0
95,102,3.40e-05,0,0
95,104,1.42e-03,0,0
95,107,1.08e-08,0,0
95,109,3.55e-03,0,0
96,61,4.52e-04,0,0
96,96,4.55e-03,0,0
97,24,5.00e-03,0,0
97,53,1.34e-06,0,0
97,81,6.50e-09,0,0
98,131,4.79e-03,0,1
98,144,7.26e-05,0,1
98,195,1.33e-04,0,1
99,115,6.68e-05,0,1
99,141,3.33e-03,0,1
99,189,1.70e-06,0,1
99,191,1.60e-03,0,1
100,123,2.16e-08,0,1
100,170,4.87e-03,0,1
100,185,1.32e-04,0,1
101,18,3.20e-03,0,0
101,27,3.02e-05,0,0
101,35,1.77e-03,0,0
102,2,4.08e-10,0,0
102,50,8.33e-09,0,0
102,75,4.91e-03,0,0
102,94,8.99e-05,0,0
102,99,1.19e-10,0,0
103,131,1.18e-06,0,1
103,144,4.50e-03,0,1
103,150,5.01e-04,0,1
104,69,1.09e-05,0,0
104,99,1.85e-03,0,0
104,104,3.78e-08,0,0
104,107,3.06e-03,0,0
104,137,7.89e-05,0,1
105,193,5.00e-03,0,1
106,104,3.55e-03,0,0
106,107,4.50e-10,0,0
106,109,1.45e-03,0,0
107,69,7.30e-05,0,0
107,99,7.38e-06,0,0
107,107,3.75e-06,0,0
107,137,4.92e-03,0,1
108,3,3.64e-03,0,0
108,9,1.36e-03,0,0
108,97,5.95e-07,0,0
109,116,1.01e-04,0,1
109,135,4.84e-03,0,1
109,175,5.86e-05,0,1
110,0,2.64e-04,0,0
110,25,1.44e-03,0,0
110,53,2.35e-03,0,0
110,81,9.36e-04,0,0
110,152,3.15e-06,0,1
110,164,1.39e-06,0,1
111,168,3.04e-04,0,1
111,194,4.70e-03,0,1
112,93,1.81e-06,0,0
112,121,5.00e-03,0,1
112,129,8.21e-07,0,1
113,132,1.40e-04,0,1
113,185,4.86e-03,0,1
114,119,2.17e-06,0,1
114,131,1.35e-07,0,1
114,138,3.70e-08,0,1
114,154,5.00e-03,0,1
115,15,4.09e-03,1,0
115,127,2.54e-07,1,1
115,158,4.40e-04,1,1
115,162,4.67e-04,1,1
116,14,2.31e-06,1,0
116,26,6.05e-05,1,0
116,58,1.03e-07,1,0
116,68,7.79e-07,1,0
116,92,2.36e-04,1,0
116,182,3.30e-03,1,1
116,198,1.40e-03,1,1
117,88,1.75e-05,1,0
117,116,1.81e-03,1,1
117,135,6.01e-05,1,1
117,175,2.99e-03,1,1
117,181,1.20e-04,1,1
118,19,4.73e-03,1,0
118,37,2.39e-04,1,0
118,54,3.37e-05,1,0
119,5,1.93e-05,1,0
119,6,2.36e-03,1,0
119,28,1.58e-03,1,0
119,47,1.04e-03,1,0
119,77,8.39e-09,1,0
119,105,1.73e-10,1,0
120,23,6.26e-10,1,0
120,50,1.40e-04,1,0
120,55,3.72e-03,1,0
120,67,1.14e-03,1,0
121,100,4.97e-03,1,0
121,113,3.46e-05,1,0
122,44,4.35e-04,1,0
122,143,3.69e-03,1,1
122,151,3.01e-06,1,1
122,157,8.68e-04,1,1
123,29,4.60e-03,1,0
123,140,1.87e-08,1,1
123,170,2.52e-07,1,1
123,188,6.64e-07,1,1
123,199,3.96e-04,1,1
124,7,2.51e-03,1,0
124,31,1.77e-03,1,0
124,32,7.24e-04,1,0
124,101,3.09e-07,1,0
125,23,4.13e-05,1,0
125,95,3.69e-03,1,0
125,102,4.49e-04,1,0
125,106,8.20e-04,1,0
126,16,9.84e-07,1,0
126,22,1.63e-03,1,0
126,48,2.34e-04,1,0
126,86,2.58e-03,1,0
126,168,5.57e-04,1,1
127,16,3.30e-10,1,0
127,45,3.85e-05,1,0
127,85,4.83e-07,1,0
127,103,5.53e-04,1,0
127,111,4.41e-03,1,0
128,6,3.98e-08,1,0
128,22,7.51e-04,1,0
128,28,3.27e-07,1,0
128,42,2.64e-03,1,0
128,48,1.61e-03,1,0
129,15,8.88e-04,1,0
129,127,6.40e-05,1,1
129,158,3.85e-05,1,1
129,162,4.01e-03,1,1
130,23,2.33e-03,1,0
130,95,1.31e-03,1,0
130,102,1.36e-03,1,0
130,106,4.20e-07,1,0
131,27,1.50e-08,1,0
131,89,2.20e-04,1,0
131,91,4.78e-03,1,0
132,44,4.53e-03,1,0
132,122,4.68e-04,1,1
132,189,2.28e-10,1,1
133,21,8.33e-09,1,0
133,76,4.99e-03,1,0
133,115,1.30e-06,1,1
133,133,4.06e-07,1,1
133,169,3.86e-06,1,1
133,189,3.50e-06,1,1
134,122,2.21e-03,1,1
134,131,2.08e-04,1,1
134,138,2.46e-03,1,1
134,154,5.83e-06,1,1
134,195,1.14e-04,1,1
135,14,4.76e-03,1,0
135,26,2.37e-04,1,0
135,92,7.18e-09,1,0
136,5,1.65e-05,1,0
136,6,2.31e-03,1,0
136,28,2.67e-03,1,0
136,47,1.85e-07,1,0
137,71,1.10e-03,1,0
137,97,3.89e-03,1,0
137,110,4.18e-06,1,0
138,122,1.51e-10,1,1
138,143,2.44e-04,1,1
138,195,4.76e-03,1,1
139,19,2.72e-04,1,0
139,37,4.73e-03,1,0
139,54,1.83e-08,1,0
140,29,1.58e-04,1,0
140,188,4.79e-03,1,1
140,192,2.24e-07,1,1
140,199,5.40e-05,1,1
141,21,1.67e-03,1,0
141,26,2.07e-04,1,0
141,44,2.25e-08,1,0
141,115,1.34e-10,1,1
141,141,9.45e-07,1,1
141,191,3.13e-03,1,1
142,20,5.00e-03,1,0
143,18,2.48e-04,1,0
143,27,4.70e-03,1,0
143,43,1.24e-05,1,0
143,101,4.21e-05,1,0
144,34,5.00e-03,1,0
145,12,1.95e-05,1,0
145,49,2.41e-08,1,0
145,52,4.97e-03,1,0
145,72,8.69e-10,1,0
145,80,6.32e-06,1,0
146,163,2.13e-04,1,1
146,188,5.19e-10,1,1
146,192,4.79e-03,1,1
147,39,4.81e-03,1,0
147,66,1.89e-04,1,0
148,62,4.91e-03,1,0
148,120,2.74e-07,1,1
148,160,8.74e-05,1,1
149,7,2.45e-03,1,0
149,13,3.74e-08,1,0
149,31,1.22e-03,1,0
149,32,7.92e-05,1,0
149,42,1.25e-03,1,0
149,59,8.89e-07,1,0
150,34,7.33e-08,1,0
150,62,9.24e-05,1,0
150,120,4.91e-03,1,1
150,160,9.15e-09,1,1
151,0,1.77e-06,1,0
151,25,4.70e-09,1,0
151,158,1.77e-07,1,1
151,164,4.66e-08,1,1
151,173,5.00e-03,1,1
152,15,2.29e-05,1,0
152,127,2.29e-07,1,1
152,162,3.97e-04,1,1
152,172,4.35e-05,1,1
152,190,1.32e-05,1,1
152,197,4.52e-03,1,1
153,7,4.15e-05,1,0
153,31,2.01e-03,1,0
153,32,1.48e-08,1,0
153,42,2.54e-09,1,0
153,101,2.95e-03,1,0
154,22,2.55e-03,1,0
154,48,2.45e-03,1,0
155,10,2.98e-03,1,0
155,46,2.02e-03,1,0
156,58,1.16e-07,1,0
156,68,3.65e-03,1,0
156,79,1.35e-03,1,0
157,47,3.95e-03,1,0
157,105,1.05e-03,1,0
158,51,2.87e-05,1,0
158,93,4.97e-03,1,0
159,88,8.63e-08,1,0
159,116,2.05e-07,1,1
159,156,4.97e-03,1,1
159,175,6.06e-07,1,1
159,181,3.35e-05,1,1
160,30,5.00e-03,1,0
161,127,6.87e-04,1,1
161,130,4.31e-03,1,1
161,164,3.23e-07,1,1
162,59,8.26e-04,1,0
162,80,4.17e-03,1,0
163,119,5.00e-03,1,1
164,8,2.96e-03,1,0
164,10,2.02e-03,1,0
164,40,1.61e-05,1,0
165,133,5.00e-03,1,1
165,169,8.60e-07,1,1
165,172,1.27e-06,1,1
165,193,2.12e-10,1,1
166,66,4.62e-03,1,0
166,82,3.57e-04,1,0
166,96,2.16e-05,1,0
167,50,4.80e-03,1,0
167,55,2.00e-04,1,0
168,44,3.54e-05,1,0
168,88,4.71e-03,1,0
168,143,1.50e-09,1,1
168,151,8.03e-07,1,1
168,157,2.53e-04,1,1
168,191,6.31e-08,1,1
169,2,4.95e-03,1,0
169,69,5.00e-05,1,0
170,29,2.42e-04,1,0
170,132,2.18e-03,1,1
170,138,2.55e-03,1,1
170,185,1.05e-05,1,1
170,188,1.76e-05,1,1
170,199,4.70e-10,1,1
171,1,3.35e-03,1,0
171,4,4.95e-08,1,0
171,17,1.65e-03,1,0
171,33,2.35e-06,1,0
172,76,2.26e-07,1,0
172,133,4.76e-06,1,1
172,169,5.00e-03,1,1
173,36,7.17e-04,1,0
173,78,4.28e-03,1,0
174,127,4.19e-03,1,1
174,130,6.88e-04,1,1
174,164,1.20e-04,1,1
175,66,1.89e-04,1,0
175,82,4.64e-03,1,0
175,96,1.71e-04,1,0
176,30,4.12e-06,1,0
176,156,2.88e-05,1,1
176,159,3.79e-03,1,1
176,178,1.16e-03,1,1
176,180,1.55e-05,1,1
177,0,1.63e-03,1,0
177,25,1.66e-03,1,0
177,53,2.19e-08,1,0
177,64,4.07e-04,1,0
177,81,1.30e-03,1,0
178,5,1.66e-09,1,0
178,22,6.43e-05,1,0
178,28,7.01e-09,1,0
178,48,7.05e-04,1,0
178,86,2.42e-03,1,0
178,90,1.81e-03,1,0
178,168,8.47e-07,1,1
179,57,1.06e-03,1,0
179,91,2.17e-04,1,0
179,108,3.72e-03,1,0
180,68,1.35e-03,1,0
180,79,3.65e-03,1,0
181,5,1.81e-03,1,0
181,6,2.06e-07,1,0
181,28,6.58e-06,1,0
181,77,1.47e-09,1,0
181,83,2.61e-07,1,0
181,90,3.19e-03,1,0
182,14,2.36e-04,1,0
182,92,4.76e-03,1,0
183,57,3.94e-03,1,0
183,97,1.06e-03,1,0
183,108,7.12e-06,1,0
184,118,8.53e-04,1,1
184,124,4.06e-03,1,1
184,153,1.23e-07,1,1
184,196,8.91e-05,1,1
185,44,2.66e-08,1,0
185,122,2.32e-03,1,1
185,132,2.68e-03,1,1
186,73,3.73e-05,1,0
186,113,4.96e-03,1,0
187,21,3.34e-03,1,0
187,76,1.09e-05,1,0
187,115,1.41e-03,1,1
187,141,6.12e-07,1,1
187,189,2.39e-04,1,1
188,0,3.10e-03,1,0
188,25,1.90e-03,1,0
188,81,5.57e-09,1,0
189,2,4.46e-05,1,0
189,69,4.86e-03,1,0
189,99,9.01e-05,1,0
189,107,4.40e-06,1,0
190,35,8.63e-04,1,0
190,73,4.14e-03,1,0
191,26,4.50e-03,1,0
191,44,6.47e-08,1,0
191,88,2.60e-04,1,0
191,149,1.88e-05,1,1
191,191,2.24e-04,1,1
192,16,5.00e-03,1,0
192,63,1.71e-09,1,0
192,86,2.99e-06,1,0
193,57,3.96e-07,1,0
193,105,3.73e-03,1,0
193,108,1.27e-03,1,0
194,99,3.05e-03,1,0
194,104,2.62e-05,1,0
194,107,1.92e-03,1,0
195,88,1.34e-05,1,0
195,143,9.13e-04,1,1
195,151,1.06e-03,1,1
195,157,2.97e-03,1,1
195,166,4.95e-05,1,1
196,146,4.92e-03,1,1
196,163,8.23e-05,1,1
197,73,8.23e-04,1,0
197,95,2.36e-07,1,0
197,106,4.18e-03,1,0
198,45,3.07e-07,1,0
198,85,5.00e-03,1,0
198,111,5.76e-10,1,0
199,39,1.87e-04,1,0
199,114,4.81e-03,1,0
