i,j,val,ci,cj
20,99,5.61e-05,0,0
20,112,1.85e-05,0,0
21,39,1.36e-03,0,0
21,122,3.60e-03,0,1
21,161,4.12e-05,0,1
22,21,9.72e-04,0,0
22,75,5.00e-10,0,0
22,103,7.60e-04,0,0
22,127,3.26e-03,0,1
22,173,6.15e-06,0,1
23,32,8.03e-09,0,0
23,52,4.43e-06,0,0
23,59,5.00e-03,0,0
23,174,2.02e-09,0,1
24,89,5.00e-03,0,0
24,182,1.41e-09,0,1
25,58,3.71e-04,0,0
25,115,1.91e-03,0,1
25,132,2.72e-03,0,1
26,53,2.34e-05,0,0
26,81,4.97e-03,0,0
26,98,3.59e-06,0,0
27,67,3.13e-03,0,0
27,105,2.41e-04,0,0
27,123,1.61e-03,0,1
27,140,1.84e-05,0,1
28,10,8.94e-08,0,0
28,94,4.99e-03,0,0
28,183,5.66e-06,0,1
29,0,4.20e-03,0,0
29,96,7.65e-08,0,0
29,99,7.96e-04,0,0
30,5,5.00e-03,0,0
30,10,2.10e-10,0,0
30,94,4.20e-07,0,0
31,63,2.70e-04,0,0
31,111,4.11e-03,0,0
31,151,5.21e-04,0,1
31,177,9.46e-05,0,1
32,63,4.03e-03,0,0
32,111,3.81e-08,0,0
32,151,9.70e-04,0,1
32,177,3.20e-07,0,1
33,86,1.07e-03,0,0
33,87,1.78e-05,0,0
33,156,3.92e-03,0,1
33,181,1.75e-09,0,1
34,41,1.05e-10,0,0
34,64,4.09e-04,0,0
34,81,8.09e-09,0,0
34,98,4.59e-03,0,0
35,4,2.28e-10,0,0
35,8,1.08e-03,0,0
35,40,1.26e-07,0,0
35,60,3.92e-03,0,0
35,124,3.93e-10,0,1
36,80,2.57e-05,0,0
36,84,3.63e-07,0,0
36,136,4.97e-03,0,1
36,159,1.35e-08,0,1
36,160,3.46e-10,0,1
37,73,3.43e-03,0,0
37,106,1.60e-09,0,0
37,144,1.57e-03,0,1
38,8,2.32e-04,0,0
38,13,2.95e-03,0,0
38,40,1.82e-03,0,0
38,60,9.33e-09,0,0
39,74,3.62e-03,0,0
39,77,1.38e-03,0,0
39,195,7.52e-10,0,1
40,21,4.02e-03,0,0
40,75,3.19e-07,0,0
40,91,7.90e-04,0,0
40,92,1.63e-04,0,0
40,173,2.07e-05,0,1
40,198,2.96e-06,0,1
41,104,2.87e-03,0,0
41,107,3.48e-09,0,0
41,109,2.13e-03,0,0
42,21,2.14e-09,0,0
42,92,2.75e-04,0,0
42,103,4.88e-07,0,0
42,111,8.44e-06,0,0
42,173,4.54e-03,0,1
42,177,1.78e-04,0,1
43,46,4.21e-03,0,0
43,124,6.27e-04,0,1
43,142,1.64e-04,0,1
44,50,6.83e-04,0,0
44,75,4.30e-03,0,0
44,127,4.14e-10,0,1
44,145,2.21e-05,0,1
44,179,1.34e-10,0,1
44,186,1.20e-09,0,1
45,1,4.00e-03,0,0
45,29,1.13e-08,0,0
45,136,4.86e-07,0,1
45,147,9.99e-04,0,1
45,194,2.50e-08,0,1
46,1,6.63e-06,0,0
46,29,1.35e-05,0,0
46,82,1.34e-03,0,0
46,116,2.84e-03,0,1
46,147,7.96e-04,0,1
47,37,4.73e-03,0,0
47,153,2.69e-04,0,1
48,21,4.76e-06,0,0
48,103,3.26e-03,0,0
48,127,1.73e-03,0,1
48,173,4.06e-08,0,1
49,34,4.76e-03,0,0
49,68,3.37e-07,0,0
49,86,1.75e-08,0,0
49,87,2.40e-04,0,0
50,10,5.00e-03,0,0
50,153,4.92e-06,0,1
51,20,1.22e-10,0,0
51,36,4.38e-03,0,0
51,78,4.40e-04,0,0
51,142,1.81e-04,0,1
52,68,4.35e-03,0,0
52,79,6.54e-04,0,0
53,55,1.89e-10,0,0
53,102,2.06e-06,0,0
53,130,1.89e-06,0,1
53,167,4.44e-03,0,1
53,182,5.53e-04,0,1
54,26,1.46e-05,0,0
54,73,1.56e-03,0,0
54,144,3.43e-03,0,1
54,149,1.74e-08,0,1
55,7,2.76e-03,0,0
55,32,1.33e-04,0,0
55,101,2.11e-03,0,0
56,47,4.02e-03,0,0
56,57,1.48e-08,0,0
56,108,5.65e-04,0,0
56,190,4.12e-04,0,1
57,28,5.55e-09,0,0
57,62,4.17e-03,0,0
57,70,8.27e-04,0,0
57,121,1.53e-09,0,1
58,56,3.80e-05,0,0
58,66,4.96e-03,0,0
58,120,1.06e-10,0,1
58,160,3.82e-06,0,1
59,164,6.44e-04,0,1
59,177,4.36e-03,0,1
60,181,5.00e-03,0,1
61,18,2.41e-03,0,0
61,179,2.21e-05,0,1
61,186,2.57e-03,0,1
62,58,1.47e-10,0,0
62,76,5.00e-03,0,0
62,115,4.37e-08,0,1
62,132,1.47e-09,0,1
63,1,2.41e-05,0,0
63,29,4.64e-03,0,0
63,82,6.42e-07,0,0
63,116,1.38e-05,0,1
63,147,3.20e-04,0,1
64,102,5.55e-04,0,0
64,104,1.57e-03,0,0
64,107,7.42e-08,0,0
64,109,2.87e-03,0,0
64,130,1.18e-06,0,1
65,55,5.00e-03,0,0
65,184,1.56e-08,0,1
66,39,3.62e-03,0,0
66,74,1.38e-03,0,0
66,166,1.39e-08,0,1
66,175,1.08e-07,0,1
66,195,1.20e-06,0,1
67,7,6.01e-04,0,0
67,13,1.58e-03,0,0
67,32,2.82e-03,0,0
67,59,5.37e-06,0,0
68,42,3.06e-05,0,0
68,56,4.84e-03,0,0
68,120,1.33e-04,0,1
68,160,3.50e-09,0,1
69,15,2.44e-05,0,0
69,51,4.37e-03,0,0
69,93,6.08e-04,0,0
69,113,6.16e-07,0,0
70,22,1.13e-03,0,0
70,44,3.85e-03,0,0
70,154,2.16e-05,0,1
71,3,5.60e-04,0,0
71,57,2.76e-03,0,0
71,108,1.66e-03,0,0
71,195,1.89e-05,0,1
72,34,2.43e-04,0,0
72,68,7.04e-10,0,0
72,86,1.26e-05,0,0
72,87,4.74e-03,0,0
72,156,3.33e-10,0,1
73,60,1.08e-03,0,0
73,117,2.53e-03,0,1
73,128,1.28e-09,0,1
73,139,1.38e-03,0,1
74,83,4.89e-03,0,0
74,90,8.67e-05,0,0
74,118,2.38e-05,0,1
75,32,9.27e-10,0,0
75,51,2.24e-05,0,0
75,100,4.98e-03,0,0
76,33,6.72e-04,0,0
76,43,4.32e-03,0,0
76,45,6.70e-06,0,0
76,157,1.04e-08,0,1
77,28,6.31e-09,0,0
77,90,2.14e-03,0,0
77,118,2.86e-03,0,1
78,80,4.98e-03,0,0
78,84,2.23e-05,0,0
78,136,3.51e-09,0,1
79,42,6.36e-07,0,0
79,56,1.28e-04,0,0
79,120,4.87e-03,0,1
79,160,1.66e-06,0,1
80,68,6.23e-04,0,0
80,79,2.33e-07,0,0
80,164,4.36e-03,0,1
80,177,1.97e-05,0,1
81,102,4.44e-03,0,0
81,130,5.58e-04,0,1
81,167,1.36e-08,0,1
82,27,1.02e-04,0,0
82,123,4.85e-07,0,1
82,140,3.38e-03,0,1
82,153,1.52e-03,0,1
83,61,2.13e-05,0,0
83,83,1.53e-08,0,0
83,179,2.28e-06,0,1
83,187,4.98e-03,0,1
84,38,1.27e-07,0,0
84,106,5.00e-03,0,0
84,185,1.68e-09,0,1
85,1,9.70e-04,0,0
85,29,9.38e-10,0,0
85,45,5.66e-09,0,0
85,66,4.44e-05,0,0
85,136,2.78e-05,0,1
85,147,1.78e-05,0,1
85,194,3.94e-03,0,1
86,18,1.03e-05,0,0
86,33,6.00e-08,0,0
86,50,1.63e-03,0,0
86,145,1.25e-03,0,1
86,179,1.08e-07,0,1
86,186,2.11e-03,0,1
87,129,5.00e-03,0,1
87,144,2.47e-07,0,1
88,29,8.40e-05,0,0
88,75,7.05e-04,0,0
88,91,4.21e-03,0,0
89,22,3.87e-03,0,0
89,154,1.13e-03,0,1
90,65,9.16e-05,0,0
90,98,9.44e-05,0,0
90,168,5.14e-06,0,1
90,180,4.81e-03,0,1
90,192,3.89e-09,0,1
91,7,1.60e-03,0,0
91,22,1.58e-09,0,0
91,62,1.50e-04,0,0
91,148,3.25e-03,0,1
91,154,6.09e-10,0,1
92,33,3.86e-10,0,0
92,43,1.57e-07,0,0
92,45,4.99e-03,0,0
92,157,4.93e-06,0,1
93,4,4.38e-04,0,0
93,36,1.09e-06,0,0
93,78,4.56e-03,0,0
93,142,1.53e-09,0,1
94,14,2.80e-05,0,0
94,23,2.16e-04,0,0
94,105,4.76e-03,0,0
95,49,2.83e-03,0,0
95,169,2.17e-03,0,1
96,18,1.53e-09,0,0
96,166,4.98e-03,0,1
96,175,2.33e-05,0,1
96,179,2.15e-09,0,1
96,186,1.30e-09,0,1
96,187,2.95e-07,0,1
97,53,4.97e-03,0,0
97,81,2.57e-05,0,0
98,0,1.60e-06,0,0
98,71,5.00e-03,0,0
98,99,1.93e-08,0,0
98,114,5.37e-10,0,0
98,191,7.14e-09,0,1
99,12,3.61e-03,0,0
99,51,6.10e-04,0,0
99,52,4.95e-07,0,0
99,93,7.79e-04,0,0
99,193,3.48e-07,0,1
100,4,6.52e-04,0,0
100,142,4.35e-03,0,1
101,3,4.44e-03,0,0
101,122,5.60e-04,0,1
102,97,1.02e-06,0,0
102,110,4.74e-03,0,0
102,163,2.62e-04,0,1
103,2,6.58e-05,0,0
103,30,4.63e-06,0,0
103,69,4.93e-03,0,0
104,12,8.94e-04,0,0
104,51,4.55e-09,0,0
104,52,9.63e-04,0,0
104,93,7.08e-06,0,0
104,193,3.14e-03,0,1
105,22,4.73e-06,0,0
105,28,1.15e-03,0,0
105,121,4.89e-08,0,1
105,154,3.84e-03,0,1
106,49,2.17e-03,0,0
106,169,2.83e-03,0,1
107,12,4.96e-04,0,0
107,51,2.47e-07,0,0
107,52,2.28e-06,0,0
107,93,3.61e-03,0,0
107,193,8.95e-04,0,1
108,28,3.85e-03,0,0
108,62,6.77e-04,0,0
108,70,8.86e-09,0,0
108,121,4.73e-04,0,1
109,48,4.83e-03,0,0
109,110,2.54e-07,0,0
109,119,1.68e-04,0,1
110,38,5.00e-03,0,0
110,125,1.01e-09,0,1
110,167,6.38e-09,0,1
111,19,1.83e-04,0,0
111,65,4.80e-03,0,0
111,98,1.55e-08,0,0
111,146,1.30e-05,0,1
112,20,6.21e-04,0,0
112,36,7.40e-07,0,0
112,68,3.16e-05,0,0
112,78,4.21e-09,0,0
112,79,4.35e-03,0,0
113,131,6.32e-09,0,1
113,168,1.55e-03,0,1
113,188,3.43e-03,0,1
113,192,2.28e-05,0,1
114,74,4.09e-10,0,0
114,77,3.62e-03,0,0
114,118,1.38e-03,0,1
115,15,1.17e-08,1,0
115,26,3.04e-10,1,0
115,51,8.76e-07,1,0
115,100,2.29e-05,1,0
115,113,4.98e-03,1,0
116,70,4.17e-03,1,0
116,121,2.63e-04,1,1
116,190,5.66e-04,1,1
117,84,8.35e-07,1,0
117,137,4.99e-03,1,1
117,159,4.39e-06,1,1
118,30,5.55e-05,1,0
118,69,1.31e-07,1,0
118,146,4.94e-03,1,1
119,17,6.02e-09,1,0
119,85,5.00e-03,1,0
119,94,1.68e-06,1,0
119,183,2.72e-10,1,1
120,153,2.10e-03,1,1
120,196,2.90e-03,1,1
121,2,2.07e-10,1,0
121,19,3.12e-04,1,0
121,146,4.19e-05,1,1
121,158,4.65e-03,1,1
122,14,4.64e-03,1,0
122,23,3.56e-04,1,0
122,105,3.76e-07,1,0
122,162,1.33e-06,1,1
122,197,1.10e-09,1,1
123,53,1.43e-10,1,0
123,81,2.66e-09,1,0
123,98,2.69e-06,1,0
123,168,2.16e-05,1,1
123,192,4.98e-03,1,1
124,65,6.07e-05,1,0
124,98,3.08e-04,1,0
124,176,4.63e-03,1,1
125,173,8.76e-08,1,1
125,198,5.00e-03,1,1
126,57,2.22e-03,1,0
126,108,2.78e-03,1,0
127,55,7.89e-09,1,0
127,135,1.19e-07,1,1
127,155,4.46e-03,1,1
127,180,1.26e-10,1,1
127,184,5.43e-04,1,1
128,8,1.36e-03,1,0
128,13,4.75e-04,1,0
128,40,3.17e-03,1,0
128,60,2.52e-07,1,0
128,148,7.63e-09,1,1
129,136,5.89e-07,1,1
129,160,5.00e-03,1,1
130,55,8.14e-08,1,0
130,135,4.46e-03,1,1
130,155,5.40e-04,1,1
130,184,1.63e-07,1,1
131,6,7.42e-04,1,0
131,17,1.07e-03,1,0
131,183,3.19e-03,1,1
132,23,4.38e-03,1,0
132,53,3.27e-09,1,0
132,115,3.14e-07,1,1
132,131,1.12e-08,1,1
132,132,3.67e-04,1,1
132,152,2.53e-04,1,1
133,143,1.44e-07,1,1
133,157,5.00e-03,1,1
133,191,2.60e-06,1,1
134,130,7.58e-09,1,1
134,171,5.00e-03,1,1
135,9,1.22e-03,1,0
135,25,3.77e-03,1,0
135,71,1.39e-07,1,0
135,99,1.28e-05,1,0
135,114,2.89e-10,1,0
135,141,3.44e-06,1,1
135,191,2.82e-10,1,1
136,27,5.28e-06,1,0
136,199,4.99e-03,1,1
137,110,1.68e-04,1,0
137,119,4.83e-03,1,1
137,163,2.16e-06,1,1
138,6,3.51e-07,1,0
138,14,3.26e-04,1,0
138,23,2.21e-08,1,0
138,162,4.67e-03,1,1
139,0,1.61e-06,1,0
139,72,2.24e-05,1,0
139,96,2.04e-04,1,0
139,99,4.12e-03,1,0
139,133,6.41e-04,1,1
139,141,6.50e-06,1,1
140,117,1.38e-03,1,1
140,128,3.56e-03,1,1
140,139,5.93e-05,1,1
141,23,5.39e-06,1,0
141,152,5.20e-10,1,1
141,172,4.99e-03,1,1
142,42,4.97e-03,1,0
142,56,1.55e-08,1,0
142,150,2.96e-05,1,1
143,88,2.34e-03,1,0
143,124,9.13e-04,1,1
143,148,1.74e-03,1,1
143,154,3.87e-06,1,1
144,127,7.12e-06,1,1
144,178,4.99e-03,1,1
145,7,2.34e-05,1,0
145,32,1.38e-10,1,0
145,101,1.43e-06,1,0
145,138,4.97e-03,1,1
145,148,7.13e-06,1,1
146,41,4.10e-04,1,0
146,64,4.59e-03,1,0
147,25,2.42e-08,1,0
147,27,1.19e-06,1,0
147,31,4.84e-03,1,0
147,48,1.55e-04,1,0
147,95,9.33e-10,1,0
147,97,6.90e-07,1,0
148,5,1.30e-10,1,0
148,10,9.84e-09,1,0
148,153,1.10e-03,1,1
148,183,1.80e-03,1,1
148,196,2.10e-03,1,1
149,25,1.10e-04,1,0
149,72,5.33e-04,1,0
149,96,8.12e-09,1,0
149,133,4.36e-03,1,1
150,15,4.98e-03,1,0
150,26,1.14e-07,1,0
150,113,2.37e-05,1,0
151,95,7.01e-07,1,0
151,123,1.50e-03,1,1
151,140,1.29e-03,1,1
151,170,2.21e-03,1,1
152,57,1.38e-05,1,0
152,135,5.40e-04,1,1
152,182,4.45e-03,1,1
153,136,3.59e-10,1,1
153,147,1.54e-07,1,1
153,159,5.00e-03,1,1
154,6,1.09e-03,1,0
154,17,3.91e-03,1,0
154,85,1.02e-10,1,0
155,0,4.44e-06,1,0
155,99,1.01e-05,1,0
155,141,4.99e-03,1,1
155,191,2.47e-08,1,1
156,24,4.42e-03,1,0
156,35,5.80e-04,1,0
156,150,2.21e-09,1,1
157,95,1.03e-05,1,0
157,123,1.89e-03,1,1
157,140,3.08e-04,1,1
157,170,2.79e-03,1,1
157,197,1.46e-09,1,1
158,2,4.44e-03,1,0
158,30,1.24e-08,1,0
158,69,8.95e-06,1,0
158,107,1.23e-06,1,0
158,189,5.52e-04,1,1
159,27,1.15e-06,1,0
159,48,2.04e-07,1,0
159,97,4.91e-03,1,0
159,110,9.18e-05,1,0
159,199,5.02e-07,1,1
160,118,7.35e-04,1,1
160,121,4.26e-03,1,1
160,154,1.53e-10,1,1
161,7,2.21e-05,1,0
161,32,1.69e-05,1,0
161,101,2.33e-03,1,0
161,138,3.28e-05,1,1
161,149,2.60e-03,1,1
162,155,2.60e-06,1,1
162,158,3.53e-04,1,1
162,180,1.88e-04,1,1
162,184,4.46e-03,1,1
163,16,3.85e-03,1,0
163,44,1.15e-03,1,0
163,178,3.24e-06,1,1
164,106,7.86e-07,1,0
164,125,4.24e-06,1,1
164,130,4.34e-09,1,1
164,167,8.58e-10,1,1
164,185,4.99e-03,1,1
165,38,8.88e-10,1,0
165,125,5.00e-03,1,1
165,129,5.80e-07,1,1
165,134,2.94e-06,1,1
165,167,1.37e-07,1,1
166,166,2.35e-05,1,1
166,175,4.98e-03,1,1
167,179,4.98e-03,1,1
167,187,2.39e-05,1,1
168,7,2.10e-06,1,0
168,32,2.04e-03,1,0
168,101,5.62e-04,1,0
168,138,1.15e-07,1,1
168,149,2.40e-03,1,1
169,122,8.40e-04,1,1
169,161,4.16e-03,1,1
170,70,2.28e-06,1,0
170,129,5.15e-10,1,1
170,134,5.00e-03,1,1
171,125,8.19e-10,1,1
171,130,4.44e-03,1,1
171,167,5.56e-04,1,1
171,185,5.11e-06,1,1
172,46,7.92e-04,1,0
172,63,9.54e-06,1,0
172,124,3.46e-03,1,1
172,142,3.07e-04,1,1
172,151,4.32e-04,1,1
173,107,5.53e-04,1,0
173,189,4.45e-03,1,1
174,37,2.66e-04,1,0
174,163,4.73e-03,1,1
175,9,9.52e-04,1,0
175,24,4.56e-04,1,0
175,25,6.36e-07,1,0
175,31,4.62e-06,1,0
175,114,3.59e-03,1,0
176,52,3.44e-09,1,0
176,174,5.00e-03,1,1
177,18,1.49e-08,1,0
177,33,9.87e-04,1,0
177,145,3.70e-03,1,1
177,186,3.17e-04,1,1
178,12,1.66e-08,1,0
178,52,4.03e-03,1,0
178,193,9.70e-04,1,1
179,11,4.32e-03,1,0
179,112,6.77e-04,1,0
180,24,2.70e-06,1,0
180,35,2.65e-05,1,0
180,150,4.97e-03,1,1
181,35,4.39e-03,1,0
181,42,3.94e-09,1,0
181,114,6.08e-04,1,0
181,150,5.42e-09,1,1
182,71,1.25e-06,1,0
182,114,3.37e-07,1,0
182,141,1.89e-07,1,1
182,191,5.00e-03,1,1
183,29,2.42e-04,1,0
183,116,8.27e-04,1,1
183,147,2.87e-03,1,1
183,194,1.06e-03,1,1
184,2,2.62e-07,1,0
184,30,4.94e-03,1,0
184,69,6.06e-05,1,0
185,53,1.01e-06,1,0
185,131,5.00e-03,1,1
185,132,1.35e-09,1,1
186,0,6.84e-04,1,0
186,11,3.09e-06,1,0
186,96,1.71e-06,1,0
186,99,4.92e-07,1,0
186,112,4.30e-03,1,0
186,133,1.51e-06,1,1
186,141,4.11e-06,1,1
187,126,4.20e-03,1,1
187,161,7.98e-04,1,1
187,165,3.75e-07,1,1
188,6,2.45e-05,1,0
188,14,1.42e-06,1,0
188,17,3.85e-06,1,0
188,54,2.00e-05,1,0
188,58,4.63e-03,1,0
188,76,3.62e-09,1,0
188,162,3.23e-04,1,1
189,23,1.49e-05,1,0
189,126,2.37e-04,1,1
189,152,4.75e-03,1,1
189,165,2.63e-06,1,1
190,168,3.43e-03,1,1
190,180,2.10e-06,1,1
190,188,1.57e-03,1,1
190,192,1.60e-06,1,1
191,23,1.06e-09,1,0
191,172,2.05e-06,1,1
191,197,5.00e-03,1,1
192,6,2.62e-06,1,0
192,17,2.00e-05,1,0
192,54,4.98e-03,1,0
192,85,1.95e-08,1,0
193,39,2.00e-05,1,0
193,195,4.98e-03,1,1
194,25,1.31e-05,1,0
194,95,4.99e-03,1,0
195,6,3.14e-03,1,0
195,17,1.64e-07,1,0
195,67,1.86e-03,1,0
195,105,8.74e-07,1,0
195,123,1.28e-07,1,1
195,162,2.29e-09,1,1
196,41,4.59e-03,1,0
196,65,4.27e-05,1,0
196,98,1.04e-07,1,0
196,176,3.68e-04,1,1
197,4,3.56e-03,1,0
197,128,1.44e-03,1,1
197,142,2.36e-06,1,1
198,114,5.14e-07,1,0
198,143,5.00e-03,1,1
199,115,3.09e-03,1,1
199,132,1.91e-03,1,1
