i,j,val,ci,cj
32,31,9.62e-05,0,0
32,32,4.39e-03,0,0
32,172,3.12e-08,0,1
33,33,1.02e-06,0,0
33,49,3.68e-04,0,0
33,72,4.63e-03,0,0
34,10,7.45e-06,0,0
34,36,3.98e-08,0,0
34,46,7.50e-07,0,0
34,78,4.99e-03,0,0
35,35,5.00e-03,0,0
35,128,2.63e-10,0,1
36,36,5.00e-03,0,0
36,78,1.91e-06,0,0
37,4,3.69e-06,0,0
37,94,5.00e-03,0,0
38,38,2.83e-03,0,0
38,128,2.17e-03,0,1
39,11,6.95e-08,0,0
39,90,5.00e-03,0,0
40,13,2.03e-05,0,0
40,40,4.98e-03,0,0
41,41,1.11e-03,0,0
41,64,3.89e-03,0,0
41,81,8.79e-10,0,0
42,13,3.10e-09,0,0
42,42,5.00e-03,0,0
43,43,5.00e-03,0,0
44,16,1.55e-03,0,0
44,44,1.49e-03,0,0
44,86,1.96e-03,0,0
45,45,4.97e-03,0,0
45,85,3.11e-05,0,0
46,10,6.18e-06,0,0
46,36,2.66e-08,0,0
46,46,4.97e-03,0,0
46,63,1.91e-05,0,0
46,78,1.00e-09,0,0
47,77,5.00e-03,0,0
48,22,1.37e-03,0,0
48,44,2.47e-03,0,0
48,48,1.16e-03,0,0
49,3,5.79e-06,0,0
49,4,4.99e-03,0,0
50,37,3.86e-04,0,0
50,54,8.22e-04,0,0
50,55,5.21e-04,0,0
50,161,3.55e-04,0,1
50,168,2.92e-03,0,1
51,12,7.53e-07,0,0
51,51,5.00e-03,0,0
52,12,2.09e-06,0,0
52,49,1.66e-10,0,0
52,52,5.00e-03,0,0
52,112,3.76e-10,0,0
53,0,4.30e-03,0,0
53,53,6.55e-04,0,0
53,81,4.29e-05,0,0
54,19,5.68e-06,0,0
54,37,4.61e-03,0,0
54,54,3.80e-04,0,0
55,37,2.66e-07,0,0
55,54,1.80e-07,0,0
55,55,4.48e-03,0,0
55,145,3.47e-10,0,1
55,161,4.60e-04,0,1
55,168,6.09e-05,0,1
56,71,9.60e-05,0,0
56,101,4.90e-03,0,0
57,97,3.67e-04,0,0
57,113,4.63e-03,0,0
58,58,4.99e-03,0,0
58,68,1.51e-07,0,0
58,76,4.98e-09,0,0
58,79,2.70e-08,0,0
58,92,6.22e-06,0,0
59,59,5.00e-03,0,0
60,33,4.01e-09,0,0
60,60,5.00e-03,0,0
61,20,1.32e-07,0,0
61,61,1.36e-06,0,0
61,96,5.00e-03,0,0
62,163,5.00e-03,0,1
63,45,2.38e-05,0,0
63,63,4.98e-03,0,0
64,0,6.98e-04,0,0
64,53,7.00e-09,0,0
64,64,1.07e-03,0,0
64,81,3.23e-03,0,0
65,41,5.62e-06,0,0
65,64,1.09e-09,0,0
65,81,1.45e-09,0,0
65,84,4.72e-03,0,0
65,110,2.74e-04,0,0
66,8,8.26e-08,0,0
66,21,5.00e-03,0,0
66,71,1.46e-07,0,0
66,101,8.42e-09,0,0
67,67,5.00e-03,0,0
68,58,2.26e-06,0,0
68,68,3.34e-03,0,0
68,79,1.66e-03,0,0
69,69,5.00e-03,0,0
69,99,3.47e-09,0,0
69,115,1.56e-10,0,1
69,150,3.26e-07,0,1
70,70,5.00e-03,0,0
70,143,2.41e-09,0,1
71,24,1.99e-03,0,0
71,53,3.13e-08,0,0
71,81,4.72e-08,0,0
71,110,3.01e-03,0,0
72,49,4.63e-03,0,0
72,72,3.68e-04,0,0
73,15,1.08e-10,0,0
73,73,5.00e-03,0,0
73,140,1.03e-06,0,1
74,39,3.66e-03,0,0
74,66,1.73e-09,0,0
74,74,1.17e-05,0,0
74,114,1.33e-03,0,0
75,75,5.00e-03,0,0
75,115,2.69e-08,0,1
76,14,3.09e-03,0,0
76,29,5.36e-05,0,0
76,76,1.72e-04,0,0
76,92,2.48e-05,0,0
76,98,1.66e-03,0,0
77,74,4.99e-03,0,0
77,114,1.11e-05,0,0
78,2,7.28e-05,0,0
78,3,9.35e-10,0,0
78,4,3.17e-08,0,0
78,8,4.93e-03,0,0
79,58,4.03e-07,0,0
79,68,1.66e-03,0,0
79,79,3.34e-03,0,0
80,80,5.00e-03,0,0
81,25,5.00e-03,0,0
81,62,3.33e-06,0,0
82,8,2.10e-10,0,0
82,66,5.00e-03,0,0
82,96,4.98e-09,0,0
83,61,5.00e-03,0,0
83,66,1.07e-10,0,0
83,83,5.44e-10,0,0
83,96,1.40e-06,0,0
84,41,3.89e-03,0,0
84,53,8.24e-10,0,0
84,64,3.41e-05,0,0
84,81,3.13e-04,0,0
84,84,2.80e-04,0,0
84,110,4.82e-04,0,0
85,58,3.72e-08,0,0
85,76,4.11e-04,0,0
85,85,8.35e-05,0,0
85,92,4.51e-03,0,0
86,16,3.45e-03,0,0
86,86,1.55e-03,0,0
87,37,2.39e-10,0,0
87,87,5.00e-03,0,0
88,10,2.10e-06,0,0
88,88,5.00e-03,0,0
89,70,3.16e-09,0,0
89,89,5.00e-03,0,0
90,83,3.51e-03,0,0
90,86,1.49e-03,0,0
91,57,2.68e-03,0,0
91,89,3.81e-07,0,0
91,91,6.81e-04,0,0
91,108,1.64e-03,0,0
92,3,1.41e-10,0,0
92,14,2.54e-04,0,0
92,29,1.92e-06,0,0
92,76,9.80e-04,0,0
92,92,4.28e-04,0,0
92,98,3.34e-03,0,0
93,12,5.78e-10,0,0
93,93,5.00e-03,0,0
93,112,3.31e-10,0,0
94,19,4.47e-08,0,0
94,54,3.79e-03,0,0
94,161,1.13e-10,0,1
94,168,1.21e-03,0,1
95,23,9.37e-10,0,0
95,95,5.00e-03,0,0
95,106,8.72e-09,0,0
96,8,7.08e-05,0,0
96,20,4.93e-03,0,0
97,9,3.68e-03,0,0
97,24,3.38e-06,0,0
97,57,8.99e-05,0,0
97,87,4.68e-09,0,0
97,108,1.92e-08,0,0
97,110,1.23e-03,0,0
98,2,4.93e-03,0,0
98,21,7.15e-09,0,0
98,101,7.40e-05,0,0
99,69,3.81e-10,0,0
99,99,3.82e-03,0,0
99,104,2.49e-04,0,0
99,107,9.34e-04,0,0
100,100,5.00e-03,0,0
101,7,6.36e-09,0,0
101,31,5.68e-09,0,0
101,32,1.04e-07,0,0
101,172,5.00e-03,0,1
102,23,1.38e-03,0,0
102,176,3.62e-03,0,1
103,14,1.65e-03,0,0
103,76,3.34e-03,0,0
103,92,8.86e-06,0,0
104,99,2.49e-04,0,0
104,104,3.50e-03,0,0
104,107,1.25e-03,0,0
104,178,2.53e-10,0,1
105,105,5.00e-03,0,0
106,95,1.02e-08,0,0
106,106,5.00e-03,0,0
107,99,9.34e-04,0,0
107,104,1.25e-03,0,0
107,107,2.82e-03,0,0
108,57,1.64e-03,0,0
108,108,3.36e-03,0,0
109,104,4.04e-09,0,0
109,178,5.00e-03,0,1
110,24,3.01e-03,0,0
110,53,5.75e-04,0,0
110,81,1.41e-03,0,0
110,110,2.56e-06,0,0
111,16,6.20e-09,0,0
111,45,2.70e-06,0,0
111,76,9.38e-05,0,0
111,85,4.88e-03,0,0
111,92,2.23e-05,0,0
112,12,2.12e-10,0,0
112,52,6.49e-10,0,0
112,93,2.93e-10,0,0
112,112,5.00e-03,0,0
113,140,1.35e-10,0,1
113,197,5.00e-03,0,1
114,39,1.34e-03,0,0
114,71,3.66e-03,0,0
114,114,7.16e-07,0,0
115,139,3.14e-03,1,1
115,141,1.85e-04,1,1
115,149,4.13e-05,1,1
115,169,1.06e-09,1,1
115,187,7.73e-04,1,1
115,189,8.61e-04,1,1
115,193,4.19e-06,1,1
116,135,4.19e-03,1,1
116,139,1.45e-05,1,1
116,155,5.53e-09,1,1
116,156,7.75e-04,1,1
116,175,1.50e-07,1,1
116,181,9.56e-08,1,1
116,182,1.93e-05,1,1
117,147,4.69e-03,1,1
117,156,1.43e-07,1,1
117,175,2.09e-04,1,1
117,180,2.28e-09,1,1
117,194,9.61e-05,1,1
118,118,4.95e-03,1,1
118,196,5.17e-05,1,1
119,119,5.00e-03,1,1
119,154,9.09e-10,1,1
120,47,6.74e-09,1,0
120,120,5.00e-03,1,1
121,11,4.20e-06,1,0
121,121,3.97e-04,1,1
121,162,4.60e-03,1,1
122,94,5.55e-09,1,0
122,122,4.76e-03,1,1
122,138,1.05e-09,1,1
122,195,2.40e-04,1,1
123,125,5.00e-03,1,1
124,144,5.00e-03,1,1
125,139,1.69e-03,1,1
125,166,2.72e-03,1,1
125,186,5.88e-04,1,1
126,116,8.29e-05,1,1
126,170,4.92e-03,1,1
127,127,1.31e-06,1,1
127,130,5.00e-03,1,1
127,152,5.92e-08,1,1
128,11,3.80e-04,1,0
128,121,4.60e-03,1,1
128,158,6.41e-09,1,1
128,162,1.84e-05,1,1
129,155,1.74e-08,1,1
129,166,6.12e-04,1,1
129,179,1.07e-03,1,1
129,186,3.32e-03,1,1
130,130,2.20e-07,1,1
130,152,5.00e-03,1,1
131,28,7.82e-10,1,0
131,131,5.00e-03,1,1
132,132,4.99e-03,1,1
132,185,5.87e-06,1,1
133,166,1.59e-03,1,1
133,169,1.52e-05,1,1
133,187,5.89e-07,1,1
133,193,3.39e-03,1,1
134,25,3.33e-06,1,0
134,188,4.97e-03,1,1
134,192,1.00e-06,1,1
134,199,2.90e-05,1,1
135,139,1.13e-04,1,1
135,155,6.37e-04,1,1
135,182,4.25e-03,1,1
135,198,1.55e-10,1,1
136,136,4.99e-03,1,1
136,159,6.83e-06,1,1
137,102,3.24e-09,1,0
137,109,8.77e-08,1,0
137,137,5.00e-03,1,1
138,138,5.00e-03,1,1
139,139,4.37e-05,1,1
139,155,4.28e-03,1,1
139,179,2.69e-10,1,1
139,182,1.21e-09,1,1
139,186,6.78e-04,1,1
140,26,1.74e-04,1,0
140,34,7.09e-09,1,0
140,97,7.20e-08,1,0
140,123,4.83e-03,1,1
141,139,1.74e-06,1,1
141,141,4.78e-03,1,1
141,149,2.03e-04,1,1
141,189,8.32e-06,1,1
141,191,9.11e-06,1,1
142,142,5.00e-03,1,1
143,27,4.76e-03,1,0
143,82,2.93e-06,1,0
143,151,4.43e-05,1,1
143,157,1.88e-04,1,1
144,129,5.00e-03,1,1
145,133,7.71e-04,1,1
145,155,1.87e-06,1,1
145,166,2.50e-10,1,1
145,177,1.64e-06,1,1
145,179,3.91e-03,1,1
145,182,5.27e-07,1,1
145,186,3.16e-04,1,1
146,146,5.00e-03,1,1
147,135,4.03e-08,1,1
147,147,2.22e-04,1,1
147,156,2.11e-04,1,1
147,175,4.56e-03,1,1
147,180,5.01e-07,1,1
147,194,1.95e-06,1,1
148,30,1.05e-05,1,0
148,50,3.76e-04,1,0
148,120,3.02e-10,1,1
148,148,4.61e-03,1,1
149,161,4.19e-03,1,1
149,168,8.15e-04,1,1
150,30,4.99e-03,1,0
150,50,6.70e-10,1,0
150,148,1.05e-05,1,1
151,82,9.56e-07,1,0
151,151,2.79e-03,1,1
151,157,1.99e-03,1,1
151,194,2.16e-04,1,1
152,165,5.00e-03,1,1
152,171,4.24e-07,1,1
153,34,4.40e-03,1,0
153,124,6.03e-04,1,1
154,119,9.30e-10,1,1
154,154,5.00e-03,1,1
155,133,4.23e-03,1,1
155,155,8.58e-05,1,1
155,177,2.99e-09,1,1
155,179,2.71e-05,1,1
155,182,5.57e-04,1,1
155,186,9.87e-05,1,1
155,198,3.15e-08,1,1
156,156,1.51e-06,1,1
156,180,1.34e-07,1,1
156,181,5.00e-03,1,1
157,82,3.28e-08,1,0
157,151,2.16e-03,1,1
157,157,2.83e-03,1,1
157,194,9.99e-06,1,1
158,11,7.30e-08,1,0
158,103,1.18e-06,1,0
158,121,1.56e-08,1,1
158,158,5.00e-03,1,1
159,136,5.22e-06,1,1
159,147,8.49e-07,1,1
159,159,4.99e-03,1,1
159,180,1.69e-09,1,1
160,47,5.00e-03,1,0
160,102,5.98e-09,1,0
160,120,1.09e-10,1,1
161,30,6.70e-10,1,0
161,50,4.62e-03,1,0
161,120,1.56e-09,1,1
161,148,3.76e-04,1,1
162,127,4.66e-03,1,1
162,130,1.38e-07,1,1
162,162,3.38e-04,1,1
163,62,5.00e-03,1,0
163,188,1.28e-08,1,1
163,192,1.49e-06,1,1
163,199,1.73e-06,1,1
164,134,5.00e-03,1,1
164,171,3.22e-10,1,1
165,116,4.92e-03,1,1
165,166,8.06e-05,1,1
165,170,8.42e-08,1,1
166,82,5.00e-03,1,0
166,136,2.35e-06,1,1
167,160,5.00e-03,1,1
168,27,9.99e-10,1,0
168,94,4.26e-06,1,0
168,122,2.43e-04,1,1
168,141,9.24e-10,1,1
168,157,9.82e-10,1,1
168,191,4.75e-03,1,1
168,195,7.11e-08,1,1
169,132,2.86e-07,1,1
169,169,4.80e-03,1,1
169,187,1.92e-04,1,1
169,193,1.17e-05,1,1
170,26,7.09e-08,1,0
170,97,4.46e-03,1,0
170,123,1.73e-04,1,1
170,185,3.71e-04,1,1
171,133,1.80e-07,1,1
171,177,5.00e-03,1,1
172,126,5.00e-03,1,1
173,173,5.00e-03,1,1
174,174,5.00e-03,1,1
175,135,8.05e-04,1,1
175,139,1.80e-06,1,1
175,155,4.02e-09,1,1
175,156,4.01e-03,1,1
175,175,2.24e-08,1,1
175,180,1.06e-10,1,1
175,181,3.90e-06,1,1
175,182,1.75e-04,1,1
176,102,5.00e-03,1,0
176,137,5.40e-08,1,1
177,103,5.00e-03,1,0
177,158,1.23e-06,1,1
178,109,5.00e-03,1,0
178,180,3.35e-07,1,1
179,167,5.00e-03,1,1
180,156,5.51e-07,1,1
180,180,5.00e-03,1,1
180,181,1.01e-09,1,1
181,181,4.83e-08,1,1
181,198,5.00e-03,1,1
182,117,5.00e-03,1,1
183,111,5.68e-04,1,0
183,124,4.40e-03,1,1
183,184,3.45e-05,1,1
184,103,2.31e-09,1,0
184,111,3.45e-05,1,0
184,118,1.89e-09,1,1
184,124,1.68e-08,1,1
184,184,4.97e-03,1,1
185,145,4.92e-03,1,1
185,170,8.46e-05,1,1
186,153,5.00e-03,1,1
187,132,1.20e-10,1,1
187,169,1.91e-04,1,1
187,187,3.22e-03,1,1
187,189,3.17e-10,1,1
187,193,1.59e-03,1,1
188,188,2.73e-06,1,1
188,192,5.00e-03,1,1
189,132,6.12e-06,1,1
189,141,3.94e-05,1,1
189,169,3.50e-08,1,1
189,187,8.21e-04,1,1
189,189,4.13e-03,1,1
190,127,3.36e-04,1,1
190,130,9.56e-09,1,1
190,162,4.34e-05,1,1
190,190,4.62e-03,1,1
191,139,3.36e-07,1,1
191,141,1.83e-07,1,1
191,149,4.76e-03,1,1
191,191,2.41e-04,1,1
192,164,8.69e-09,1,1
192,165,3.99e-07,1,1
192,171,5.00e-03,1,1
193,164,5.00e-03,1,1
193,170,9.65e-09,1,1
194,135,6.76e-06,1,1
194,147,8.53e-05,1,1
194,175,2.29e-04,1,1
194,194,4.68e-03,1,1
195,27,2.38e-04,1,0
195,131,5.32e-08,1,1
195,195,4.76e-03,1,1
196,118,5.17e-05,1,1
196,124,4.98e-10,1,1
196,196,4.95e-03,1,1
197,185,4.62e-03,1,1
197,190,3.78e-04,1,1
198,177,4.07e-10,1,1
198,183,5.00e-03,1,1
199,25,1.03e-07,1,0
199,188,3.06e-05,1,1
199,192,7.89e-08,1,1
199,199,4.97e-03,1,1
