i,j,val,ci,cj
30,2,6.45e-04,0,0
30,19,4.21e-03,0,0
30,30,9.44e-06,0,0
30,54,1.37e-04,0,0
31,7,6.97e-04,0,0
31,31,2.84e-03,0,0
31,32,1.51e-05,0,0
31,43,1.23e-06,0,0
31,101,1.45e-03,0,0
32,7,4.93e-09,0,0
32,31,3.72e-09,0,0
32,32,1.60e-08,0,0
32,43,4.95e-03,0,0
32,101,4.85e-05,0,0
33,12,3.35e-09,0,0
33,52,4.97e-03,0,0
33,72,1.47e-09,0,0
33,80,2.80e-05,0,0
34,1,4.17e-03,0,0
34,17,4.89e-04,0,0
34,33,4.63e-08,0,0
34,60,3.43e-04,0,0
35,11,4.33e-03,0,0
35,23,3.22e-10,0,0
35,38,6.74e-04,0,0
36,4,5.00e-03,0,0
36,17,7.65e-07,0,0
37,21,2.03e-09,0,0
37,49,5.00e-03,0,0
38,11,5.70e-05,0,0
38,23,2.92e-05,0,0
38,38,8.13e-04,0,0
38,50,2.31e-07,0,0
38,55,2.33e-04,0,0
38,67,3.87e-03,0,0
38,91,4.04e-10,0,0
38,102,1.37e-09,0,0
39,8,4.97e-03,0,0
39,16,1.36e-08,0,0
39,57,3.34e-05,0,0
40,13,4.38e-03,0,0
40,42,1.18e-09,0,0
40,59,6.24e-04,0,0
41,0,2.84e-03,0,0
41,25,2.15e-03,0,0
41,64,8.99e-06,0,0
42,7,1.78e-05,0,0
42,31,2.77e-04,0,0
42,42,4.71e-03,0,0
43,18,7.09e-06,0,0
43,35,4.99e-03,0,0
44,22,2.03e-04,0,0
44,44,3.42e-05,0,0
44,48,4.43e-05,0,0
44,88,4.72e-03,0,0
45,10,1.73e-05,0,0
45,34,4.98e-03,0,0
45,46,5.28e-06,0,0
46,4,1.57e-06,0,0
46,10,4.31e-05,0,0
46,17,4.51e-03,0,0
46,34,1.52e-08,0,0
46,40,1.84e-04,0,0
46,60,2.19e-05,0,0
46,88,2.39e-04,0,0
47,47,4.36e-03,0,0
47,77,6.36e-04,0,0
48,22,1.60e-03,0,0
48,42,2.16e-10,0,0
48,48,3.40e-03,0,0
49,58,1.19e-06,0,0
49,68,5.00e-03,0,0
49,79,7.10e-08,0,0
49,92,2.01e-08,0,0
50,29,2.98e-04,0,0
50,55,5.77e-10,0,0
50,87,4.70e-03,0,0
50,91,1.66e-07,0,0
50,97,1.66e-08,0,0
51,15,7.39e-09,0,0
51,26,2.03e-07,0,0
51,100,3.23e-06,0,0
51,113,5.00e-03,0,0
52,12,4.73e-03,0,0
52,51,2.67e-04,0,0
52,93,2.19e-09,0,0
53,0,6.79e-07,0,0
53,25,1.49e-05,0,0
53,53,4.98e-03,0,0
53,56,3.12e-06,0,0
54,65,1.56e-03,0,0
54,84,3.44e-03,0,0
55,29,4.64e-03,0,0
55,55,2.24e-10,0,0
55,87,2.11e-05,0,0
55,91,3.35e-04,0,0
55,97,1.49e-08,0,0
56,66,5.00e-03,0,0
56,98,8.85e-09,0,0
57,57,6.90e-08,0,0
57,98,5.00e-03,0,0
58,36,7.17e-07,0,0
58,45,5.00e-03,0,0
58,63,2.93e-07,0,0
58,79,2.28e-10,0,0
59,7,4.82e-06,0,0
59,31,9.12e-09,0,0
59,32,4.93e-03,0,0
59,59,4.36e-07,0,0
59,80,6.16e-05,0,0
60,59,4.23e-03,0,0
60,80,7.69e-04,0,0
61,14,3.43e-10,0,0
61,76,7.82e-07,0,0
61,103,5.00e-03,0,0
62,62,5.00e-03,0,0
62,70,1.64e-10,0,0
63,10,4.94e-03,0,0
63,34,2.17e-05,0,0
63,46,1.25e-10,0,0
63,88,4.22e-05,0,0
64,0,2.16e-03,0,0
64,25,2.84e-03,0,0
65,41,4.55e-03,0,0
65,64,4.52e-04,0,0
65,110,1.67e-06,0,0
66,14,4.45e-08,0,0
66,61,1.73e-05,0,0
66,96,4.98e-03,0,0
67,50,1.66e-03,0,0
67,55,3.34e-03,0,0
67,94,1.15e-10,0,0
68,36,1.58e-07,0,0
68,68,1.23e-06,0,0
68,79,5.00e-03,0,0
69,2,1.73e-04,0,0
69,30,4.83e-03,0,0
69,69,1.51e-08,0,0
70,70,5.00e-03,0,0
70,89,1.41e-06,0,0
70,105,1.02e-09,0,0
71,24,5.63e-05,0,0
71,53,1.02e-10,0,0
71,71,2.38e-06,0,0
71,110,4.94e-03,0,0
72,12,1.62e-10,0,0
72,52,3.78e-10,0,0
72,112,5.00e-03,0,0
73,23,4.91e-03,0,0
73,95,3.99e-09,0,0
73,102,8.94e-05,0,0
74,61,7.68e-08,0,0
74,74,1.88e-05,0,0
74,82,7.53e-06,0,0
74,83,4.97e-03,0,0
75,19,9.11e-10,0,0
75,50,9.93e-05,0,0
75,54,2.26e-03,0,0
75,94,2.64e-03,0,0
76,45,3.54e-07,0,0
76,58,9.08e-04,0,0
76,76,6.58e-05,0,0
76,85,3.85e-03,0,0
76,92,1.79e-04,0,0
76,111,1.37e-06,0,0
77,74,6.36e-04,0,0
77,77,4.36e-03,0,0
77,83,1.14e-06,0,0
77,90,4.08e-09,0,0
78,21,5.00e-03,0,0
78,76,1.74e-07,0,0
78,92,2.32e-08,0,0
79,36,5.00e-03,0,0
79,79,1.16e-06,0,0
80,12,2.67e-04,0,0
80,51,4.73e-03,0,0
80,100,8.59e-08,0,0
81,20,5.00e-03,0,0
82,14,3.56e-08,0,0
82,61,4.98e-03,0,0
82,96,1.74e-05,0,0
83,61,1.75e-07,0,0
83,83,2.53e-05,0,0
83,86,4.97e-03,0,0
83,90,8.51e-06,0,0
84,41,4.58e-04,0,0
84,53,1.04e-07,0,0
84,64,4.54e-03,0,0
84,110,7.15e-08,0,0
85,34,7.89e-07,0,0
85,45,4.91e-09,0,0
85,46,3.88e-04,0,0
85,63,4.61e-03,0,0
86,44,4.97e-03,0,0
86,86,3.42e-05,0,0
87,71,4.98e-03,0,0
87,97,1.39e-07,0,0
87,110,1.97e-05,0,0
88,13,5.50e-04,0,0
88,40,4.45e-03,0,0
89,89,3.41e-04,0,0
89,91,4.02e-03,0,0
89,105,6.35e-04,0,0
90,5,1.08e-05,0,0
90,6,2.04e-10,0,0
90,28,7.02e-09,0,0
90,44,1.90e-08,0,0
90,86,1.72e-09,0,0
90,90,4.99e-03,0,0
91,91,6.38e-04,0,0
91,108,4.36e-03,0,0
92,45,5.32e-07,0,0
92,58,3.84e-03,0,0
92,76,2.06e-08,0,0
92,85,1.15e-03,0,0
92,92,1.56e-07,0,0
92,111,2.94e-08,0,0
93,15,5.00e-03,0,0
93,26,9.44e-09,0,0
93,113,2.17e-08,0,0
94,29,5.79e-05,0,0
94,50,3.24e-03,0,0
94,55,1.42e-03,0,0
94,87,2.76e-04,0,0
95,23,1.48e-06,0,0
95,102,2.37e-03,0,0
95,104,3.27e-04,0,0
95,109,2.30e-03,0,0
96,14,5.00e-03,0,0
96,21,1.45e-08,0,0
96,76,4.11e-07,0,0
97,3,2.52e-04,0,0
97,9,4.34e-03,0,0
97,71,1.82e-05,0,0
97,97,3.85e-04,0,0
97,110,5.36e-06,0,0
98,78,5.00e-03,0,0
99,2,2.48e-03,0,0
99,30,1.62e-04,0,0
99,69,2.15e-03,0,0
99,99,1.96e-04,0,0
99,104,5.11e-09,0,0
99,107,1.04e-05,0,0
100,15,4.31e-09,0,0
100,26,5.00e-03,0,0
100,35,4.80e-07,0,0
100,73,8.69e-07,0,0
101,18,4.97e-03,0,0
101,35,5.95e-06,0,0
101,43,2.84e-05,0,0
102,2,8.34e-05,0,0
102,75,4.87e-03,0,0
102,94,3.10e-05,0,0
102,99,9.72e-07,0,0
102,102,8.20e-07,0,0
102,104,1.15e-05,0,0
102,107,7.52e-10,0,0
102,109,3.56e-09,0,0
103,45,2.01e-07,0,0
103,63,1.35e-07,0,0
103,103,5.47e-07,0,0
103,111,5.00e-03,0,0
104,2,4.33e-10,0,0
104,69,2.37e-06,0,0
104,99,1.82e-03,0,0
104,104,6.79e-06,0,0
104,107,3.17e-03,0,0
105,47,6.36e-04,0,0
105,105,4.36e-03,0,0
106,104,2.30e-03,0,0
106,109,2.70e-03,0,0
107,2,4.54e-07,0,0
107,30,2.41e-07,0,0
107,69,2.85e-03,0,0
107,99,1.40e-03,0,0
107,104,2.93e-07,0,0
107,107,7.54e-04,0,0
108,3,4.74e-03,0,0
108,97,1.93e-05,0,0
108,108,2.36e-04,0,0
109,99,1.59e-03,0,0
109,104,2.35e-03,0,0
109,107,1.06e-03,0,0
110,24,4.95e-03,0,0
110,53,2.11e-05,0,0
110,71,1.35e-09,0,0
110,110,3.34e-05,0,0
111,10,3.43e-06,0,0
111,34,4.46e-10,0,0
111,46,4.61e-03,0,0
111,63,3.89e-04,0,0
111,88,2.16e-09,0,0
112,12,1.50e-10,0,0
112,51,2.52e-09,0,0
112,93,5.00e-03,0,0
113,15,1.35e-09,0,0
113,26,9.59e-07,0,0
113,73,5.00e-03,0,0
114,66,4.35e-08,0,0
114,74,7.30e-06,0,0
114,82,4.99e-03,0,0
115,115,2.43e-03,1,1
115,133,9.84e-07,1,1
115,141,1.58e-05,1,1
115,169,3.29e-07,1,1
115,187,2.11e-03,1,1
115,189,4.49e-04,1,1
116,116,1.27e-03,1,1
116,135,1.81e-03,1,1
116,139,2.53e-06,1,1
116,155,3.41e-07,1,1
116,156,9.20e-07,1,1
116,175,1.91e-03,1,1
117,116,1.88e-04,1,1
117,117,5.66e-04,1,1
117,147,4.09e-03,1,1
117,156,2.62e-07,1,1
117,175,8.90e-05,1,1
117,194,6.36e-05,1,1
118,118,3.37e-06,1,1
118,146,4.52e-08,1,1
118,196,5.00e-03,1,1
119,148,3.48e-05,1,1
119,150,4.97e-03,1,1
120,174,5.00e-03,1,1
120,176,7.46e-09,1,1
121,121,9.38e-05,1,1
121,128,4.53e-03,1,1
121,140,3.60e-04,1,1
121,177,1.08e-05,1,1
121,183,4.50e-06,1,1
121,184,5.90e-09,1,1
122,122,4.92e-03,1,1
122,143,5.80e-09,1,1
122,168,3.91e-05,1,1
122,195,4.53e-05,1,1
123,185,5.00e-03,1,1
124,124,4.99e-03,1,1
124,167,1.26e-05,1,1
125,115,2.35e-03,1,1
125,125,2.65e-06,1,1
125,133,1.85e-04,1,1
125,141,1.83e-10,1,1
125,165,1.10e-10,1,1
125,169,1.41e-08,1,1
125,187,2.46e-03,1,1
125,189,3.55e-09,1,1
126,130,3.48e-04,1,1
126,152,4.65e-03,1,1
127,121,3.55e-04,1,1
127,127,1.53e-08,1,1
127,128,1.79e-07,1,1
127,162,4.64e-03,1,1
127,190,1.20e-10,1,1
128,121,5.26e-08,1,1
128,128,1.70e-05,1,1
128,140,6.27e-06,1,1
128,177,6.01e-05,1,1
128,183,4.89e-03,1,1
128,184,2.88e-05,1,1
129,125,4.99e-03,1,1
129,129,6.01e-06,1,1
129,139,1.11e-10,1,1
129,145,2.93e-10,1,1
129,165,2.36e-09,1,1
130,127,4.96e-03,1,1
130,130,8.75e-08,1,1
130,162,4.43e-05,1,1
130,164,1.03e-10,1,1
131,148,3.23e-03,1,1
131,161,1.77e-03,1,1
132,132,5.00e-03,1,1
133,133,3.95e-04,1,1
133,165,3.33e-04,1,1
133,169,8.16e-05,1,1
133,172,4.19e-03,1,1
133,187,1.02e-08,1,1
134,138,4.99e-03,1,1
134,154,3.56e-06,1,1
134,188,8.47e-06,1,1
135,129,2.24e-10,1,1
135,139,1.50e-03,1,1
135,145,2.24e-06,1,1
135,155,3.50e-03,1,1
136,117,3.52e-03,1,1
136,136,1.25e-06,1,1
136,147,4.06e-05,1,1
136,159,1.44e-03,1,1
136,194,1.93e-10,1,1
137,178,3.56e-03,1,1
137,180,1.44e-03,1,1
138,122,1.83e-10,1,1
138,131,3.45e-05,1,1
138,138,9.76e-06,1,1
138,195,4.96e-03,1,1
139,125,3.98e-06,1,1
139,129,1.39e-03,1,1
139,139,3.50e-03,1,1
139,145,2.12e-05,1,1
139,155,9.41e-05,1,1
140,134,9.26e-04,1,1
140,140,4.07e-03,1,1
140,170,3.33e-10,1,1
140,199,8.66e-06,1,1
141,115,5.91e-05,1,1
141,141,4.88e-03,1,1
141,168,1.17e-08,1,1
141,189,8.70e-06,1,1
141,191,4.82e-05,1,1
142,144,5.00e-03,1,1
143,143,1.28e-07,1,1
143,151,1.45e-05,1,1
143,157,1.78e-05,1,1
143,166,4.97e-03,1,1
144,186,5.00e-03,1,1
145,129,3.17e-03,1,1
145,139,1.04e-08,1,1
145,145,1.65e-03,1,1
145,155,1.63e-04,1,1
145,179,1.88e-05,1,1
146,163,5.00e-03,1,1
146,199,1.20e-07,1,1
147,116,2.92e-03,1,1
147,117,9.49e-06,1,1
147,147,2.21e-04,1,1
147,156,1.70e-05,1,1
147,175,1.83e-03,1,1
147,194,4.62e-06,1,1
148,120,3.00e-03,1,1
148,148,1.07e-06,1,1
148,160,2.82e-04,1,1
148,161,1.72e-03,1,1
148,174,7.53e-09,1,1
149,149,5.00e-03,1,1
149,193,1.86e-08,1,1
150,120,2.00e-03,1,1
150,148,1.73e-03,1,1
150,161,1.27e-03,1,1
151,117,7.81e-09,1,1
151,151,2.83e-03,1,1
151,157,2.14e-03,1,1
151,166,1.55e-06,1,1
151,194,2.83e-05,1,1
152,127,1.65e-07,1,1
152,130,4.65e-03,1,1
152,164,3.50e-04,1,1
153,134,2.29e-08,1,1
153,140,1.03e-05,1,1
153,199,4.99e-03,1,1
154,131,4.96e-03,1,1
154,148,2.04e-07,1,1
154,150,3.59e-05,1,1
155,129,4.38e-04,1,1
155,139,4.53e-08,1,1
155,145,3.33e-03,1,1
155,155,1.24e-03,1,1
155,179,1.10e-07,1,1
156,142,7.01e-07,1,1
156,181,5.00e-03,1,1
157,151,2.15e-03,1,1
157,157,2.85e-03,1,1
157,166,1.55e-07,1,1
157,194,2.09e-07,1,1
158,177,4.93e-03,1,1
158,183,4.64e-08,1,1
158,184,7.31e-05,1,1
159,117,8.87e-04,1,1
159,147,5.75e-04,1,1
159,156,3.54e-03,1,1
159,159,3.16e-09,1,1
159,180,7.03e-10,1,1
160,136,5.65e-08,1,1
160,176,5.00e-03,1,1
161,120,2.51e-06,1,1
161,136,3.26e-09,1,1
161,148,1.50e-09,1,1
161,160,4.72e-03,1,1
161,161,2.48e-04,1,1
161,166,3.06e-05,1,1
162,121,4.55e-03,1,1
162,128,4.50e-04,1,1
163,119,4.99e-03,1,1
163,154,8.51e-06,1,1
163,188,6.10e-07,1,1
164,121,1.32e-09,1,1
164,127,4.29e-05,1,1
164,162,3.09e-04,1,1
164,164,1.74e-08,1,1
164,173,4.65e-03,1,1
165,126,1.66e-09,1,1
165,130,1.44e-07,1,1
165,152,3.47e-04,1,1
165,165,4.65e-03,1,1
166,136,5.00e-03,1,1
166,166,1.27e-06,1,1
167,126,5.00e-03,1,1
167,165,4.51e-08,1,1
168,122,8.51e-05,1,1
168,168,4.91e-03,1,1
168,191,3.08e-07,1,1
169,132,8.33e-10,1,1
169,133,1.44e-03,1,1
169,169,3.13e-03,1,1
169,172,4.34e-04,1,1
169,187,1.51e-06,1,1
170,134,4.07e-03,1,1
170,140,2.32e-04,1,1
170,170,6.95e-04,1,1
170,199,2.42e-10,1,1
171,145,4.38e-06,1,1
171,155,5.02e-07,1,1
171,171,1.31e-05,1,1
171,179,4.98e-03,1,1
172,172,3.74e-04,1,1
172,197,4.63e-03,1,1
173,128,5.04e-10,1,1
173,158,5.00e-03,1,1
173,177,4.71e-07,1,1
174,137,5.00e-03,1,1
174,176,7.17e-10,1,1
175,116,6.25e-04,1,1
175,135,3.19e-03,1,1
175,139,7.10e-06,1,1
175,155,5.90e-06,1,1
175,156,8.44e-06,1,1
175,171,1.70e-10,1,1
175,175,1.17e-03,1,1
175,181,4.55e-10,1,1
176,136,3.34e-09,1,1
176,159,3.56e-03,1,1
176,178,1.44e-03,1,1
177,118,5.50e-10,1,1
177,183,1.04e-04,1,1
177,184,4.90e-03,1,1
178,156,1.44e-03,1,1
178,180,3.56e-03,1,1
179,165,1.32e-05,1,1
179,167,4.99e-03,1,1
180,142,5.00e-03,1,1
180,181,7.00e-07,1,1
181,171,1.93e-08,1,1
181,198,5.00e-03,1,1
182,182,5.00e-03,1,1
183,118,2.12e-10,1,1
183,140,5.80e-07,1,1
183,153,5.00e-03,1,1
183,183,1.92e-08,1,1
184,118,5.00e-03,1,1
184,153,1.40e-09,1,1
184,183,2.11e-06,1,1
184,184,7.21e-10,1,1
184,196,2.42e-06,1,1
185,149,1.86e-08,1,1
185,193,5.00e-03,1,1
186,123,5.00e-03,1,1
187,133,2.98e-03,1,1
187,169,1.79e-03,1,1
187,187,2.30e-04,1,1
187,189,3.90e-10,1,1
188,119,1.09e-05,1,1
188,131,2.77e-06,1,1
188,138,3.92e-06,1,1
188,154,4.98e-03,1,1
189,115,1.60e-04,1,1
189,133,1.45e-08,1,1
189,141,9.75e-05,1,1
189,169,1.61e-07,1,1
189,187,2.01e-04,1,1
189,189,4.54e-03,1,1
189,191,1.52e-10,1,1
190,140,3.24e-04,1,1
190,170,2.28e-03,1,1
190,190,2.40e-03,1,1
190,197,1.07e-09,1,1
191,122,1.75e-10,1,1
191,141,2.00e-06,1,1
191,168,4.67e-05,1,1
191,191,4.95e-03,1,1
192,164,4.65e-03,1,1
192,173,3.51e-04,1,1
193,192,5.00e-03,1,1
194,116,2.41e-06,1,1
194,117,2.02e-05,1,1
194,147,7.26e-05,1,1
194,175,4.02e-07,1,1
194,194,4.90e-03,1,1
195,143,5.00e-03,1,1
195,157,1.22e-10,1,1
195,166,3.76e-09,1,1
195,195,9.53e-09,1,1
196,146,5.00e-03,1,1
196,153,1.70e-09,1,1
196,196,8.33e-08,1,1
197,140,1.11e-10,1,1
197,170,2.02e-03,1,1
197,190,2.60e-03,1,1
197,197,3.73e-04,1,1
198,124,1.27e-05,1,1
198,171,4.99e-03,1,1
198,179,4.28e-10,1,1
198,198,1.03e-08,1,1
199,138,2.11e-10,1,1
199,154,7.27e-06,1,1
199,188,4.99e-03,1,1
