i,j,val,ci,cj
22,6,3.29e-10,0,0
22,22,3.36e-03,0,0
22,28,2.70e-09,0,0
22,48,1.64e-03,0,0
23,2,1.15e-07,0,0
23,75,4.77e-04,0,0
23,94,4.52e-03,0,0
23,102,6.62e-06,0,0
23,104,1.14e-10,0,0
24,56,5.00e-03,0,0
25,8,4.68e-04,0,0
25,16,1.27e-03,0,0
25,81,3.26e-03,0,0
26,23,2.99e-04,0,0
26,95,4.22e-03,0,0
26,102,4.35e-04,0,0
26,106,4.48e-05,0,0
27,27,5.71e-06,0,0
27,70,7.13e-07,0,0
27,89,4.99e-03,0,0
28,5,1.21e-04,0,0
28,6,2.16e-03,0,0
28,28,2.72e-03,0,0
29,29,7.90e-09,0,0
29,71,3.47e-05,0,0
29,91,6.22e-04,0,0
29,97,2.29e-03,0,0
29,108,2.06e-03,0,0
30,2,2.78e-07,0,0
30,19,4.21e-04,0,0
30,30,3.76e-09,0,0
30,54,2.09e-07,0,0
30,149,4.58e-03,0,1
31,7,4.49e-04,0,0
31,18,2.87e-05,0,0
31,27,1.59e-03,0,0
31,31,1.65e-03,0,0
31,32,3.69e-06,0,0
31,43,7.35e-06,0,0
31,62,5.10e-10,0,0
31,70,1.29e-07,0,0
31,101,1.27e-03,0,0
32,7,1.12e-09,0,0
32,18,1.21e-04,0,0
32,27,6.35e-09,0,0
32,31,8.09e-10,0,0
32,32,1.14e-09,0,0
32,35,3.73e-07,0,0
32,43,4.87e-03,0,0
32,101,1.09e-05,0,0
33,12,1.31e-08,0,0
33,52,3.40e-03,0,0
33,72,3.55e-06,0,0
33,80,1.59e-03,0,0
34,1,8.77e-04,0,0
34,17,2.77e-03,0,0
34,33,8.36e-10,0,0
34,60,1.35e-03,0,0
35,11,2.02e-03,0,0
35,23,7.51e-07,0,0
35,38,2.98e-03,0,0
35,102,1.40e-09,0,0
36,4,2.23e-03,0,0
36,17,1.73e-07,0,0
36,34,2.77e-03,0,0
37,41,5.96e-07,0,0
37,65,4.14e-09,0,0
37,71,2.86e-03,0,0
37,84,7.71e-05,0,0
37,110,2.06e-03,0,0
38,11,6.46e-07,0,0
38,23,9.14e-04,0,0
38,38,7.34e-05,0,0
38,50,9.86e-07,0,0
38,55,6.80e-04,0,0
38,67,3.32e-03,0,0
38,91,7.04e-10,0,0
38,94,5.16e-09,0,0
38,102,1.19e-05,0,0
39,37,2.17e-04,0,0
39,66,2.55e-04,0,0
39,78,1.16e-07,0,0
39,82,2.70e-06,0,0
39,96,4.53e-03,0,0
40,7,1.28e-08,0,0
40,13,2.43e-03,0,0
40,31,2.16e-09,0,0
40,40,6.23e-06,0,0
40,42,1.80e-03,0,0
40,59,7.60e-04,0,0
41,0,4.65e-03,0,0
41,25,3.49e-04,0,0
42,7,1.24e-04,0,0
42,31,1.66e-03,0,0
42,32,1.18e-10,0,0
42,42,3.19e-03,0,0
42,62,2.53e-05,0,0
43,11,2.59e-03,0,0
43,18,2.50e-05,0,0
43,27,1.56e-08,0,0
43,35,2.34e-03,0,0
43,38,4.78e-05,0,0
44,22,1.80e-06,0,0
44,44,5.00e-03,0,0
44,48,4.10e-07,0,0
45,10,6.73e-10,0,0
45,34,5.08e-08,0,0
45,36,1.81e-03,0,0
45,46,2.98e-03,0,0
45,63,2.07e-04,0,0
46,10,2.03e-03,0,0
46,34,3.13e-07,0,0
46,88,2.97e-03,0,0
47,47,7.73e-06,0,0
47,74,1.03e-09,0,0
47,77,4.99e-03,0,0
48,6,4.15e-07,0,0
48,22,1.64e-03,0,0
48,28,2.71e-06,0,0
48,48,3.36e-03,0,0
49,12,1.31e-03,0,0
49,52,1.77e-04,0,0
49,112,3.51e-03,0,0
50,29,2.40e-04,0,0
50,55,1.33e-09,0,0
50,71,1.31e-05,0,0
50,87,4.75e-03,0,0
50,91,1.12e-07,0,0
51,15,2.12e-06,0,0
51,26,3.40e-03,0,0
51,100,5.67e-10,0,0
51,113,1.60e-03,0,0
52,12,1.59e-03,0,0
52,51,3.41e-03,0,0
52,93,2.33e-07,0,0
53,8,1.06e-08,0,0
53,57,5.00e-03,0,0
54,65,1.61e-03,0,0
54,71,5.51e-06,0,0
54,84,3.38e-03,0,0
54,87,1.85e-10,0,0
54,149,1.04e-10,0,1
55,29,4.73e-03,0,0
55,55,7.52e-10,0,0
55,71,2.89e-08,0,0
55,87,3.66e-05,0,0
55,91,2.38e-04,0,0
56,98,5.00e-03,0,0
57,3,2.29e-03,0,0
57,9,8.26e-06,0,0
57,71,1.72e-08,0,0
57,97,2.69e-03,0,0
57,108,5.13e-06,0,0
58,36,1.15e-06,0,0
58,45,2.21e-08,0,0
58,58,2.27e-03,0,0
58,68,3.08e-04,0,0
58,79,1.51e-05,0,0
58,85,2.40e-03,0,0
59,7,1.93e-05,0,0
59,31,4.39e-08,0,0
59,32,4.98e-03,0,0
59,80,2.16e-10,0,0
60,59,2.28e-03,0,0
60,80,2.72e-03,0,0
61,14,4.76e-03,0,0
61,21,2.33e-04,0,0
61,76,3.66e-06,0,0
61,103,5.26e-08,0,0
62,62,4.97e-03,0,0
62,70,2.51e-05,0,0
63,10,2.97e-03,0,0
63,34,5.21e-06,0,0
63,46,2.02e-03,0,0
63,88,8.51e-06,0,0
64,8,3.88e-09,0,0
64,16,4.75e-04,0,0
64,39,4.53e-03,0,0
65,41,4.51e-03,0,0
65,53,2.95e-09,0,0
65,64,4.93e-04,0,0
66,37,4.78e-03,0,0
66,78,2.16e-04,0,0
67,50,1.72e-03,0,0
67,55,3.00e-03,0,0
67,94,2.77e-04,0,0
68,58,3.37e-09,0,0
68,68,3.15e-03,0,0
68,79,1.85e-03,0,0
69,2,2.46e-04,0,0
69,30,4.75e-03,0,0
69,69,4.10e-09,0,0
70,70,4.97e-03,0,0
70,89,5.98e-06,0,0
70,105,1.97e-05,0,0
71,24,4.88e-03,0,0
71,53,1.10e-04,0,0
71,110,1.37e-05,0,0
72,12,2.09e-03,0,0
72,52,1.42e-03,0,0
72,112,1.49e-03,0,0
73,23,9.88e-04,0,0
73,102,4.01e-03,0,0
74,61,1.24e-04,0,0
74,66,2.18e-08,0,0
74,74,4.02e-09,0,0
74,82,3.28e-03,0,0
74,83,1.13e-03,0,0
74,96,4.71e-04,0,0
75,19,2.50e-07,0,0
75,54,4.81e-03,0,0
75,94,1.88e-04,0,0
75,149,6.05e-06,0,1
76,21,2.37e-08,0,0
76,58,2.61e-05,0,0
76,76,2.69e-03,0,0
76,85,2.73e-04,0,0
76,92,2.01e-03,0,0
77,74,1.25e-03,0,0
77,83,3.75e-03,0,0
78,4,2.77e-03,0,0
78,17,2.23e-03,0,0
78,34,7.88e-10,0,0
79,36,3.23e-04,0,0
79,58,3.20e-09,0,0
79,68,1.54e-03,0,0
79,79,3.14e-03,0,0
80,12,2.95e-06,0,0
80,51,1.59e-03,0,0
80,100,3.40e-03,0,0
81,8,4.53e-03,0,0
81,39,4.75e-04,0,0
81,57,1.26e-09,0,0
82,14,2.12e-04,0,0
82,61,1.04e-07,0,0
82,78,4.78e-03,0,0
82,96,3.83e-06,0,0
83,61,4.88e-03,0,0
83,83,1.24e-04,0,0
83,86,1.10e-08,0,0
84,0,3.74e-08,0,0
84,25,8.12e-07,0,0
84,41,4.90e-04,0,0
84,53,4.61e-06,0,0
84,64,4.50e-03,0,0
85,36,9.06e-05,0,0
85,45,4.85e-03,0,0
85,63,1.31e-06,0,0
85,85,5.95e-05,0,0
85,111,2.68e-08,0,0
86,44,1.15e-06,0,0
86,86,4.99e-03,0,0
86,103,4.03e-06,0,0
87,71,2.09e-03,0,0
87,110,2.91e-03,0,0
88,40,3.27e-03,0,0
88,88,1.73e-03,0,0
89,89,7.88e-07,0,0
89,91,2.63e-05,0,0
89,105,4.97e-03,0,0
90,5,6.75e-06,0,0
90,6,1.88e-10,0,0
90,28,5.63e-09,0,0
90,83,1.89e-06,0,0
90,86,6.36e-07,0,0
90,90,4.99e-03,0,0
91,91,4.11e-03,0,0
91,108,8.86e-04,0,0
92,58,2.70e-03,0,0
92,68,1.72e-10,0,0
92,76,2.94e-05,0,0
92,85,2.21e-03,0,0
92,92,5.88e-05,0,0
93,15,5.00e-03,0,0
93,26,1.03e-06,0,0
94,29,3.47e-05,0,0
94,50,3.28e-03,0,0
94,55,1.32e-03,0,0
94,87,2.17e-04,0,0
94,149,1.53e-04,0,1
95,23,2.13e-09,0,0
95,99,9.82e-10,0,0
95,102,4.94e-04,0,0
95,104,1.18e-03,0,0
95,107,9.26e-10,0,0
95,109,3.33e-03,0,0
96,14,2.46e-05,0,0
96,21,6.63e-08,0,0
96,49,4.98e-03,0,0
97,9,4.99e-03,0,0
97,24,1.79e-10,0,0
97,71,1.13e-07,0,0
97,110,9.93e-06,0,0
98,0,3.47e-04,0,0
98,25,4.65e-03,0,0
98,53,5.87e-06,0,0
98,64,1.63e-07,0,0
99,2,4.25e-03,0,0
99,30,2.43e-04,0,0
99,69,4.97e-04,0,0
99,99,7.34e-06,0,0
99,107,4.10e-07,0,0
100,26,1.60e-03,0,0
100,35,2.66e-03,0,0
100,73,7.45e-04,0,0
101,18,4.81e-03,0,0
101,27,1.90e-04,0,0
101,35,1.26e-06,0,0
102,2,4.57e-04,0,0
102,75,4.52e-03,0,0
102,94,2.00e-05,0,0
102,99,1.25e-07,0,0
102,102,8.17e-10,0,0
102,104,1.66e-07,0,0
102,107,1.20e-10,0,0
103,76,4.24e-07,0,0
103,85,5.39e-05,0,0
103,92,1.49e-09,0,0
103,103,4.62e-03,0,0
103,111,3.24e-04,0,0
104,2,4.05e-08,0,0
104,30,1.82e-09,0,0
104,69,2.16e-05,0,0
104,99,1.91e-03,0,0
104,104,1.08e-06,0,0
104,107,3.07e-03,0,0
105,47,4.99e-03,0,0
105,105,7.48e-06,0,0
106,104,3.33e-03,0,0
106,109,1.67e-03,0,0
107,2,7.39e-06,0,0
107,30,3.16e-06,0,0
107,69,4.48e-03,0,0
107,99,3.34e-04,0,0
107,104,1.18e-08,0,0
107,107,1.74e-04,0,0
108,3,2.71e-03,0,0
108,9,1.50e-06,0,0
108,47,3.85e-09,0,0
108,74,2.12e-04,0,0
108,77,7.93e-06,0,0
108,97,1.96e-05,0,0
108,108,2.05e-03,0,0
108,114,1.87e-09,0,0
109,2,4.40e-09,0,0
109,99,2.75e-03,0,0
109,104,4.93e-04,0,0
109,107,1.76e-03,0,0
110,0,1.11e-10,0,0
110,24,1.22e-04,0,0
110,25,1.20e-08,0,0
110,53,4.88e-03,0,0
111,45,1.52e-04,0,0
111,46,4.27e-10,0,0
111,63,4.79e-03,0,0
111,85,3.08e-09,0,0
111,111,5.60e-05,0,0
112,51,8.14e-10,0,0
112,93,5.00e-03,0,0
112,113,1.89e-08,0,0
113,26,5.83e-10,0,0
113,73,4.26e-03,0,0
113,95,2.93e-09,0,0
113,106,7.45e-04,0,0
114,66,3.28e-03,0,0
114,82,1.72e-03,0,0
114,96,1.15e-09,0,0
115,115,2.32e-03,1,1
115,133,2.08e-05,1,1
115,141,9.29e-07,1,1
115,169,6.66e-06,1,1
115,187,2.60e-03,1,1
115,189,5.07e-05,1,1
116,135,2.51e-03,1,1
116,139,3.56e-09,1,1
116,155,1.05e-08,1,1
116,171,2.05e-06,1,1
116,181,2.15e-03,1,1
116,198,3.39e-04,1,1
117,116,1.83e-03,1,1
117,117,1.50e-05,1,1
117,135,2.68e-06,1,1
117,147,1.24e-03,1,1
117,156,2.90e-08,1,1
117,175,1.92e-03,1,1
117,181,1.00e-08,1,1
117,194,1.04e-08,1,1
118,118,3.80e-06,1,1
118,146,2.18e-08,1,1
118,196,5.00e-03,1,1
119,148,1.82e-03,1,1
119,150,3.18e-03,1,1
120,174,4.97e-03,1,1
120,176,3.36e-05,1,1
121,121,2.23e-03,1,1
121,128,2.48e-03,1,1
121,158,2.92e-04,1,1
121,177,2.13e-07,1,1
122,122,3.92e-03,1,1
122,143,4.22e-09,1,1
122,168,1.08e-03,1,1
122,191,2.99e-09,1,1
122,195,7.38e-10,1,1
123,134,3.92e-06,1,1
123,140,2.45e-03,1,1
123,170,2.55e-03,1,1
123,199,4.00e-08,1,1
124,140,4.47e-07,1,1
124,146,1.71e-06,1,1
124,153,5.00e-03,1,1
124,163,6.49e-08,1,1
124,199,1.45e-10,1,1
125,115,6.70e-04,1,1
125,125,2.45e-03,1,1
125,133,9.57e-04,1,1
125,165,2.28e-05,1,1
125,169,9.57e-08,1,1
125,187,8.99e-04,1,1
125,189,1.86e-10,1,1
126,192,1.36e-05,1,1
126,193,4.99e-03,1,1
127,127,4.96e-03,1,1
127,130,4.18e-05,1,1
127,162,4.10e-10,1,1
127,164,4.61e-08,1,1
128,121,3.63e-04,1,1
128,128,2.52e-03,1,1
128,158,1.87e-03,1,1
128,177,2.43e-04,1,1
128,183,6.62e-06,1,1
128,184,2.13e-06,1,1
129,125,3.95e-08,1,1
129,129,4.86e-03,1,1
129,139,1.04e-06,1,1
129,145,1.19e-04,1,1
129,155,3.99e-06,1,1
129,179,1.19e-05,1,1
130,127,2.07e-05,1,1
130,130,4.54e-03,1,1
130,164,4.36e-04,1,1
131,143,2.66e-04,1,1
131,148,2.40e-03,1,1
131,161,2.33e-03,1,1
131,166,2.10e-07,1,1
132,122,1.06e-03,1,1
132,132,3.18e-07,1,1
132,133,2.44e-09,1,1
132,141,1.14e-09,1,1
132,169,1.56e-03,1,1
132,187,1.08e-06,1,1
132,189,2.38e-03,1,1
133,126,8.78e-05,1,1
133,133,2.48e-07,1,1
133,165,4.89e-03,1,1
133,169,5.00e-08,1,1
133,172,2.33e-05,1,1
134,138,5.00e-03,1,1
134,154,2.91e-06,1,1
134,188,1.18e-08,1,1
135,139,5.98e-05,1,1
135,145,5.14e-06,1,1
135,155,2.76e-03,1,1
135,171,2.18e-03,1,1
135,198,2.87e-08,1,1
136,117,3.69e-03,1,1
136,147,6.20e-04,1,1
136,159,6.94e-04,1,1
137,178,2.77e-03,1,1
137,180,2.23e-03,1,1
138,122,2.04e-05,1,1
138,195,4.98e-03,1,1
139,129,1.33e-04,1,1
139,139,2.49e-03,1,1
139,145,8.19e-04,1,1
139,155,1.56e-03,1,1
139,171,8.96e-10,1,1
140,134,2.44e-03,1,1
140,140,3.71e-08,1,1
140,170,8.06e-09,1,1
140,188,2.46e-03,1,1
140,199,9.28e-05,1,1
141,115,1.09e-03,1,1
141,141,3.89e-03,1,1
141,187,3.55e-09,1,1
141,189,1.91e-05,1,1
141,191,9.02e-08,1,1
142,182,5.00e-03,1,1
143,151,2.58e-03,1,1
143,157,2.42e-03,1,1
143,166,7.17e-07,1,1
144,148,5.43e-05,1,1
144,161,2.67e-03,1,1
144,166,2.28e-03,1,1
145,129,1.39e-06,1,1
145,145,2.55e-04,1,1
145,155,1.24e-05,1,1
145,171,3.73e-07,1,1
145,179,4.73e-03,1,1
146,163,5.00e-03,1,1
146,188,1.77e-07,1,1
147,116,1.88e-03,1,1
147,117,2.15e-08,1,1
147,135,4.98e-04,1,1
147,147,5.47e-06,1,1
147,156,1.18e-07,1,1
147,175,2.58e-03,1,1
147,181,3.72e-05,1,1
148,120,2.02e-06,1,1
148,160,4.96e-03,1,1
148,166,1.05e-08,1,1
148,174,3.33e-05,1,1
149,125,2.55e-03,1,1
149,129,4.26e-10,1,1
149,139,2.45e-03,1,1
150,120,5.00e-03,1,1
150,148,1.16e-07,1,1
150,160,1.74e-07,1,1
150,161,1.50e-07,1,1
150,174,1.64e-07,1,1
151,117,2.91e-04,1,1
151,147,1.79e-06,1,1
151,151,1.96e-04,1,1
151,157,1.15e-04,1,1
151,194,4.40e-03,1,1
152,130,4.14e-04,1,1
152,152,2.42e-03,1,1
152,164,2.16e-03,1,1
152,192,4.39e-07,1,1
153,134,1.05e-08,1,1
153,163,2.11e-06,1,1
153,188,9.08e-05,1,1
153,199,4.91e-03,1,1
154,20,2.71e-03,1,0
154,148,7.23e-04,1,1
154,150,1.55e-03,1,1
154,161,6.36e-10,1,1
154,195,1.98e-05,1,1
155,129,1.57e-06,1,1
155,139,1.76e-09,1,1
155,145,3.80e-03,1,1
155,155,6.65e-04,1,1
155,171,2.76e-04,1,1
155,179,2.56e-04,1,1
156,142,5.09e-10,1,1
156,144,3.39e-03,1,1
156,181,5.44e-05,1,1
156,198,1.56e-03,1,1
157,117,5.04e-06,1,1
157,147,2.64e-08,1,1
157,151,2.20e-03,1,1
157,157,2.22e-03,1,1
157,194,5.71e-04,1,1
158,158,2.41e-04,1,1
158,177,4.76e-03,1,1
158,184,1.47e-06,1,1
159,116,7.41e-10,1,1
159,117,2.39e-04,1,1
159,147,1.94e-03,1,1
159,156,2.83e-03,1,1
159,159,6.06e-10,1,1
159,175,1.35e-09,1,1
159,180,5.33e-10,1,1
160,136,1.01e-05,1,1
160,159,2.37e-05,1,1
160,176,4.97e-03,1,1
161,136,2.24e-03,1,1
161,160,3.51e-05,1,1
161,166,2.72e-03,1,1
161,176,2.38e-09,1,1
162,121,4.26e-06,1,1
162,127,9.94e-08,1,1
162,128,1.22e-08,1,1
162,158,3.70e-08,1,1
162,162,5.00e-03,1,1
163,119,4.99e-03,1,1
163,154,1.42e-05,1,1
163,188,1.99e-09,1,1
164,127,8.51e-09,1,1
164,130,3.11e-08,1,1
164,164,2.40e-03,1,1
164,173,2.60e-03,1,1
165,126,1.08e-08,1,1
165,152,2.46e-06,1,1
165,192,4.99e-03,1,1
165,193,1.25e-05,1,1
166,117,7.36e-04,1,1
166,136,2.75e-03,1,1
166,147,3.48e-07,1,1
166,159,1.52e-03,1,1
166,166,1.74e-10,1,1
166,194,2.12e-08,1,1
167,121,2.40e-03,1,1
167,128,5.25e-06,1,1
167,140,2.55e-03,1,1
167,162,1.13e-06,1,1
167,170,1.14e-05,1,1
167,190,2.59e-05,1,1
168,122,2.73e-06,1,1
168,141,4.11e-09,1,1
168,157,2.15e-10,1,1
168,168,3.92e-03,1,1
168,191,1.08e-03,1,1
169,133,8.33e-04,1,1
169,165,2.32e-07,1,1
169,169,1.62e-03,1,1
169,172,2.55e-03,1,1
169,187,8.86e-08,1,1
170,134,2.55e-03,1,1
170,140,5.93e-10,1,1
170,170,2.44e-03,1,1
170,188,8.20e-06,1,1
170,199,9.68e-10,1,1
171,124,4.96e-03,1,1
171,171,3.58e-05,1,1
171,179,9.49e-07,1,1
171,198,2.55e-09,1,1
172,152,2.57e-03,1,1
172,172,2.43e-03,1,1
173,158,2.60e-03,1,1
173,173,2.40e-03,1,1
174,137,5.00e-03,1,1
174,176,2.17e-10,1,1
175,135,4.88e-05,1,1
175,139,1.09e-10,1,1
175,155,1.85e-09,1,1
175,171,2.74e-06,1,1
175,181,2.73e-03,1,1
175,198,2.21e-03,1,1
176,159,2.77e-03,1,1
176,178,2.23e-03,1,1
177,177,1.40e-10,1,1
177,183,2.72e-06,1,1
177,184,5.00e-03,1,1
178,142,6.12e-05,1,1
178,156,2.17e-03,1,1
178,180,2.77e-03,1,1
178,181,4.30e-07,1,1
179,185,5.00e-03,1,1
180,142,4.94e-03,1,1
180,144,4.11e-05,1,1
180,181,2.02e-05,1,1
181,144,4.48e-06,1,1
181,186,5.00e-03,1,1
182,124,3.65e-05,1,1
182,144,1.57e-03,1,1
182,171,2.51e-03,1,1
182,186,2.64e-06,1,1
182,198,8.89e-04,1,1
183,118,1.45e-05,1,1
183,153,4.25e-06,1,1
183,183,4.98e-03,1,1
183,184,1.03e-07,1,1
183,196,1.61e-06,1,1
184,118,4.98e-03,1,1
184,183,1.26e-05,1,1
184,184,2.63e-07,1,1
184,196,3.75e-06,1,1
185,132,5.00e-03,1,1
185,172,2.30e-06,1,1
186,167,5.00e-03,1,1
186,179,1.46e-10,1,1
187,133,3.19e-03,1,1
187,165,1.86e-10,1,1
187,169,1.79e-03,1,1
187,172,3.79e-10,1,1
187,187,2.12e-05,1,1
188,20,1.72e-08,1,0
188,119,5.08e-06,1,1
188,131,2.57e-03,1,1
188,138,4.02e-06,1,1
188,154,2.42e-03,1,1
188,195,4.60e-07,1,1
189,115,9.20e-04,1,1
189,133,1.96e-06,1,1
189,141,2.91e-05,1,1
189,169,1.82e-05,1,1
189,187,1.48e-03,1,1
189,189,2.55e-03,1,1
190,127,2.09e-05,1,1
190,162,4.24e-06,1,1
190,190,4.96e-03,1,1
190,197,1.14e-05,1,1
191,115,5.39e-08,1,1
191,141,1.08e-03,1,1
191,168,1.44e-08,1,1
191,191,3.92e-03,1,1
192,20,2.29e-03,1,0
192,119,9.01e-06,1,1
192,131,2.43e-03,1,1
192,150,2.74e-04,1,1
192,154,7.47e-09,1,1
193,126,4.91e-03,1,1
193,165,8.81e-05,1,1
194,116,1.30e-03,1,1
194,117,2.84e-05,1,1
194,135,1.94e-03,1,1
194,147,1.20e-03,1,1
194,175,4.99e-04,1,1
194,194,3.19e-05,1,1
195,143,4.73e-03,1,1
195,151,2.39e-05,1,1
195,157,2.42e-04,1,1
195,166,8.60e-09,1,1
196,146,5.00e-03,1,1
196,196,4.05e-07,1,1
197,127,4.43e-09,1,1
197,190,1.09e-05,1,1
197,197,4.99e-03,1,1
198,123,5.00e-03,1,1
198,186,4.82e-07,1,1
199,138,1.78e-07,1,1
199,154,2.56e-03,1,1
199,188,2.44e-03,1,1
