i,j,val,ci,cj
36,136,5.00e-03,0,1
36,159,1.60e-07,0,1
36,160,2.59e-10,0,1
37,73,3.30e-03,0,0
37,144,1.70e-03,0,1
38,8,2.17e-05,0,0
38,13,3.80e-03,0,0
38,40,1.18e-03,0,0
38,60,2.44e-08,0,0
39,74,4.58e-03,0,0
39,77,4.20e-04,0,0
40,21,2.66e-03,0,0
40,75,3.26e-08,0,0
40,91,1.35e-05,0,0
40,92,1.61e-05,0,0
40,173,1.73e-06,0,1
40,198,2.31e-03,0,1
41,104,2.89e-03,0,0
41,107,7.64e-09,0,0
41,109,2.11e-03,0,0
42,21,2.87e-08,0,0
42,92,3.75e-04,0,0
42,103,9.05e-07,0,0
42,111,1.98e-09,0,0
42,173,4.62e-03,0,1
42,177,7.44e-09,0,1
43,46,9.81e-05,0,0
43,124,4.90e-03,0,1
44,50,1.37e-03,0,0
44,75,2.70e-03,0,0
44,127,1.04e-09,0,1
44,145,9.24e-04,0,1
44,179,1.21e-05,0,1
45,1,4.39e-03,0,0
45,136,5.52e-08,0,1
45,147,6.07e-04,0,1
45,194,5.30e-06,0,1
46,1,7.39e-06,0,0
46,82,1.41e-03,0,0
46,116,3.17e-03,0,1
46,147,4.19e-04,0,1
47,28,4.50e-03,0,0
47,118,1.17e-04,0,1
47,121,3.84e-04,0,1
48,21,2.59e-05,0,0
48,103,2.38e-03,0,0
48,127,2.59e-03,0,1
48,173,2.76e-08,0,1
49,34,4.74e-03,0,0
49,86,2.79e-08,0,0
49,87,2.60e-04,0,0
50,7,4.20e-05,0,0
50,32,1.44e-05,0,0
50,101,2.67e-03,0,0
50,138,3.01e-06,0,1
50,149,2.27e-03,0,1
51,20,1.97e-09,0,0
51,36,4.91e-03,0,0
51,78,5.38e-05,0,0
51,142,3.73e-05,0,1
52,68,4.78e-03,0,0
52,79,2.20e-04,0,0
53,55,3.64e-04,0,0
53,102,5.39e-06,0,0
53,130,3.92e-06,0,1
53,167,4.63e-03,0,1
54,26,7.92e-07,0,0
54,73,1.40e-03,0,0
54,144,3.30e-03,0,1
54,149,3.03e-04,0,1
55,7,2.90e-03,0,0
55,32,6.75e-05,0,0
55,101,1.52e-03,0,0
55,138,5.05e-04,0,1
55,149,1.71e-06,0,1
56,47,2.57e-03,0,0
56,57,1.27e-07,0,0
56,108,2.36e-03,0,0
56,190,7.62e-05,0,1
57,28,2.81e-10,0,0
57,62,4.66e-03,0,0
57,70,3.38e-04,0,0
57,121,4.83e-08,0,1
58,42,3.12e-10,0,0
58,56,3.37e-06,0,0
58,66,5.00e-03,0,0
58,160,1.65e-08,0,1
59,164,1.88e-04,0,1
59,177,4.81e-03,0,1
60,181,5.00e-03,0,1
61,18,3.29e-03,0,0
61,179,1.71e-03,0,1
61,186,1.05e-07,0,1
62,16,4.54e-03,0,0
62,44,4.61e-04,0,0
63,1,5.98e-04,0,0
63,29,6.36e-09,0,0
63,82,1.89e-05,0,0
63,116,4.07e-04,0,1
63,147,3.98e-03,0,1
64,102,4.57e-04,0,0
64,104,1.65e-03,0,0
64,107,1.54e-07,0,0
64,109,2.89e-03,0,0
64,130,9.01e-07,0,1
65,38,1.18e-06,0,0
65,106,4.76e-03,0,0
65,125,1.70e-05,0,1
65,185,2.21e-04,0,1
66,39,4.58e-03,0,0
66,74,4.20e-04,0,0
66,166,1.38e-08,0,1
66,175,1.06e-07,0,1
67,7,1.55e-03,0,0
67,13,4.47e-05,0,0
67,32,3.13e-03,0,0
67,59,2.76e-04,0,0
67,138,1.49e-07,0,1
67,148,5.93e-09,0,1
68,42,2.65e-03,0,0
68,56,2.35e-03,0,0
68,160,1.12e-10,0,1
69,15,3.01e-04,0,0
69,26,3.97e-09,0,0
69,51,4.17e-03,0,0
69,93,5.22e-04,0,0
69,113,3.02e-06,0,0
70,22,4.57e-04,0,0
70,44,4.54e-03,0,0
70,154,3.37e-06,0,1
71,38,1.83e-03,0,0
71,125,3.07e-03,0,1
71,129,2.39e-09,0,1
71,134,9.86e-05,0,1
72,34,2.60e-04,0,0
72,86,1.69e-05,0,0
72,87,4.72e-03,0,0
72,156,5.86e-10,0,1
73,60,6.54e-05,0,0
73,117,3.46e-03,0,1
73,128,4.30e-08,0,1
73,139,1.48e-03,0,1
74,74,2.41e-10,0,0
74,83,3.85e-03,0,0
74,90,6.29e-04,0,0
74,118,5.17e-04,0,1
75,51,1.42e-05,0,0
75,100,4.99e-03,0,0
75,113,2.33e-10,0,0
76,33,3.59e-10,0,0
76,43,5.00e-03,0,0
76,45,1.39e-06,0,0
77,90,1.03e-03,0,0
77,118,3.97e-03,0,1
78,80,5.00e-03,0,0
78,84,1.34e-06,0,0
78,136,1.01e-07,0,1
78,159,3.00e-09,0,1
79,42,2.35e-03,0,0
79,56,2.65e-03,0,0
79,120,2.57e-10,0,1
79,160,1.75e-06,0,1
80,68,8.68e-05,0,0
80,79,1.16e-08,0,0
80,164,4.81e-03,0,1
80,177,9.92e-05,0,1
81,102,4.53e-03,0,0
81,130,4.75e-04,0,1
81,167,9.36e-09,0,1
82,39,1.15e-08,0,0
82,74,1.44e-06,0,0
82,166,2.59e-05,0,1
82,175,4.97e-03,0,1
83,61,4.45e-10,0,0
83,179,6.09e-06,0,1
83,187,4.99e-03,0,1
84,38,1.23e-05,0,0
84,102,2.34e-10,0,0
84,106,2.39e-04,0,0
84,125,7.04e-05,0,1
84,130,4.15e-07,0,1
84,167,2.27e-08,0,1
84,185,4.68e-03,0,1
85,1,8.96e-06,0,0
85,66,4.98e-06,0,0
85,136,2.31e-08,0,1
85,147,9.74e-08,0,1
85,194,4.99e-03,0,1
86,18,9.58e-04,0,0
86,33,1.46e-09,0,0
86,50,2.19e-04,0,0
86,145,3.25e-03,0,1
86,179,5.68e-04,0,1
86,186,5.12e-06,0,1
87,129,5.00e-03,0,1
87,134,1.91e-10,0,1
87,144,6.41e-07,0,1
88,29,1.32e-05,0,0
88,75,2.30e-03,0,0
88,82,4.55e-06,0,0
88,91,2.68e-03,0,0
88,116,6.22e-07,0,1
89,22,4.53e-03,0,0
89,154,4.75e-04,0,1
90,61,2.29e-03,0,0
90,83,1.25e-09,0,0
90,179,2.70e-03,0,1
90,187,6.83e-06,0,1
91,7,1.68e-07,0,0
91,62,2.85e-07,0,0
91,138,9.57e-06,0,1
91,148,4.99e-03,0,1
92,43,1.35e-06,0,0
92,45,5.00e-03,0,0
92,66,1.56e-10,0,0
92,114,3.06e-09,0,0
93,4,3.72e-05,0,0
93,36,1.42e-05,0,0
93,78,4.95e-03,0,0
93,142,4.02e-09,0,1
94,7,4.92e-06,0,0
94,32,1.79e-03,0,0
94,101,7.78e-04,0,0
94,138,1.42e-08,0,1
94,149,2.43e-03,0,1
95,49,2.82e-03,0,0
95,169,2.18e-03,0,1
96,18,2.52e-10,0,0
96,166,4.97e-03,0,1
96,175,2.78e-05,0,1
96,179,1.77e-08,0,1
96,187,9.78e-07,0,1
97,70,9.82e-05,0,0
97,134,4.90e-03,0,1
98,38,1.44e-06,0,0
98,102,1.12e-05,0,0
98,125,1.52e-06,0,1
98,130,4.52e-03,0,1
98,167,3.66e-04,0,1
98,185,1.00e-04,0,1
99,12,3.31e-03,0,0
99,51,8.09e-04,0,0
99,93,8.76e-04,0,0
99,193,5.00e-07,0,1
100,4,3.49e-05,0,0
100,142,4.97e-03,0,1
101,46,4.90e-03,0,0
101,63,9.67e-05,0,0
102,12,4.11e-08,0,0
102,51,1.24e-10,0,0
102,52,2.80e-04,0,0
102,59,1.62e-06,0,0
102,174,4.72e-03,0,1
103,18,4.02e-04,0,0
103,33,4.60e-03,0,0
104,12,9.61e-04,0,0
104,51,9.24e-09,0,0
104,52,9.81e-08,0,0
104,93,1.02e-05,0,0
104,193,4.03e-03,0,1
105,22,1.90e-05,0,0
105,28,4.43e-04,0,0
105,121,1.47e-05,0,1
105,154,4.52e-03,0,1
106,49,2.18e-03,0,0
106,169,2.82e-03,0,1
107,12,4.41e-04,0,0
107,51,3.69e-07,0,0
107,52,2.21e-10,0,0
107,93,3.59e-03,0,0
107,193,9.68e-04,0,1
108,28,5.89e-05,0,0
108,62,3.39e-04,0,0
108,70,2.08e-09,0,0
108,121,4.60e-03,0,1
109,12,2.82e-04,0,0
109,52,4.72e-03,0,0
110,38,3.16e-03,0,0
110,125,1.84e-03,0,1
110,134,5.66e-08,0,1
110,167,5.54e-06,0,1
111,1,6.18e-08,0,0
111,29,4.99e-03,0,0
111,33,1.15e-09,0,0
111,82,2.20e-10,0,0
111,116,7.05e-08,0,1
111,147,1.08e-07,0,1
111,194,1.09e-05,0,1
112,20,8.18e-05,0,0
112,36,1.26e-08,0,0
112,68,1.36e-04,0,0
112,79,4.78e-03,0,0
113,4,4.93e-03,0,0
113,128,7.00e-05,0,1
114,47,2.03e-05,0,0
114,74,3.32e-09,0,0
114,77,4.58e-03,0,0
114,118,3.99e-04,0,1
115,126,1.95e-05,1,1
115,152,1.23e-09,1,1
115,165,4.94e-03,1,1
115,172,3.56e-05,1,1
116,9,3.68e-04,1,0
116,24,8.58e-05,1,0
116,25,6.41e-06,1,0
116,31,4.03e-03,1,0
116,114,5.06e-04,1,0
117,27,4.30e-03,1,0
117,31,4.17e-06,1,0
117,48,6.53e-04,1,0
117,97,3.85e-05,1,0
118,19,5.81e-09,1,0
118,30,3.88e-04,1,0
118,65,3.72e-03,1,0
118,69,6.39e-06,1,0
118,146,7.49e-04,1,1
118,176,1.37e-04,1,1
119,85,4.98e-03,1,0
119,94,1.62e-05,1,0
120,5,2.20e-07,1,0
120,10,1.36e-06,1,0
120,37,8.45e-07,1,0
120,153,6.06e-07,1,1
120,196,5.00e-03,1,1
121,19,1.43e-03,1,0
121,146,5.34e-09,1,1
121,158,3.56e-03,1,1
121,171,7.69e-06,1,1
122,14,4.97e-03,1,0
122,23,6.85e-09,1,0
122,105,4.27e-06,1,0
122,162,2.57e-05,1,1
123,53,1.47e-09,1,0
123,81,4.63e-08,1,0
123,98,3.49e-04,1,0
123,168,1.67e-06,1,1
123,176,8.69e-09,1,1
123,192,4.65e-03,1,1
124,65,3.56e-04,1,0
124,98,1.87e-04,1,0
124,176,4.46e-03,1,1
125,72,1.01e-05,1,0
125,133,4.94e-03,1,1
125,165,3.61e-05,1,1
125,172,1.05e-05,1,1
126,57,1.73e-03,1,0
126,108,1.37e-03,1,0
126,190,1.90e-03,1,1
127,55,2.31e-05,1,0
127,135,1.18e-05,1,1
127,155,4.91e-03,1,1
127,184,5.87e-05,1,1
128,2,1.52e-05,1,0
128,19,3.57e-03,1,0
128,158,7.87e-05,1,1
128,171,1.34e-03,1,1
129,0,2.27e-04,1,0
129,72,2.34e-05,1,0
129,96,4.49e-03,1,0
129,99,2.76e-05,1,0
129,112,1.84e-04,1,0
129,133,4.63e-05,1,1
129,141,4.13e-09,1,1
130,55,3.35e-06,1,0
130,135,4.99e-03,1,1
130,155,9.36e-06,1,1
130,182,2.48e-07,1,1
130,184,3.23e-10,1,1
131,6,3.02e-03,1,0
131,17,1.95e-03,1,0
131,94,3.00e-05,1,0
131,183,5.44e-08,1,1
132,23,4.88e-03,1,0
132,53,2.75e-05,1,0
132,58,7.01e-06,1,0
132,115,2.77e-09,1,1
132,131,9.81e-06,1,1
132,132,2.86e-06,1,1
132,152,7.35e-05,1,1
133,39,3.28e-10,1,0
133,122,4.75e-03,1,1
133,161,2.47e-04,1,1
133,195,5.49e-06,1,1
134,58,3.43e-06,1,0
134,115,1.99e-03,1,1
134,132,3.00e-03,1,1
135,9,4.40e-03,1,0
135,25,5.77e-04,1,0
135,71,3.49e-07,1,0
135,99,2.09e-05,1,0
135,114,7.29e-09,1,0
135,141,1.58e-07,1,1
136,27,6.53e-04,1,0
136,97,2.36e-09,1,0
136,199,4.35e-03,1,1
137,97,1.27e-10,1,0
137,110,4.99e-03,1,0
137,119,6.62e-06,1,1
138,6,2.62e-06,1,0
138,14,2.53e-05,1,0
138,17,1.87e-10,1,0
138,162,4.97e-03,1,1
139,0,9.58e-06,1,0
139,72,4.59e-05,1,0
139,96,5.08e-04,1,0
139,99,4.44e-03,1,0
139,133,3.21e-07,1,1
139,141,2.25e-07,1,1
140,53,1.47e-05,1,0
140,64,2.77e-10,1,0
140,81,4.95e-03,1,0
140,98,3.85e-05,1,0
140,192,1.04e-06,1,1
141,23,4.65e-05,1,0
141,152,1.38e-09,1,1
141,172,4.95e-03,1,1
142,120,5.00e-03,1,1
142,150,4.23e-10,1,1
143,67,2.20e-05,1,0
143,105,5.28e-10,1,0
143,123,4.79e-03,1,1
143,140,1.84e-04,1,1
143,170,3.75e-09,1,1
144,94,3.52e-03,1,0
144,183,1.48e-03,1,1
145,0,3.88e-03,1,0
145,96,4.42e-08,1,0
145,99,1.70e-04,1,0
145,141,9.50e-04,1,1
145,191,1.62e-10,1,1
146,41,5.74e-04,1,0
146,64,4.43e-03,1,0
147,27,6.55e-07,1,0
147,31,6.95e-04,1,0
147,48,4.30e-03,1,0
147,97,1.70e-07,1,0
148,5,1.40e-03,1,0
148,10,2.49e-04,1,0
148,94,4.14e-05,1,0
148,183,3.31e-03,1,1
148,196,5.55e-07,1,1
149,25,6.92e-05,1,0
149,72,4.92e-03,1,0
149,96,1.28e-07,1,0
149,133,1.02e-05,1,1
150,5,3.60e-03,1,0
150,94,1.39e-03,1,0
150,183,4.36e-06,1,1
151,27,2.00e-06,1,0
151,95,8.48e-04,1,0
151,123,1.49e-04,1,1
151,140,3.84e-04,1,1
151,170,3.62e-03,1,1
151,199,1.21e-10,1,1
152,57,1.34e-07,1,0
152,135,2.74e-09,1,1
152,182,5.00e-03,1,1
153,41,2.96e-10,1,0
153,64,5.73e-04,1,0
153,65,9.89e-10,1,0
153,81,1.23e-09,1,0
153,98,4.42e-03,1,0
153,176,2.98e-06,1,1
154,6,1.95e-03,1,0
154,17,3.05e-03,1,0
154,54,1.32e-10,1,0
154,85,2.10e-06,1,0
155,0,7.00e-04,1,0
155,96,2.59e-09,1,0
155,99,3.46e-04,1,0
155,141,3.95e-03,1,1
155,191,8.08e-09,1,1
156,24,4.35e-03,1,0
156,35,6.54e-04,1,0
156,150,2.59e-07,1,1
157,27,5.30e-10,1,0
157,95,3.53e-03,1,0
157,123,5.67e-05,1,1
157,140,2.88e-05,1,1
157,170,1.38e-03,1,1
157,197,3.18e-10,1,1
158,2,4.59e-03,1,0
158,30,5.27e-10,1,0
158,69,1.92e-06,1,0
158,107,1.11e-07,1,0
158,171,4.75e-08,1,1
158,189,4.13e-04,1,1
159,27,3.25e-06,1,0
159,48,3.47e-05,1,0
159,97,4.96e-03,1,0
159,110,1.07e-06,1,0
159,199,1.22e-08,1,1
160,37,5.78e-05,1,0
160,153,4.94e-03,1,1
160,163,2.53e-06,1,1
160,199,2.88e-10,1,1
161,5,2.24e-09,1,0
161,10,4.75e-03,1,0
161,94,5.44e-09,1,0
161,153,5.76e-05,1,1
161,183,1.96e-04,1,1
162,55,1.05e-10,1,0
162,155,2.51e-05,1,1
162,158,1.36e-03,1,1
162,171,1.06e-07,1,1
162,180,3.15e-04,1,1
162,184,3.30e-03,1,1
163,76,5.00e-03,1,0
163,115,2.32e-07,1,1
163,132,9.04e-09,1,1
164,55,1.78e-06,1,0
164,135,2.14e-10,1,1
164,155,5.80e-05,1,1
164,171,3.30e-03,1,1
164,184,1.64e-03,1,1
165,3,3.44e-05,1,0
165,57,3.27e-03,1,0
165,108,1.27e-03,1,0
165,195,4.17e-04,1,1
166,27,3.82e-06,1,0
166,123,2.66e-07,1,1
166,140,4.40e-03,1,1
166,153,2.08e-09,1,1
166,199,5.93e-04,1,1
167,168,3.12e-04,1,1
167,180,4.68e-03,1,1
167,192,3.95e-06,1,1
168,14,4.03e-06,1,0
168,23,4.97e-10,1,0
168,105,4.99e-03,1,0
168,197,4.35e-06,1,1
169,122,2.47e-04,1,1
169,126,1.49e-09,1,1
169,131,8.91e-07,1,1
169,161,4.75e-03,1,1
170,53,4.95e-03,1,0
170,81,5.33e-05,1,0
170,131,3.61e-07,1,1
170,192,7.84e-07,1,1
171,0,1.21e-10,1,0
171,71,9.34e-08,1,0
171,141,9.53e-05,1,1
171,143,1.30e-09,1,1
171,157,5.48e-07,1,1
171,191,4.90e-03,1,1
172,3,4.97e-03,1,0
172,122,5.57e-06,1,1
172,131,6.36e-09,1,1
172,188,2.88e-05,1,1
173,107,6.22e-05,1,0
173,171,3.52e-04,1,1
173,189,4.59e-03,1,1
174,37,4.94e-03,1,0
174,163,6.02e-05,1,1
175,9,2.30e-04,1,0
175,24,5.68e-04,1,0
175,25,8.08e-09,1,0
175,31,2.67e-04,1,0
175,114,3.94e-03,1,0
176,97,1.09e-07,1,0
176,110,4.24e-06,1,0
176,163,4.94e-03,1,1
176,199,5.94e-05,1,1
177,2,3.88e-04,1,0
177,30,8.66e-07,1,0
177,69,4.61e-03,1,0
177,189,3.08e-10,1,1
178,48,7.55e-06,1,0
178,119,4.99e-03,1,1
179,112,2.04e-09,1,0
179,166,3.52e-06,1,1
179,179,8.15e-08,1,1
179,186,5.00e-03,1,1
180,24,4.00e-08,1,0
180,35,4.03e-07,1,0
180,150,5.00e-03,1,1
181,35,4.35e-03,1,0
181,114,5.42e-04,1,0
181,143,1.12e-04,1,1
181,150,5.77e-07,1,1
182,71,4.95e-06,1,0
182,114,1.18e-05,1,0
182,141,1.56e-08,1,1
182,143,4.30e-03,1,1
182,157,5.87e-04,1,1
182,191,9.59e-05,1,1
183,19,4.88e-10,1,0
183,65,6.93e-04,1,0
183,98,3.34e-10,1,0
183,146,4.25e-03,1,1
183,176,5.72e-05,1,1
184,2,1.06e-05,1,0
184,19,2.19e-09,1,0
184,30,4.61e-03,1,0
184,69,3.79e-04,1,0
185,53,1.17e-05,1,0
185,131,4.99e-03,1,1
186,0,1.84e-04,1,0
186,96,2.53e-07,1,0
186,99,3.52e-08,1,0
186,112,4.82e-03,1,0
186,141,7.60e-09,1,1
187,126,4.98e-03,1,1
187,161,2.46e-08,1,1
187,165,1.92e-05,1,1
188,6,6.37e-07,1,0
188,14,4.91e-10,1,0
188,17,4.75e-08,1,0
188,54,9.54e-06,1,0
188,58,4.99e-03,1,0
188,76,1.68e-07,1,0
188,162,1.43e-06,1,1
189,23,7.38e-05,1,0
189,126,1.08e-08,1,1
189,152,4.93e-03,1,1
189,165,4.57e-09,1,1
190,168,3.30e-03,1,1
190,180,4.69e-08,1,1
190,188,1.68e-03,1,1
190,192,2.60e-05,1,1
191,14,3.90e-10,1,0
191,23,1.91e-09,1,0
191,95,3.12e-09,1,0
191,105,3.89e-06,1,0
191,172,4.16e-07,1,1
191,197,5.00e-03,1,1
192,6,1.75e-07,1,0
192,17,5.72e-07,1,0
192,54,4.99e-03,1,0
192,85,1.13e-05,1,0
193,39,4.21e-04,1,0
193,166,2.94e-10,1,1
193,195,4.58e-03,1,1
194,25,4.35e-03,1,0
194,27,3.28e-05,1,0
194,95,6.20e-04,1,0
195,6,2.34e-05,1,0
195,17,7.15e-10,1,0
195,67,4.98e-03,1,0
195,105,8.33e-10,1,0
196,41,4.42e-03,1,0
196,65,2.31e-04,1,0
196,98,7.09e-08,1,0
196,176,3.44e-04,1,1
197,131,8.23e-08,1,1
197,168,1.39e-03,1,1
197,188,3.29e-03,1,1
197,192,3.18e-04,1,1
198,143,5.87e-04,1,1
198,157,4.41e-03,1,1
199,115,3.01e-03,1,1
199,132,1.99e-03,1,1
