i,j,val,ci,cj
65,64,4.61e-03,0,0
65,81,3.85e-04,0,0
65,115,1.79e-07,0,1
65,132,2.61e-07,0,1
66,166,4.76e-03,0,1
66,175,2.43e-04,0,1
67,55,1.83e-04,0,0
67,135,2.77e-07,0,1
67,155,4.82e-03,0,1
68,20,3.17e-06,0,0
68,36,4.28e-03,0,0
68,78,7.20e-04,0,0
68,142,2.22e-07,0,1
69,2,2.12e-04,0,0
69,30,4.79e-03,0,0
69,69,2.05e-10,0,0
70,89,4.79e-03,0,0
70,182,1.23e-10,0,1
70,190,2.11e-04,0,1
71,53,2.63e-03,0,0
71,81,2.37e-03,0,0
71,115,1.82e-09,0,1
71,132,2.50e-08,0,1
72,12,3.35e-03,0,0
72,52,1.76e-06,0,0
72,193,1.64e-03,0,1
73,102,3.36e-03,0,0
73,130,1.64e-03,0,1
74,39,1.02e-10,0,0
74,74,3.90e-03,0,0
74,195,1.10e-03,0,1
75,19,6.16e-07,0,0
75,146,2.81e-05,0,1
75,155,1.37e-10,0,1
75,158,4.97e-03,0,1
75,184,3.93e-10,0,1
76,16,1.39e-03,0,0
76,63,5.24e-04,0,0
76,111,1.65e-03,0,0
76,151,1.43e-03,0,1
77,74,1.10e-03,0,0
77,77,3.78e-03,0,0
77,195,1.20e-04,0,1
78,117,4.87e-03,0,1
78,128,8.32e-05,0,1
78,139,4.91e-05,0,1
79,20,9.37e-10,0,0
79,36,6.33e-04,0,0
79,78,4.28e-03,0,0
79,142,8.81e-05,0,1
80,51,8.50e-06,0,0
80,100,4.99e-03,0,0
81,14,4.18e-03,0,0
81,23,6.47e-04,0,0
81,58,1.70e-04,0,0
82,166,2.43e-04,0,1
82,175,4.76e-03,0,1
83,74,2.59e-08,0,0
83,83,4.47e-03,0,0
83,90,5.30e-04,0,0
84,41,5.19e-10,0,0
84,53,1.51e-08,0,0
84,64,3.86e-04,0,0
84,81,1.31e-03,0,0
84,115,1.64e-03,0,1
84,132,1.67e-03,0,1
85,46,4.67e-03,0,0
85,63,3.41e-07,0,0
85,124,2.33e-06,0,1
85,142,3.26e-04,0,1
86,22,9.37e-05,0,0
86,28,1.02e-09,0,0
86,44,1.92e-04,0,0
86,90,1.07e-03,0,0
86,118,5.26e-10,0,1
86,154,4.12e-04,0,1
86,178,3.23e-03,0,1
87,98,1.26e-05,0,0
87,168,4.49e-08,0,1
87,192,4.99e-03,0,1
88,8,1.35e-10,0,0
88,13,4.27e-03,0,0
88,40,3.21e-06,0,0
88,148,7.29e-04,0,1
89,57,9.06e-05,0,0
89,108,4.15e-03,0,0
89,135,4.04e-04,0,1
89,182,3.56e-04,0,1
90,28,2.13e-06,0,0
90,77,5.76e-09,0,0
90,90,3.40e-03,0,0
90,118,1.60e-03,0,1
90,121,5.65e-08,0,1
91,57,4.91e-03,0,0
91,108,9.08e-05,0,0
91,135,9.84e-08,0,1
91,188,6.60e-07,0,1
92,16,4.27e-08,0,0
92,63,1.40e-03,0,0
92,111,4.87e-05,0,0
92,151,3.55e-03,0,1
93,15,5.00e-03,0,0
93,26,1.18e-06,0,0
94,65,2.11e-03,0,0
94,98,1.43e-06,0,0
94,135,2.15e-06,0,1
94,176,2.84e-04,0,1
94,180,2.60e-03,0,1
95,102,4.44e-05,0,0
95,104,1.38e-03,0,0
95,107,4.25e-09,0,0
95,109,3.57e-03,0,0
95,130,1.52e-10,0,1
95,189,4.56e-09,0,1
96,61,7.83e-04,0,0
96,175,3.91e-09,0,1
96,187,4.22e-03,0,1
97,53,1.34e-08,0,0
97,131,5.00e-03,0,1
97,192,5.85e-10,0,1
98,58,1.65e-07,0,0
98,81,3.68e-09,0,0
98,115,3.11e-03,0,1
98,132,1.89e-03,0,1
99,2,4.74e-03,0,0
99,30,1.94e-04,0,0
99,69,6.68e-05,0,0
99,107,6.59e-09,0,0
99,189,1.51e-07,0,1
100,73,3.57e-03,0,0
100,144,1.43e-03,0,1
101,129,3.81e-03,0,1
101,134,4.46e-05,0,1
101,144,1.14e-03,0,1
102,2,1.03e-05,0,0
102,155,5.79e-10,0,1
102,171,4.91e-03,0,1
102,184,7.49e-05,0,1
103,16,3.59e-03,0,0
103,178,1.41e-03,0,1
104,2,5.15e-07,0,0
104,30,1.63e-08,0,0
104,69,6.65e-05,0,0
104,104,4.46e-08,0,0
104,107,3.08e-03,0,0
104,189,1.85e-03,0,1
105,57,1.45e-08,0,0
105,108,7.58e-04,0,0
105,190,4.24e-03,0,1
106,104,3.58e-03,0,0
106,107,1.60e-10,0,0
106,109,1.42e-03,0,0
107,2,3.26e-05,0,0
107,30,1.19e-05,0,0
107,69,4.86e-03,0,0
107,107,3.10e-05,0,0
107,189,6.33e-05,0,1
108,3,3.97e-03,0,0
108,122,1.00e-03,0,1
108,188,3.08e-05,0,1
109,2,5.20e-08,0,0
109,104,3.78e-05,0,0
109,107,1.88e-03,0,0
109,189,3.08e-03,0,1
110,53,2.37e-03,0,0
110,81,9.33e-04,0,0
110,115,2.49e-04,0,1
110,132,1.45e-03,0,1
111,46,3.18e-04,0,0
111,63,1.34e-10,0,0
111,88,2.21e-03,0,0
111,124,2.47e-03,0,1
111,142,6.95e-10,0,1
112,15,1.03e-07,0,0
112,93,4.99e-03,0,0
112,113,8.11e-06,0,0
113,73,1.43e-03,0,0
113,106,3.57e-03,0,0
113,185,7.15e-08,0,1
114,39,1.22e-03,0,0
114,195,3.78e-03,0,1
115,0,5.58e-04,1,0
115,11,4.29e-03,1,0
115,99,8.71e-08,1,0
115,141,1.53e-04,1,1
115,191,8.64e-08,1,1
116,29,2.60e-07,1,0
116,50,5.74e-10,1,0
116,75,2.66e-06,1,0
116,91,3.46e-03,1,0
116,181,1.19e-04,1,1
116,198,1.42e-03,1,1
117,29,4.12e-05,1,0
117,82,3.04e-03,1,0
117,116,1.86e-03,1,1
117,156,2.18e-10,1,1
117,181,5.23e-05,1,1
118,5,6.81e-09,1,0
118,37,8.95e-05,1,0
118,196,4.91e-03,1,1
119,42,3.11e-03,1,0
119,56,1.15e-05,1,0
119,150,1.88e-03,1,1
120,80,3.94e-03,1,0
120,84,1.06e-03,1,0
121,10,4.00e-08,1,0
121,17,8.32e-09,1,0
121,67,1.15e-10,1,0
121,123,3.14e-03,1,1
121,140,1.86e-03,1,1
121,153,8.81e-10,1,1
121,183,9.71e-07,1,1
122,45,1.56e-05,1,0
122,71,3.64e-04,1,0
122,143,4.24e-03,1,1
122,157,3.78e-04,1,1
123,27,4.69e-03,1,0
123,97,4.56e-07,1,0
123,140,3.63e-08,1,1
123,170,4.14e-07,1,1
123,199,3.11e-04,1,1
124,153,2.37e-04,1,1
124,163,4.76e-03,1,1
124,199,4.54e-07,1,1
125,11,7.11e-04,1,0
125,18,4.14e-03,1,0
125,33,1.44e-04,1,0
125,43,5.36e-06,1,0
126,165,7.95e-04,1,1
126,172,4.21e-03,1,1
127,6,1.83e-03,1,0
127,17,5.53e-04,1,0
127,67,2.54e-03,1,0
127,105,7.36e-05,1,0
127,197,2.61e-07,1,1
128,10,5.46e-04,1,0
128,94,2.12e-07,1,0
128,123,1.78e-05,1,1
128,140,8.39e-05,1,1
128,153,2.91e-07,1,1
128,183,4.35e-03,1,1
129,18,8.53e-04,1,0
129,50,1.90e-04,1,0
129,145,3.12e-03,1,1
129,179,5.93e-10,1,1
129,186,8.38e-04,1,1
130,6,2.61e-06,1,0
130,17,2.61e-08,1,0
130,67,4.11e-07,1,0
130,105,4.88e-03,1,0
130,162,1.11e-09,1,1
130,197,1.20e-04,1,1
131,42,1.79e-09,1,0
131,56,3.83e-03,1,0
131,66,1.04e-03,1,0
131,143,1.26e-04,1,1
132,9,1.36e-03,1,0
132,71,3.64e-03,1,0
132,99,3.11e-10,1,0
133,0,1.15e-05,1,0
133,72,1.43e-04,1,0
133,96,4.24e-03,1,0
133,99,4.17e-05,1,0
133,133,5.66e-04,1,1
134,9,1.50e-03,1,0
134,24,1.19e-03,1,0
134,31,2.23e-03,1,0
134,48,4.56e-06,1,0
134,114,6.96e-05,1,0
135,50,3.74e-04,1,0
135,75,4.45e-03,1,0
135,91,1.76e-04,1,0
135,145,1.72e-07,1,1
135,198,4.87e-08,1,1
136,1,3.71e-06,1,0
136,82,1.84e-03,1,0
136,116,2.91e-03,1,1
136,147,2.39e-04,1,1
136,156,4.89e-06,1,1
136,159,1.15e-06,1,1
137,86,1.46e-09,1,0
137,87,5.00e-03,1,0
137,156,1.67e-07,1,1
138,114,4.92e-03,1,0
138,143,7.66e-05,1,1
139,18,5.87e-07,1,0
139,33,6.74e-10,1,0
139,50,4.14e-03,1,0
139,75,1.11e-08,1,0
139,145,8.59e-04,1,1
139,186,3.89e-09,1,1
140,27,1.58e-04,1,0
140,97,4.80e-03,1,0
140,110,1.08e-07,1,0
140,199,4.36e-05,1,1
141,0,1.02e-08,1,0
141,11,6.26e-08,1,0
141,43,7.92e-07,1,0
141,71,9.06e-07,1,0
141,141,5.29e-05,1,1
141,191,4.95e-03,1,1
142,20,5.00e-03,1,0
142,79,1.88e-08,1,0
142,164,1.84e-09,1,1
143,1,1.27e-03,1,0
143,45,1.15e-03,1,0
143,66,1.52e-06,1,0
143,136,2.86e-05,1,1
143,147,9.02e-06,1,1
143,157,1.78e-05,1,1
143,159,3.89e-09,1,1
143,194,2.52e-03,1,1
144,56,7.20e-07,1,0
144,66,3.95e-03,1,0
144,120,1.02e-03,1,1
144,160,2.24e-05,1,1
145,18,1.30e-08,1,0
145,21,1.63e-04,1,0
145,50,6.84e-05,1,0
145,75,2.35e-05,1,0
145,127,3.98e-03,1,1
145,145,7.49e-04,1,1
145,179,4.07e-08,1,1
145,186,1.79e-05,1,1
146,97,4.72e-10,1,0
146,110,4.86e-03,1,0
146,163,1.40e-04,1,1
147,29,1.47e-04,1,0
147,82,5.22e-05,1,0
147,116,2.38e-05,1,1
147,181,4.78e-03,1,1
148,80,1.67e-04,1,0
148,120,4.97e-10,1,1
148,160,4.83e-03,1,1
149,18,4.83e-06,1,0
149,33,4.86e-03,1,0
149,50,1.39e-04,1,0
149,145,1.04e-06,1,1
150,80,8.97e-04,1,0
150,120,3.98e-03,1,1
150,160,1.22e-04,1,1
151,1,1.65e-03,1,0
151,82,6.41e-07,1,0
151,116,5.39e-05,1,1
151,147,2.95e-03,1,1
151,194,3.50e-04,1,1
152,105,4.73e-05,1,0
152,162,1.66e-08,1,1
152,172,7.54e-05,1,1
152,197,4.88e-03,1,1
153,27,3.53e-10,1,0
153,97,1.95e-04,1,0
153,110,1.43e-04,1,0
153,163,1.48e-05,1,1
153,199,4.65e-03,1,1
154,35,5.16e-04,1,0
154,42,1.90e-03,1,0
154,56,1.16e-03,1,0
154,114,6.16e-10,1,0
154,150,1.43e-03,1,1
155,18,2.58e-10,1,0
155,21,3.17e-03,1,0
155,50,8.83e-05,1,0
155,75,5.24e-04,1,0
155,127,9.78e-04,1,1
155,145,2.43e-04,1,1
155,173,1.74e-09,1,1
155,186,1.58e-07,1,1
156,68,3.68e-03,1,0
156,79,1.32e-03,1,0
156,164,6.80e-08,1,1
157,1,1.13e-03,1,0
157,82,2.80e-07,1,0
157,116,3.14e-05,1,1
157,147,1.70e-03,1,1
157,194,2.14e-03,1,1
158,85,3.07e-05,1,0
158,94,4.75e-03,1,0
158,183,2.15e-04,1,1
159,82,5.97e-08,1,0
159,116,2.01e-08,1,1
159,156,5.00e-03,1,1
159,181,1.79e-06,1,1
160,84,3.94e-03,1,0
160,86,5.51e-08,1,0
160,136,2.22e-08,1,1
160,137,3.27e-10,1,1
160,159,1.06e-03,1,1
161,84,3.63e-07,1,0
161,136,4.97e-03,1,1
161,160,2.53e-05,1,1
162,6,3.40e-05,1,0
162,17,2.51e-03,1,0
162,67,2.45e-03,1,0
162,123,4.56e-10,1,1
163,119,5.00e-03,1,1
164,6,3.10e-03,1,0
164,17,1.90e-03,1,0
164,162,1.40e-10,1,1
165,72,1.37e-08,1,0
165,133,4.28e-03,1,1
165,165,2.35e-08,1,1
165,172,7.18e-04,1,1
166,1,9.49e-04,1,0
166,136,3.97e-07,1,1
166,147,1.06e-04,1,1
166,159,3.94e-03,1,1
166,194,1.29e-10,1,1
167,123,1.84e-03,1,1
167,140,3.06e-03,1,1
167,170,9.49e-05,1,1
168,45,1.46e-04,1,0
168,71,9.95e-04,1,0
168,143,3.89e-08,1,1
168,157,3.86e-03,1,1
168,191,3.87e-08,1,1
169,0,1.43e-04,1,0
169,72,6.25e-06,1,0
169,96,7.59e-04,1,0
169,99,4.09e-03,1,0
169,133,2.13e-06,1,1
169,141,3.30e-09,1,1
170,25,2.05e-03,1,0
170,27,1.58e-04,1,0
170,31,2.77e-03,1,0
170,95,1.06e-05,1,0
170,97,9.48e-06,1,0
170,199,1.67e-10,1,1
171,21,1.35e-03,1,0
171,92,5.59e-04,1,0
171,127,3.45e-07,1,1
171,173,3.09e-03,1,1
172,72,4.85e-03,1,0
172,96,2.89e-09,1,0
172,133,1.50e-04,1,1
173,6,7.37e-10,1,0
173,17,3.07e-05,1,0
173,85,4.97e-03,1,0
174,86,4.15e-09,1,0
174,137,5.00e-03,1,1
175,29,1.21e-09,1,0
175,75,1.20e-06,1,0
175,91,1.37e-03,1,0
175,181,5.10e-05,1,1
175,198,3.58e-03,1,1
176,86,5.00e-03,1,0
176,87,1.14e-07,1,0
176,156,4.36e-09,1,1
176,159,8.20e-09,1,1
177,5,4.26e-03,1,0
177,10,5.31e-05,1,0
177,94,2.48e-04,1,0
177,183,4.35e-04,1,1
178,34,5.00e-03,1,0
179,127,3.93e-05,1,1
179,179,4.18e-03,1,1
179,186,5.38e-10,1,1
179,187,7.83e-04,1,1
180,68,1.32e-03,1,0
180,79,3.68e-03,1,0
181,68,1.08e-08,1,0
181,79,5.17e-08,1,0
181,164,5.00e-03,1,1
182,21,3.24e-04,1,0
182,92,2.77e-03,1,0
182,173,1.91e-03,1,1
183,10,2.35e-04,1,0
183,153,4.77e-03,1,1
184,5,7.39e-04,1,0
184,10,4.17e-03,1,0
184,153,1.15e-07,1,1
184,196,9.24e-05,1,1
185,9,2.14e-03,1,0
185,25,2.86e-03,1,0
185,71,4.37e-09,1,0
186,18,1.40e-06,1,0
186,50,1.04e-07,1,0
186,127,3.63e-06,1,1
186,145,2.93e-05,1,1
186,179,8.22e-04,1,1
186,186,4.14e-03,1,1
187,0,4.13e-03,1,0
187,11,2.91e-09,1,0
187,96,2.01e-06,1,0
187,99,8.63e-04,1,0
187,141,7.66e-07,1,1
188,24,3.81e-03,1,0
188,35,1.18e-03,1,0
188,114,1.03e-05,1,0
189,0,1.54e-04,1,0
189,11,3.96e-09,1,0
189,71,5.89e-08,1,0
189,99,4.56e-06,1,0
189,141,4.79e-03,1,1
189,191,4.89e-05,1,1
190,95,9.11e-05,1,0
190,123,1.97e-08,1,1
190,170,4.91e-03,1,1
190,197,1.07e-06,1,1
191,43,4.99e-03,1,0
191,71,4.49e-08,1,0
191,191,5.41e-06,1,1
192,24,2.83e-08,1,0
192,35,3.31e-03,1,0
192,150,1.69e-03,1,1
193,11,1.92e-10,1,0
193,112,5.00e-03,1,0
193,133,1.71e-10,1,1
194,29,4.81e-03,1,0
194,82,6.60e-05,1,0
194,116,1.20e-04,1,1
195,45,3.69e-03,1,0
195,66,6.40e-06,1,0
195,143,5.58e-04,1,1
195,157,7.48e-04,1,1
196,37,4.91e-03,1,0
196,163,8.66e-05,1,1
197,25,9.84e-05,1,0
197,95,4.90e-03,1,0
198,92,2.23e-08,1,0
198,151,7.93e-09,1,1
198,173,3.28e-09,1,1
198,177,5.00e-03,1,1
199,24,6.26e-07,1,0
199,31,2.40e-08,1,0
199,48,5.00e-03,1,0
199,119,3.00e-07,1,1
