i,j,val,ci,cj
20,4,4.59e-03,0,0
20,17,7.19e-10,0,0
20,34,4.09e-04,0,0
21,16,1.32e-04,0,0
21,45,4.58e-05,0,0
21,85,3.04e-05,0,0
21,103,9.88e-05,0,0
21,111,4.69e-03,0,0
22,6,2.51e-06,0,0
22,22,3.05e-05,0,0
22,28,5.83e-06,0,0
22,48,1.41e-04,0,0
22,62,4.82e-03,0,0
23,121,2.23e-05,0,1
23,128,3.53e-07,0,1
23,167,4.30e-06,0,1
23,190,4.86e-03,0,1
23,197,1.17e-04,0,1
24,47,1.32e-04,0,0
24,148,7.56e-09,0,1
24,161,3.69e-03,0,1
24,166,1.18e-03,0,1
25,77,3.46e-03,0,0
25,122,1.54e-03,0,1
26,23,2.73e-03,0,0
26,95,9.29e-04,0,0
26,102,1.34e-03,0,0
27,122,1.37e-03,0,1
27,131,1.34e-03,0,1
27,138,2.18e-03,0,1
27,154,9.59e-06,0,1
27,195,1.03e-04,0,1
28,6,3.62e-03,0,0
28,28,1.38e-03,0,0
29,14,5.31e-08,0,0
29,21,3.84e-03,0,0
29,76,1.14e-03,0,0
29,92,2.09e-05,0,0
30,19,3.40e-04,0,0
30,37,4.66e-03,0,0
30,54,5.21e-08,0,0
31,47,1.18e-04,0,0
31,122,5.08e-10,0,1
31,195,4.88e-03,0,1
32,18,3.31e-04,0,0
32,27,5.87e-08,0,0
32,43,4.66e-03,0,0
32,101,6.21e-06,0,0
33,14,3.23e-03,0,0
33,21,2.61e-06,0,0
33,76,1.24e-07,0,0
33,92,2.07e-07,0,0
33,106,1.76e-03,0,0
34,20,5.00e-03,0,0
34,36,5.63e-10,0,0
35,42,4.44e-09,0,0
35,120,1.16e-03,0,1
35,160,3.93e-05,0,1
35,161,1.69e-06,0,1
35,166,3.80e-03,0,1
36,1,9.15e-09,0,0
36,4,4.08e-04,0,0
36,17,4.59e-03,0,0
37,107,5.44e-06,0,0
37,163,1.80e-03,0,1
37,192,3.20e-03,0,1
38,29,4.65e-04,0,0
38,50,2.12e-04,0,0
38,55,4.32e-03,0,0
38,67,2.85e-06,0,0
39,39,3.26e-03,0,0
39,66,1.74e-03,0,0
39,82,2.19e-09,0,0
40,7,2.64e-03,0,0
40,13,1.96e-09,0,0
40,31,2.30e-03,0,0
40,32,5.55e-05,0,0
40,59,1.53e-08,0,0
41,0,3.75e-03,0,0
41,25,1.21e-03,0,0
41,173,3.47e-05,0,1
42,42,4.51e-10,0,0
42,120,2.63e-09,0,1
42,160,4.78e-03,0,1
42,174,2.19e-04,0,1
42,176,1.07e-10,0,1
43,44,2.70e-03,0,0
43,92,1.70e-03,0,0
43,106,5.47e-04,0,0
43,129,3.29e-07,0,1
43,145,1.41e-08,0,1
43,155,4.59e-05,0,1
44,6,1.50e-10,0,0
44,22,1.57e-03,0,0
44,28,2.27e-08,0,0
44,48,3.43e-03,0,0
45,116,1.45e-04,0,1
45,117,1.55e-03,0,1
45,147,2.89e-03,0,1
45,175,2.90e-06,0,1
45,194,4.07e-04,0,1
46,8,4.07e-03,0,0
46,13,2.33e-10,0,0
46,40,9.31e-04,0,0
46,60,3.19e-06,0,0
47,105,5.00e-03,0,0
47,108,4.68e-06,0,0
48,47,3.32e-10,0,0
48,144,5.09e-04,0,1
48,148,1.87e-03,0,1
48,150,1.33e-03,0,1
48,161,1.29e-03,0,1
48,195,2.44e-09,0,1
49,12,1.73e-03,0,0
49,52,1.06e-06,0,0
49,112,3.27e-03,0,0
50,14,1.76e-03,0,0
50,21,1.92e-06,0,0
50,76,3.23e-03,0,0
50,103,1.71e-10,0,0
50,106,1.83e-10,0,0
51,15,1.86e-06,0,0
51,26,5.00e-03,0,0
51,113,1.98e-06,0,0
52,12,1.06e-06,0,0
52,51,4.98e-03,0,0
52,93,1.61e-05,0,0
52,100,4.02e-09,0,0
53,0,3.32e-05,0,0
53,25,2.46e-04,0,0
53,35,4.59e-03,0,0
53,130,1.27e-04,0,1
54,5,3.07e-10,0,0
54,177,5.62e-06,0,1
54,183,2.82e-04,0,1
54,184,4.71e-03,0,1
55,29,2.39e-03,0,0
55,65,1.23e-07,0,0
55,71,1.02e-03,0,0
55,84,4.11e-07,0,0
55,87,1.59e-03,0,0
55,97,4.64e-08,0,0
55,98,2.17e-06,0,0
55,110,1.38e-06,0,0
56,42,4.99e-03,0,0
56,160,5.44e-06,0,1
56,176,1.15e-07,0,1
57,3,1.06e-03,0,0
57,9,1.63e-03,0,0
57,71,1.12e-06,0,0
57,97,2.31e-03,0,0
57,110,5.80e-06,0,0
58,121,3.07e-03,0,1
58,128,1.93e-03,0,1
59,7,9.62e-08,0,0
59,31,1.30e-09,0,0
59,32,4.60e-03,0,0
59,101,3.96e-04,0,0
60,59,6.20e-04,0,0
60,80,4.38e-03,0,0
61,61,3.43e-03,0,0
61,83,1.54e-03,0,0
61,86,3.47e-05,0,0
62,70,5.00e-03,0,0
62,105,7.77e-07,0,0
63,8,7.72e-04,0,0
63,10,6.49e-04,0,0
63,34,5.36e-08,0,0
63,40,1.09e-06,0,0
63,88,3.58e-03,0,0
64,0,1.04e-04,0,0
64,25,5.58e-05,0,0
64,35,6.53e-10,0,0
64,158,2.46e-07,0,1
64,173,4.84e-03,0,1
65,41,7.00e-06,0,0
65,53,1.80e-08,0,0
65,64,4.92e-03,0,0
65,81,6.84e-05,0,0
66,42,8.86e-06,0,0
66,117,1.01e-03,0,1
66,147,1.58e-04,0,1
66,159,3.82e-03,0,1
66,194,7.75e-10,0,1
67,79,1.71e-05,0,0
67,123,1.96e-03,0,1
67,140,3.02e-03,0,1
68,34,2.56e-07,0,0
68,36,4.17e-03,0,0
68,78,8.28e-04,0,0
69,2,4.42e-04,0,0
69,19,6.08e-07,0,0
69,30,4.56e-03,0,0
70,89,5.00e-03,0,0
70,91,1.67e-06,0,0
70,105,1.68e-06,0,0
71,47,1.39e-07,0,0
71,77,9.57e-04,0,0
71,151,2.44e-04,0,1
71,157,3.80e-03,0,1
71,191,1.05e-10,0,1
72,115,4.16e-04,0,1
72,133,1.20e-09,0,1
72,141,5.27e-07,0,1
72,169,1.25e-07,0,1
72,187,3.42e-04,0,1
72,189,4.24e-03,0,1
73,23,2.15e-03,0,0
73,67,9.81e-07,0,0
73,102,2.85e-03,0,0
74,39,3.34e-06,0,0
74,66,4.37e-09,0,0
74,74,1.98e-03,0,0
74,82,4.58e-08,0,0
74,83,1.38e-07,0,0
74,114,3.02e-03,0,0
75,76,5.35e-04,0,0
75,85,2.30e-05,0,0
75,103,4.44e-03,0,0
76,121,1.10e-10,0,1
76,128,1.43e-06,0,1
76,158,5.51e-10,0,1
76,177,5.00e-03,0,1
77,74,3.02e-03,0,0
77,114,1.98e-03,0,0
78,1,4.58e-03,0,0
78,4,4.68e-09,0,0
78,17,4.06e-04,0,0
78,33,1.50e-05,0,0
79,34,5.50e-05,0,0
79,36,7.75e-04,0,0
79,78,4.17e-03,0,0
80,137,5.00e-03,0,1
80,178,1.04e-09,0,1
81,0,1.11e-03,0,0
81,25,3.48e-03,0,0
81,35,4.05e-04,0,0
81,130,3.87e-07,0,1
82,21,1.15e-03,0,0
82,58,5.84e-04,0,0
82,76,4.00e-05,0,0
82,92,3.22e-03,0,0
83,83,3.46e-03,0,0
83,90,1.54e-03,0,0
84,156,1.40e-09,0,1
84,159,1.09e-09,0,1
84,178,5.00e-03,0,1
84,180,2.08e-06,0,1
85,5,8.63e-05,0,0
85,118,4.17e-03,0,1
85,183,4.56e-04,0,1
85,184,2.91e-04,0,1
86,68,4.41e-03,0,0
86,142,5.85e-04,0,1
87,58,4.42e-03,0,0
87,68,5.85e-04,0,0
88,8,1.01e-07,0,0
88,13,4.73e-03,0,0
88,40,2.67e-04,0,0
89,29,1.59e-03,0,0
89,57,1.14e-04,0,0
89,91,5.35e-04,0,0
89,108,2.76e-03,0,0
90,6,1.68e-04,0,0
90,28,1.37e-03,0,0
90,90,3.46e-03,0,0
91,76,5.35e-05,0,0
91,85,4.95e-03,0,0
91,103,6.91e-07,0,0
92,16,2.39e-06,0,0
92,45,4.61e-03,0,0
92,63,3.31e-04,0,0
92,85,4.93e-10,0,0
92,111,6.18e-05,0,0
93,15,5.00e-03,0,0
93,26,2.86e-06,0,0
94,5,4.10e-03,0,0
94,118,8.38e-04,0,1
94,153,1.18e-07,0,1
94,196,5.96e-05,0,1
95,77,1.61e-08,0,0
95,122,2.10e-03,0,1
95,132,2.90e-03,0,1
96,115,4.41e-03,0,1
96,125,3.03e-07,0,1
96,141,3.59e-05,0,1
96,187,8.90e-07,0,1
96,189,5.53e-04,0,1
97,131,3.66e-03,0,1
97,144,1.32e-03,0,1
97,150,2.05e-10,0,1
97,195,1.79e-05,0,1
98,53,1.99e-04,0,0
98,64,1.49e-05,0,0
98,81,4.79e-03,0,0
99,77,2.15e-04,0,0
99,115,1.23e-05,0,1
99,125,2.11e-08,0,1
99,141,4.69e-03,0,1
99,189,2.70e-07,0,1
99,191,8.38e-05,0,1
100,11,1.46e-03,0,0
100,26,1.36e-08,0,0
100,38,8.57e-06,0,0
100,73,3.53e-03,0,0
101,11,2.92e-09,0,0
101,18,4.51e-03,0,0
101,27,4.87e-04,0,0
102,50,1.17e-07,0,0
102,75,4.85e-03,0,0
102,94,1.47e-04,0,0
103,16,3.53e-04,0,0
103,86,4.65e-03,0,0
104,2,6.55e-04,0,0
104,30,1.91e-05,0,0
104,69,1.58e-03,0,0
104,99,2.74e-03,0,0
104,104,1.25e-05,0,0
105,79,4.99e-03,0,0
105,123,6.06e-07,0,1
105,140,8.38e-10,0,1
105,185,1.21e-05,0,1
105,197,4.32e-07,0,1
106,104,2.02e-03,0,0
106,109,2.98e-03,0,0
107,2,1.25e-03,0,0
107,30,3.23e-04,0,0
107,69,3.42e-03,0,0
107,99,6.28e-06,0,0
107,104,1.97e-09,0,0
108,3,3.94e-03,0,0
108,9,9.95e-04,0,0
108,97,6.26e-05,0,0
109,2,4.41e-05,0,0
109,75,9.14e-10,0,0
109,99,2.25e-03,0,0
109,104,2.70e-03,0,0
110,131,9.08e-08,0,1
110,144,3.17e-03,0,1
110,150,1.83e-03,0,1
111,10,2.93e-03,0,0
111,34,9.07e-09,0,0
111,46,6.53e-04,0,0
111,63,1.92e-08,0,0
111,88,1.42e-03,0,0
112,96,1.92e-07,0,0
112,125,2.34e-04,0,1
112,133,1.20e-09,0,1
112,187,1.48e-08,0,1
112,193,4.77e-03,0,1
113,11,3.22e-03,0,0
113,38,3.07e-04,0,0
113,73,1.47e-03,0,0
113,95,4.14e-06,0,0
114,47,6.00e-04,0,0
114,151,3.65e-03,0,1
114,157,7.33e-04,0,1
114,166,1.49e-05,0,1
115,121,2.39e-07,1,1
115,128,8.05e-09,1,1
115,158,4.46e-03,1,1
115,162,5.38e-04,1,1
116,155,6.21e-10,1,1
116,182,5.00e-03,1,1
116,198,1.72e-09,1,1
117,12,3.07e-10,1,0
117,49,3.75e-03,1,0
117,52,1.26e-05,1,0
117,72,6.36e-04,1,0
117,80,6.00e-04,1,0
118,124,1.01e-03,1,1
118,168,3.99e-03,1,1
119,148,3.14e-03,1,1
119,150,1.84e-03,1,1
119,161,2.27e-05,1,1
120,174,3.81e-03,1,1
120,176,1.19e-03,1,1
121,6,2.36e-08,1,0
121,28,5.39e-09,1,0
121,124,2.76e-03,1,1
121,143,2.12e-03,1,1
121,168,1.21e-04,1,1
122,56,2.37e-03,1,0
122,126,2.63e-03,1,1
123,123,3.59e-09,1,1
123,134,4.89e-03,1,1
123,140,1.09e-04,1,1
123,188,5.18e-06,1,1
123,192,1.20e-10,1,1
124,8,1.60e-04,1,0
124,13,2.95e-05,1,0
124,40,3.80e-03,1,0
124,60,1.01e-03,1,0
124,136,3.45e-06,1,1
125,29,1.24e-05,1,0
125,50,1.58e-05,1,0
125,55,3.84e-04,1,0
125,67,4.59e-03,1,0
126,133,4.57e-08,1,1
126,172,5.00e-03,1,1
127,16,1.27e-04,1,0
127,61,1.41e-10,1,0
127,86,3.03e-06,1,0
127,103,4.58e-04,1,0
127,145,6.39e-10,1,1
127,171,4.41e-03,1,1
128,33,1.30e-08,1,0
128,49,1.21e-03,1,0
128,72,3.79e-03,1,0
129,11,5.15e-05,1,0
129,29,1.12e-09,1,0
129,38,4.54e-03,1,0
129,67,4.06e-04,1,0
130,50,5.47e-05,1,0
130,55,1.10e-10,1,0
130,75,9.58e-05,1,0
130,94,4.85e-03,1,0
131,130,4.84e-03,1,1
131,152,1.62e-04,1,1
132,121,6.65e-08,1,1
132,128,1.14e-09,1,1
132,158,5.38e-04,1,1
132,162,4.46e-03,1,1
133,115,1.28e-04,1,1
133,133,5.16e-07,1,1
133,141,1.75e-09,1,1
133,169,6.00e-06,1,1
133,187,4.66e-03,1,1
133,189,2.07e-04,1,1
134,29,5.38e-04,1,0
134,89,1.39e-07,1,0
134,91,4.46e-03,1,0
135,57,8.34e-10,1,0
135,71,2.36e-03,1,0
135,97,2.63e-03,1,0
135,110,1.29e-05,1,0
136,116,2.84e-03,1,1
136,117,3.70e-06,1,1
136,147,1.70e-04,1,1
136,156,1.13e-05,1,1
136,159,1.37e-06,1,1
136,175,1.98e-03,1,1
137,156,6.20e-09,1,1
137,178,1.23e-09,1,1
137,180,5.00e-03,1,1
138,18,3.57e-05,1,0
138,27,4.29e-03,1,0
138,43,3.77e-06,1,0
138,101,2.70e-04,1,0
138,127,4.04e-04,1,1
139,12,6.65e-06,1,0
139,49,1.65e-07,1,0
139,52,4.98e-03,1,0
139,72,8.78e-09,1,0
139,80,1.81e-05,1,0
140,134,5.71e-05,1,1
140,188,4.93e-03,1,1
140,192,1.58e-05,1,1
141,115,2.15e-09,1,1
141,125,2.36e-07,1,1
141,141,7.93e-05,1,1
141,149,6.17e-06,1,1
141,191,4.91e-03,1,1
142,1,4.20e-04,1,0
142,33,5.93e-04,1,0
142,60,3.99e-03,1,0
143,117,1.33e-03,1,1
143,147,1.77e-05,1,1
143,151,1.07e-03,1,1
143,157,2.16e-05,1,1
143,159,1.65e-08,1,1
143,166,3.43e-06,1,1
143,194,2.56e-03,1,1
144,67,9.38e-08,1,0
144,179,5.00e-03,1,1
145,129,2.82e-07,1,1
145,145,8.56e-04,1,1
145,155,4.14e-03,1,1
145,182,3.84e-10,1,1
146,41,4.99e-03,1,0
146,98,8.10e-06,1,0
147,116,1.77e-05,1,1
147,135,1.25e-04,1,1
147,175,3.75e-05,1,1
147,181,4.82e-03,1,1
147,182,7.80e-08,1,1
148,7,7.65e-08,1,0
148,31,4.56e-06,1,0
148,101,7.67e-07,1,0
148,136,4.99e-03,1,1
149,11,2.65e-04,1,0
149,38,1.40e-04,1,0
149,127,4.59e-03,1,1
150,120,3.85e-03,1,1
150,160,1.77e-04,1,1
150,174,9.76e-04,1,1
151,10,1.42e-03,1,0
151,34,3.58e-03,1,0
151,46,1.28e-07,1,0
151,88,2.66e-08,1,0
152,190,1.17e-04,1,1
152,197,4.88e-03,1,1
153,163,3.16e-03,1,1
153,188,5.17e-05,1,1
153,192,1.79e-03,1,1
154,6,1.20e-03,1,0
154,22,7.30e-06,1,0
154,28,2.25e-03,1,0
154,48,1.34e-04,1,0
154,62,1.79e-04,1,0
154,124,1.23e-03,1,1
154,136,8.91e-10,1,1
155,29,5.70e-07,1,0
155,65,2.14e-04,1,0
155,71,1.62e-03,1,0
155,84,6.08e-04,1,0
155,87,7.52e-04,1,0
155,97,1.57e-10,1,0
155,98,1.80e-03,1,0
155,110,4.81e-06,1,0
156,142,4.41e-03,1,1
156,170,6.59e-06,1,1
156,181,3.34e-08,1,1
156,198,5.79e-04,1,1
157,116,8.92e-05,1,1
157,117,1.11e-03,1,1
157,147,1.76e-03,1,1
157,175,1.38e-06,1,1
157,194,2.04e-03,1,1
158,65,3.69e-04,1,0
158,84,1.63e-03,1,0
158,98,3.00e-03,1,0
159,116,6.29e-08,1,1
159,156,4.99e-03,1,1
159,175,1.75e-07,1,1
159,181,8.25e-06,1,1
160,137,9.91e-07,1,1
160,159,1.18e-03,1,1
160,176,3.81e-03,1,1
160,178,5.45e-06,1,1
161,126,1.53e-03,1,1
161,165,3.47e-03,1,1
162,121,5.40e-05,1,1
162,123,2.04e-08,1,1
162,128,2.46e-03,1,1
162,167,2.49e-03,1,1
163,119,5.00e-03,1,1
164,34,3.14e-04,1,0
164,36,5.17e-05,1,0
164,45,2.00e-08,1,0
164,46,1.91e-06,1,0
164,63,4.63e-03,1,0
164,78,7.30e-07,1,0
165,133,5.00e-03,1,1
165,169,2.45e-06,1,1
165,172,1.18e-06,1,1
166,66,3.20e-03,1,0
166,82,1.10e-03,1,0
166,96,4.66e-04,1,0
166,186,4.15e-10,1,1
166,193,2.35e-04,1,1
167,29,1.28e-07,1,0
167,50,4.71e-03,1,0
167,55,2.94e-04,1,0
168,53,4.80e-03,1,0
168,81,1.22e-04,1,0
168,130,1.54e-10,1,1
168,152,7.78e-05,1,1
168,164,8.16e-09,1,1
169,12,3.27e-03,1,0
169,52,9.63e-06,1,0
169,112,1.73e-03,1,0
170,132,2.05e-03,1,1
170,134,6.11e-05,1,1
170,138,2.82e-03,1,1
170,185,4.84e-05,1,1
170,188,2.02e-05,1,1
170,192,1.18e-10,1,1
171,19,1.46e-06,1,0
171,37,4.35e-05,1,0
171,50,1.03e-05,1,0
171,54,4.94e-03,1,0
171,94,8.90e-07,1,0
172,132,3.02e-08,1,1
172,133,5.61e-06,1,1
172,169,4.99e-03,1,1
172,187,5.13e-07,1,1
173,16,4.38e-03,1,0
173,45,3.48e-04,1,0
173,63,2.34e-05,1,0
173,85,1.67e-10,1,0
173,86,2.92e-09,1,0
173,111,2.45e-04,1,0
174,51,1.72e-05,1,0
174,100,4.98e-03,1,0
175,61,3.71e-09,1,0
175,66,5.58e-05,1,0
175,82,3.90e-03,1,0
175,83,3.38e-09,1,0
175,96,1.04e-03,1,0
176,41,1.17e-09,1,0
176,53,3.18e-08,1,0
176,64,5.98e-05,1,0
176,81,2.27e-05,1,0
176,164,4.79e-03,1,1
176,173,1.24e-04,1,1
177,10,3.49e-06,1,0
177,34,6.40e-04,1,0
177,46,4.34e-03,1,0
177,63,1.28e-05,1,0
178,139,5.00e-03,1,1
179,129,1.12e-03,1,1
179,145,1.13e-03,1,1
179,155,3.93e-06,1,1
179,186,2.75e-03,1,1
180,71,1.56e-07,1,0
180,98,2.59e-05,1,0
180,110,4.97e-03,1,0
181,170,4.99e-03,1,1
181,198,7.44e-06,1,1
182,29,1.14e-06,1,0
182,57,4.89e-03,1,0
182,97,3.27e-06,1,0
182,108,1.10e-04,1,0
183,153,5.00e-03,1,1
184,29,6.14e-06,1,0
184,65,2.01e-03,1,0
184,84,3.28e-04,1,0
184,87,2.66e-03,1,0
184,98,3.09e-06,1,0
185,75,4.79e-05,1,0
185,104,2.55e-04,1,0
185,109,2.00e-03,1,0
185,199,2.70e-03,1,1
186,129,1.18e-03,1,1
186,145,3.01e-03,1,1
186,155,8.06e-04,1,1
186,186,2.89e-07,1,1
187,61,1.57e-03,1,0
187,96,1.18e-03,1,0
187,129,9.67e-08,1,1
187,186,2.25e-03,1,1
188,9,1.18e-10,1,0
188,24,5.00e-03,1,0
188,53,5.05e-08,1,0
188,110,1.79e-09,1,0
189,2,2.60e-03,1,0
189,30,9.56e-05,1,0
189,69,1.80e-06,1,0
189,99,6.93e-10,1,0
189,199,2.30e-03,1,1
190,57,1.61e-07,1,0
190,105,4.63e-08,1,0
190,108,2.12e-03,1,0
190,143,2.88e-03,1,1
191,149,5.00e-03,1,1
191,157,1.25e-10,1,1
191,191,3.62e-06,1,1
192,130,3.43e-05,1,1
192,152,4.76e-03,1,1
192,164,2.06e-04,1,1
193,15,3.25e-07,1,0
193,26,1.51e-10,1,0
193,93,4.98e-03,1,0
193,113,1.57e-05,1,0
194,116,1.27e-04,1,1
194,135,4.79e-03,1,1
194,175,7.82e-05,1,1
195,39,1.74e-03,1,0
195,114,2.24e-06,1,0
195,126,8.41e-04,1,1
195,165,1.53e-03,1,1
195,168,8.87e-04,1,1
196,146,4.95e-03,1,1
196,163,5.01e-05,1,1
196,196,3.18e-10,1,1
197,132,5.74e-05,1,1
197,185,4.94e-03,1,1
198,85,6.68e-10,1,0
198,171,5.87e-04,1,1
198,182,2.65e-09,1,1
198,198,4.41e-03,1,1
199,119,4.30e-06,1,1
199,131,1.58e-06,1,1
199,138,7.94e-08,1,1
199,154,4.99e-03,1,1
