i,j,val,ci,cj
103,144,3.07e-03,0,1
103,150,1.93e-03,0,1
104,2,3.45e-06,0,0
104,30,2.22e-07,0,0
104,69,1.64e-04,0,0
104,99,1.93e-03,0,0
104,104,2.25e-07,0,0
104,107,2.91e-03,0,0
105,125,2.28e-10,0,1
105,193,5.00e-03,0,1
106,104,3.37e-03,0,0
106,107,1.03e-08,0,0
106,109,1.63e-03,0,0
107,2,8.77e-05,0,0
107,30,3.88e-05,0,0
107,69,4.67e-03,0,0
107,99,1.28e-04,0,0
107,104,1.40e-09,0,0
107,107,7.39e-05,0,0
108,3,3.49e-03,0,0
108,9,1.50e-03,0,0
108,97,8.56e-06,0,0
109,116,1.80e-04,0,1
109,135,4.70e-03,0,1
109,175,1.19e-04,0,1
110,0,1.87e-04,0,0
110,25,9.89e-04,0,0
110,53,2.10e-03,0,0
110,81,7.87e-04,0,0
110,130,1.03e-09,0,1
110,152,8.90e-05,0,1
110,164,8.51e-04,0,1
111,10,2.02e-03,0,0
111,34,9.89e-09,0,0
111,46,3.88e-04,0,0
111,63,2.46e-09,0,0
111,88,2.59e-03,0,0
112,15,1.38e-06,0,0
112,26,1.50e-09,0,0
112,51,3.33e-10,0,0
112,93,4.97e-03,0,0
112,100,1.24e-10,0,0
112,113,3.06e-05,0,0
113,132,2.08e-04,0,1
113,185,4.79e-03,0,1
114,119,7.17e-06,0,1
114,131,4.16e-06,0,1
114,138,2.99e-07,0,1
114,154,4.99e-03,0,1
115,121,6.28e-09,1,1
115,127,2.52e-06,1,1
115,128,3.01e-10,1,1
115,158,4.23e-03,1,1
115,162,7.69e-04,1,1
116,14,3.68e-08,1,0
116,21,4.36e-03,1,0
116,58,4.33e-09,1,0
116,68,2.28e-08,1,0
116,76,5.53e-07,1,0
116,92,6.37e-04,1,0
116,182,9.68e-10,1,1
116,198,1.57e-09,1,1
117,116,1.80e-03,1,1
117,135,1.25e-04,1,1
117,156,8.01e-09,1,1
117,175,2.82e-03,1,1
117,181,2.56e-04,1,1
118,2,2.32e-09,1,0
118,19,4.53e-03,1,0
118,37,3.83e-04,1,0
118,54,8.34e-05,1,0
119,5,4.61e-05,1,0
119,6,2.03e-03,1,0
119,28,1.35e-03,1,0
119,47,1.58e-03,1,0
119,77,1.03e-08,1,0
119,105,6.38e-09,1,0
120,23,2.08e-08,1,0
120,29,7.17e-04,1,0
120,50,1.50e-04,1,0
120,55,2.18e-03,1,0
120,67,1.95e-03,1,0
120,102,2.22e-10,1,0
121,15,2.12e-08,1,0
121,26,1.81e-06,1,0
121,100,3.27e-05,1,0
121,113,4.97e-03,1,0
122,122,1.38e-10,1,1
122,143,3.99e-03,1,1
122,151,5.34e-05,1,1
122,157,5.33e-04,1,1
122,168,4.21e-04,1,1
123,134,4.44e-03,1,1
123,140,4.13e-07,1,1
123,170,2.85e-06,1,1
123,188,3.29e-06,1,1
123,199,5.56e-04,1,1
124,7,2.81e-03,1,0
124,31,1.53e-03,1,0
124,32,6.65e-04,1,0
124,42,4.59e-10,1,0
124,101,8.04e-07,1,0
125,23,6.02e-05,1,0
125,95,3.29e-03,1,0
125,102,4.55e-04,1,0
125,106,1.19e-03,1,0
125,109,2.07e-10,1,0
126,16,9.19e-10,1,0
126,22,1.59e-04,1,0
126,44,4.64e-03,1,0
126,48,1.54e-05,1,0
126,86,1.83e-04,1,0
126,88,1.22e-07,1,0
127,16,3.22e-05,1,0
127,45,9.16e-05,1,0
127,63,2.07e-10,1,0
127,76,1.63e-05,1,0
127,85,5.16e-04,1,0
127,92,1.04e-06,1,0
127,103,2.38e-04,1,0
127,111,4.10e-03,1,0
128,6,3.16e-08,1,0
128,22,4.06e-04,1,0
128,28,1.63e-07,1,0
128,42,6.49e-04,1,0
128,48,3.58e-04,1,0
128,62,3.59e-03,1,0
129,121,1.72e-09,1,1
129,127,2.17e-04,1,1
129,158,5.53e-04,1,1
129,162,4.23e-03,1,1
130,23,1.94e-03,1,0
130,95,1.70e-03,1,0
130,102,1.35e-03,1,0
130,106,2.97e-06,1,0
131,27,9.62e-09,1,0
131,29,4.09e-04,1,0
131,89,2.20e-04,1,0
131,91,4.37e-03,1,0
132,122,1.74e-03,1,1
132,168,3.26e-03,1,1
133,115,1.09e-04,1,1
133,133,1.57e-04,1,1
133,141,1.75e-09,1,1
133,169,1.26e-04,1,1
133,187,4.40e-03,1,1
133,189,2.03e-04,1,1
133,193,2.31e-09,1,1
134,122,1.20e-03,1,1
134,131,1.43e-03,1,1
134,138,2.21e-03,1,1
134,154,1.75e-05,1,1
134,195,1.37e-04,1,1
135,14,4.33e-03,1,0
135,21,6.36e-04,1,0
135,76,1.75e-06,1,0
135,92,3.09e-05,1,0
136,5,4.95e-05,1,0
136,6,2.43e-03,1,0
136,28,2.52e-03,1,0
136,47,1.68e-06,1,0
137,57,3.04e-10,1,0
137,71,4.92e-04,1,0
137,97,4.50e-03,1,0
137,110,5.63e-06,1,0
138,122,2.90e-09,1,1
138,143,1.63e-04,1,1
138,195,4.84e-03,1,1
139,19,4.60e-04,1,0
139,37,4.54e-03,1,0
139,54,1.89e-07,1,0
140,134,2.84e-04,1,1
140,188,4.61e-03,1,1
140,192,9.07e-07,1,1
140,199,1.10e-04,1,1
141,115,1.68e-08,1,1
141,125,2.65e-07,1,1
141,141,5.80e-05,1,1
141,149,5.64e-06,1,1
141,168,2.30e-04,1,1
141,191,4.71e-03,1,1
142,20,5.00e-03,1,0
142,79,2.87e-10,1,0
143,18,2.95e-04,1,0
143,27,4.53e-03,1,0
143,35,8.39e-10,1,0
143,43,3.14e-05,1,0
143,101,1.49e-04,1,0
144,120,1.22e-03,1,1
144,136,2.79e-09,1,1
144,160,5.12e-05,1,1
144,161,4.34e-06,1,1
144,166,3.73e-03,1,1
145,12,1.35e-05,1,0
145,49,3.17e-07,1,0
145,52,4.94e-03,1,0
145,72,1.65e-08,1,0
145,80,4.60e-05,1,0
146,163,2.57e-04,1,1
146,188,1.48e-08,1,1
146,192,4.74e-03,1,1
147,39,4.94e-03,1,0
147,66,5.72e-05,1,0
147,114,9.53e-09,1,0
148,120,1.64e-08,1,1
148,136,4.85e-10,1,1
148,160,4.67e-03,1,1
148,174,3.25e-04,1,1
148,176,8.65e-10,1,1
149,7,2.03e-03,1,0
149,13,2.21e-07,1,0
149,31,8.28e-04,1,0
149,32,8.06e-05,1,0
149,42,2.06e-03,1,0
149,59,3.62e-06,1,0
150,120,3.79e-03,1,1
150,160,2.09e-04,1,1
150,174,1.00e-03,1,1
151,0,9.43e-04,1,0
151,25,9.95e-06,1,0
151,158,2.18e-08,1,1
151,164,3.37e-09,1,1
151,173,4.05e-03,1,1
152,162,1.00e-10,1,1
152,172,6.08e-08,1,1
152,190,1.75e-04,1,1
152,197,4.83e-03,1,1
153,7,1.55e-04,1,0
153,31,2.64e-03,1,0
153,32,1.55e-07,1,0
153,42,9.92e-08,1,0
153,101,2.20e-03,1,0
154,22,3.43e-03,1,0
154,28,3.14e-10,1,0
154,48,1.57e-03,1,0
155,10,2.75e-03,1,0
155,34,2.25e-03,1,0
155,46,5.29e-07,1,0
155,88,4.42e-07,1,0
156,58,7.38e-07,1,0
156,68,3.46e-03,1,0
156,79,1.54e-03,1,0
157,47,3.42e-03,1,0
157,105,1.58e-03,1,0
157,108,1.44e-10,1,0
158,12,1.86e-06,1,0
158,51,4.97e-03,1,0
158,93,3.16e-05,1,0
158,100,2.04e-08,1,0
159,116,2.06e-07,1,1
159,156,4.98e-03,1,1
159,175,5.17e-07,1,1
159,180,2.23e-10,1,1
159,181,1.70e-05,1,1
160,136,2.82e-07,1,1
160,137,3.41e-06,1,1
160,159,1.30e-03,1,1
160,176,3.68e-03,1,1
160,178,1.10e-05,1,1
161,127,9.33e-04,1,1
161,130,4.06e-03,1,1
161,164,3.19e-06,1,1
162,59,1.45e-03,1,0
162,80,3.55e-03,1,0
163,119,5.00e-03,1,1
163,154,4.93e-10,1,1
164,8,2.35e-03,1,0
164,10,2.19e-04,1,0
164,34,1.95e-08,1,0
164,40,2.40e-05,1,0
164,88,2.40e-03,1,0
165,133,4.71e-03,1,1
165,165,1.87e-08,1,1
165,169,5.13e-07,1,1
165,172,2.87e-04,1,1
165,193,9.49e-07,1,1
166,66,4.53e-03,1,0
166,82,4.60e-04,1,0
166,96,8.54e-06,1,0
167,29,2.55e-06,1,0
167,50,4.65e-03,1,0
167,55,3.49e-04,1,0
167,94,3.23e-09,1,0
168,143,4.58e-07,1,1
168,151,3.40e-04,1,1
168,157,3.64e-03,1,1
168,168,1.02e-03,1,1
168,191,7.65e-09,1,1
169,2,3.99e-04,1,0
169,30,4.60e-03,1,0
169,69,7.26e-09,1,0
170,132,1.86e-03,1,1
170,134,2.84e-04,1,1
170,138,2.79e-03,1,1
170,170,6.91e-10,1,1
170,185,3.04e-05,1,1
170,188,3.37e-05,1,1
170,199,5.80e-09,1,1
171,1,4.75e-03,1,0
171,4,1.24e-09,1,0
171,17,1.27e-04,1,0
171,33,1.20e-04,1,0
172,132,5.12e-10,1,1
172,133,1.31e-04,1,1
172,169,4.87e-03,1,1
172,187,1.42e-07,1,1
173,34,1.86e-04,1,0
173,36,8.40e-04,1,0
173,78,3.97e-03,1,0
174,0,4.70e-10,1,0
174,127,3.79e-03,1,1
174,130,8.45e-04,1,1
174,164,3.68e-04,1,1
175,66,4.07e-04,1,0
175,82,4.54e-03,1,0
175,96,5.61e-05,1,0
176,156,8.10e-09,1,1
176,159,6.62e-09,1,1
176,178,4.99e-03,1,1
176,180,5.42e-06,1,1
177,0,1.22e-03,1,0
177,25,1.64e-03,1,0
177,41,6.32e-08,1,0
177,53,2.45e-07,1,0
177,64,6.10e-04,1,0
177,81,1.52e-03,1,0
178,5,8.55e-09,1,0
178,22,1.72e-04,1,0
178,28,2.24e-08,1,0
178,44,3.55e-04,1,0
178,48,5.75e-04,1,0
178,86,2.64e-03,1,0
178,90,1.26e-03,1,0
179,29,9.94e-04,1,0
179,57,2.96e-04,1,0
179,91,6.26e-04,1,0
179,108,3.08e-03,1,0
180,68,1.54e-03,1,0
180,79,3.46e-03,1,0
181,5,1.32e-03,1,0
181,6,7.00e-07,1,0
181,28,1.09e-05,1,0
181,77,1.76e-09,1,0
181,90,3.67e-03,1,0
182,14,6.56e-07,1,0
182,21,9.63e-10,1,0
182,76,1.97e-03,1,0
182,92,3.03e-03,1,0
183,29,9.45e-07,1,0
183,57,4.70e-03,1,0
183,97,1.96e-04,1,0
183,108,1.02e-04,1,0
184,118,1.11e-03,1,1
184,124,3.70e-03,1,1
184,153,8.51e-07,1,1
184,196,1.90e-04,1,1
185,122,2.06e-03,1,1
185,132,2.94e-03,1,1
185,168,5.66e-08,1,1
186,15,4.99e-03,1,0
186,26,6.51e-06,1,0
187,115,4.16e-03,1,1
187,125,2.17e-07,1,1
187,133,1.87e-10,1,1
187,141,1.89e-05,1,1
187,169,3.62e-10,1,1
187,187,3.81e-06,1,1
187,189,8.13e-04,1,1
188,0,2.65e-03,1,0
188,25,2.35e-03,1,0
188,53,2.64e-10,1,0
188,81,8.19e-08,1,0
189,2,4.49e-03,1,0
189,30,3.54e-04,1,0
189,69,1.59e-04,1,0
189,99,1.09e-06,1,0
189,107,9.31e-08,1,0
190,35,1.20e-03,1,0
190,73,3.80e-03,1,0
191,149,4.96e-03,1,1
191,157,2.15e-10,1,1
191,168,1.88e-05,1,1
191,191,1.90e-05,1,1
192,16,2.83e-03,1,0
192,86,2.17e-03,1,0
193,57,6.69e-07,1,0
193,105,3.19e-03,1,0
193,108,1.81e-03,1,0
194,2,5.76e-07,1,0
194,99,2.94e-03,1,0
194,104,4.72e-05,1,0
194,107,2.01e-03,1,0
195,143,6.99e-04,1,1
195,151,3.47e-03,1,1
195,157,7.95e-04,1,1
195,166,3.19e-05,1,1
196,146,4.82e-03,1,1
196,163,1.78e-04,1,1
196,196,1.04e-09,1,1
197,73,1.20e-03,1,0
197,95,1.06e-06,1,0
197,106,3.80e-03,1,0
198,45,8.24e-09,1,0
198,58,1.41e-09,1,0
198,76,8.32e-05,1,0
198,85,4.48e-03,1,0
198,92,4.35e-04,1,0
199,39,5.34e-05,1,0
199,74,1.51e-10,1,0
199,114,4.95e-03,1,0
