i,j,val,ci,cj
14,190,5.37e-05,0,1
14,197,4.74e-07,0,1
15,23,5.76e-05,0,0
15,95,3.22e-03,0,0
15,102,4.38e-04,0,0
15,106,1.29e-03,0,0
15,109,4.39e-10,0,0
16,16,6.69e-10,0,0
16,22,1.56e-04,0,0
16,44,4.66e-03,0,0
16,48,1.60e-05,0,0
16,86,1.68e-04,0,0
16,88,6.52e-08,0,0
17,123,5.05e-05,0,1
17,124,7.47e-04,0,1
17,128,4.00e-10,0,1
17,140,1.67e-04,0,1
17,153,1.96e-06,0,1
17,177,1.68e-09,0,1
17,183,4.03e-03,0,1
17,184,2.03e-06,0,1
18,14,1.49e-09,0,0
18,61,8.28e-05,0,0
18,96,4.92e-03,0,0
19,65,2.33e-03,0,0
19,84,2.41e-03,0,0
19,98,2.57e-04,0,0
20,4,4.87e-03,0,0
20,17,2.70e-08,0,0
20,34,1.32e-04,0,0
21,16,1.25e-04,0,0
21,45,2.44e-04,0,0
21,63,7.16e-10,0,0
21,85,8.31e-07,0,0
21,103,9.14e-06,0,0
21,111,4.62e-03,0,0
22,6,6.71e-08,0,0
22,22,4.72e-04,0,0
22,28,3.53e-07,0,0
22,42,3.81e-04,0,0
22,48,4.24e-04,0,0
22,62,3.72e-03,0,0
23,121,3.86e-05,0,1
23,128,1.01e-06,0,1
23,162,3.72e-10,0,1
23,167,9.49e-06,0,1
23,190,4.76e-03,0,1
23,197,1.89e-04,0,1
24,120,5.28e-10,0,1
24,143,1.68e-04,0,1
24,148,4.20e-08,0,1
24,161,3.62e-03,0,1
24,166,1.21e-03,0,1
25,122,1.66e-03,0,1
25,168,3.34e-03,0,1
26,23,1.86e-03,0,0
26,95,1.78e-03,0,0
26,102,1.35e-03,0,0
26,106,3.78e-06,0,0
27,122,1.24e-03,0,1
27,131,1.41e-03,0,1
27,138,2.20e-03,0,1
27,154,1.29e-05,0,1
27,195,1.41e-04,0,1
28,5,9.82e-05,0,0
28,6,2.34e-03,0,0
28,28,2.56e-03,0,0
28,47,8.67e-07,0,0
28,77,6.21e-09,0,0
29,21,7.93e-04,0,0
29,76,2.71e-04,0,0
29,92,3.94e-03,0,0
30,19,4.79e-04,0,0
30,37,4.52e-03,0,0
30,54,2.20e-07,0,0
31,122,3.86e-09,0,1
31,143,1.72e-04,0,1
31,195,4.83e-03,0,1
32,18,4.06e-04,0,0
32,27,5.60e-08,0,0
32,35,1.30e-03,0,0
32,43,3.29e-03,0,0
32,101,1.43e-06,0,0
33,14,2.26e-03,0,0
33,21,2.54e-03,0,0
33,61,1.51e-10,0,0
33,76,1.77e-04,0,0
33,92,2.55e-05,0,0
33,96,7.29e-09,0,0
34,20,5.00e-03,0,0
34,36,5.13e-10,0,0
35,120,1.19e-03,0,1
35,136,3.24e-09,0,1
35,160,5.10e-05,0,1
35,161,5.11e-06,0,1
35,166,3.75e-03,0,1
36,1,2.42e-07,0,0
36,4,1.31e-04,0,0
36,17,4.87e-03,0,0
37,163,2.57e-04,0,1
37,188,1.98e-08,0,1
37,192,4.74e-03,0,1
38,29,2.16e-03,0,0
38,50,2.19e-04,0,0
38,55,2.62e-03,0,0
38,67,5.86e-07,0,0
38,94,1.00e-10,0,0
39,39,4.82e-03,0,0
39,66,7.18e-06,0,0
39,82,1.68e-04,0,0
39,114,2.69e-09,0,0
40,7,1.89e-03,0,0
40,13,2.92e-07,0,0
40,31,7.19e-04,0,0
40,32,6.97e-05,0,0
40,42,2.31e-03,0,0
40,59,4.59e-06,0,0
41,0,2.82e-03,0,0
41,25,2.03e-03,0,0
41,53,1.47e-08,0,0
41,64,1.24e-04,0,0
41,81,1.80e-05,0,0
41,173,5.17e-07,0,1
42,120,2.11e-08,0,1
42,136,6.29e-10,0,1
42,160,4.66e-03,0,1
42,174,3.37e-04,0,1
42,176,1.09e-09,0,1
43,14,2.74e-03,0,0
43,21,1.65e-03,0,0
43,76,6.40e-10,0,0
43,92,1.45e-10,0,0
43,96,3.85e-10,0,0
43,129,2.57e-08,0,1
43,139,6.13e-04,0,1
43,145,4.60e-10,0,1
43,155,5.01e-07,0,1
44,22,3.40e-03,0,0
44,28,6.70e-10,0,0
44,48,1.60e-03,0,0
45,116,1.44e-04,0,1
45,117,1.57e-03,0,1
45,147,2.73e-03,0,1
45,175,4.87e-06,0,1
45,194,5.44e-04,0,1
46,8,2.56e-03,0,0
46,13,1.01e-07,0,0
46,40,2.40e-03,0,0
46,60,3.33e-05,0,0
47,47,4.13e-03,0,0
47,77,1.44e-09,0,0
47,105,8.72e-04,0,0
48,143,2.08e-09,0,1
48,144,5.46e-04,0,1
48,148,1.86e-03,0,1
48,150,1.27e-03,0,1
48,161,1.33e-03,0,1
48,195,1.31e-08,0,1
49,12,1.82e-03,0,0
49,52,2.69e-06,0,0
49,112,3.18e-03,0,0
50,14,4.97e-06,0,0
50,21,7.27e-06,0,0
50,61,2.25e-06,0,0
50,76,4.55e-03,0,0
50,92,4.38e-04,0,0
50,96,3.18e-10,0,0
50,103,4.10e-07,0,0
51,15,5.49e-06,0,0
51,26,4.99e-03,0,0
51,73,4.74e-10,0,0
51,113,4.00e-06,0,0
52,12,1.45e-07,0,0
52,51,4.96e-03,0,0
52,93,3.52e-05,0,0
52,100,2.57e-08,0,0
53,0,1.96e-07,0,0
53,25,2.15e-06,0,0
53,53,3.05e-03,0,0
53,56,1.31e-03,0,0
53,81,1.84e-08,0,0
53,127,6.31e-04,0,1
53,130,1.10e-10,0,1
54,118,1.43e-10,0,1
54,124,1.88e-09,0,1
54,177,6.30e-05,0,1
54,183,3.69e-04,0,1
54,184,4.57e-03,0,1
55,29,1.38e-03,0,0
55,65,4.92e-07,0,0
55,71,1.80e-03,0,0
55,84,1.44e-06,0,0
55,87,1.81e-03,0,0
55,97,7.74e-07,0,0
55,98,6.84e-06,0,0
55,110,6.23e-06,0,0
56,136,4.92e-03,0,1
56,159,1.01e-09,0,1
56,160,7.67e-05,0,1
56,174,1.43e-09,0,1
56,176,2.78e-06,0,1
57,3,1.36e-03,0,0
57,9,2.37e-03,0,0
57,71,6.56e-07,0,0
57,97,1.26e-03,0,0
57,110,2.95e-06,0,0
58,121,3.05e-03,0,1
58,128,1.95e-03,0,1
58,158,1.10e-08,0,1
59,7,3.51e-07,0,0
59,31,3.56e-09,0,0
59,32,4.31e-03,0,0
59,101,6.92e-04,0,0
60,59,1.46e-03,0,0
60,80,3.54e-03,0,0
61,61,4.92e-03,0,0
61,82,3.26e-05,0,0
61,83,5.13e-05,0,0
61,86,7.50e-07,0,0
62,70,5.00e-03,0,0
62,105,5.77e-07,0,0
63,8,2.39e-03,0,0
63,10,2.16e-04,0,0
63,34,2.18e-08,0,0
63,40,2.70e-05,0,0
63,88,2.37e-03,0,0
64,0,2.05e-03,0,0
64,25,2.30e-03,0,0
64,53,1.66e-08,0,0
64,81,1.27e-08,0,0
64,127,2.75e-06,0,1
64,158,3.14e-05,0,1
64,173,6.19e-04,0,1
65,41,4.62e-05,0,0
65,53,2.82e-08,0,0
65,64,4.84e-03,0,0
65,81,1.13e-04,0,0
66,117,1.09e-03,0,1
66,136,3.20e-06,0,1
66,147,2.20e-04,0,1
66,159,3.68e-03,0,1
66,194,5.86e-09,0,1
67,123,1.94e-03,0,1
67,140,2.85e-03,0,1
67,170,2.07e-04,0,1
68,34,1.96e-06,0,0
68,36,3.96e-03,0,0
68,78,1.04e-03,0,0
69,2,4.15e-04,0,0
69,30,4.58e-03,0,0
69,69,8.81e-09,0,0
70,89,4.66e-03,0,0
70,91,6.93e-09,0,0
70,105,3.44e-04,0,0
71,143,5.13e-07,0,1
71,151,3.16e-04,0,1
71,157,3.55e-03,0,1
71,168,1.13e-03,0,1
71,191,6.24e-08,0,1
72,115,5.43e-04,0,1
72,125,3.19e-10,0,1
72,141,1.82e-06,0,1
72,169,1.22e-08,0,1
72,187,4.44e-04,0,1
72,189,4.01e-03,0,1
73,23,1.83e-03,0,0
73,102,3.17e-03,0,0
74,39,5.54e-10,0,0
74,74,3.69e-03,0,0
74,82,1.07e-07,0,0
74,114,1.31e-03,0,0
75,76,4.19e-06,0,0
75,85,1.30e-05,0,0
75,92,1.10e-06,0,0
75,103,4.98e-03,0,0
75,111,5.21e-10,0,0
76,121,3.55e-09,0,1
76,128,1.29e-05,0,1
76,158,4.90e-05,0,1
76,177,4.94e-03,0,1
77,74,1.31e-03,0,0
77,77,3.47e-03,0,0
77,114,2.24e-04,0,0
78,1,4.74e-03,0,0
78,4,1.47e-09,0,0
78,17,1.30e-04,0,0
78,33,1.26e-04,0,0
79,34,1.94e-04,0,0
79,36,8.54e-04,0,0
79,78,3.95e-03,0,0
80,137,5.00e-03,0,1
80,178,4.10e-08,0,1
81,0,1.28e-04,0,0
81,25,6.64e-04,0,0
81,53,1.85e-03,0,0
81,81,5.57e-07,0,0
81,127,2.36e-03,0,1
82,21,1.19e-05,0,0
82,58,4.39e-03,0,0
82,68,1.17e-10,0,0
82,76,6.31e-07,0,0
82,92,5.98e-04,0,0
83,74,3.05e-08,0,0
83,77,3.26e-10,0,0
83,82,2.38e-09,0,0
83,83,4.95e-03,0,0
83,90,5.16e-05,0,0
84,156,1.88e-08,0,1
84,159,4.06e-08,0,1
84,178,5.00e-03,0,1
84,180,1.10e-06,0,1
85,118,3.86e-03,0,1
85,124,1.08e-04,0,1
85,183,5.95e-04,0,1
85,184,4.32e-04,0,1
85,196,1.85e-10,0,1
86,68,4.07e-03,0,0
86,79,9.35e-04,0,0
87,58,3.88e-04,0,0
87,68,5.45e-04,0,0
87,79,4.07e-03,0,0
88,8,4.60e-09,0,0
88,13,4.04e-03,0,0
88,40,1.46e-05,0,0
88,42,9.48e-04,0,0
89,29,5.95e-04,0,0
89,57,2.08e-04,0,0
89,91,6.07e-04,0,0
89,108,3.59e-03,0,0
90,5,1.93e-03,0,0
90,6,6.05e-07,0,0
90,28,9.47e-06,0,0
90,77,1.34e-07,0,0
90,90,3.06e-03,0,0
91,76,2.04e-06,0,0
91,85,4.99e-03,0,0
91,92,2.70e-06,0,0
91,103,8.83e-06,0,0
91,111,8.25e-10,0,0
92,16,9.57e-07,0,0
92,45,3.35e-03,0,0
92,63,1.63e-03,0,0
92,111,2.68e-05,0,0
93,15,4.99e-03,0,0
93,26,7.27e-06,0,0
94,118,1.14e-03,0,1
94,124,3.67e-03,0,1
94,153,9.67e-07,0,1
94,196,1.95e-04,0,1
95,122,2.10e-03,0,1
95,132,2.90e-03,0,1
95,168,7.47e-08,0,1
96,115,4.23e-03,0,1
96,125,1.61e-05,0,1
96,141,7.14e-05,0,1
96,187,2.53e-06,0,1
96,189,6.85e-04,0,1
97,131,3.59e-03,0,1
97,144,1.38e-03,0,1
97,150,1.69e-09,0,1
97,195,3.29e-05,0,1
98,53,9.88e-05,0,0
98,64,3.37e-05,0,0
98,81,4.87e-03,0,0
99,115,2.49e-05,0,1
99,125,1.56e-06,0,1
99,141,4.79e-03,0,1
99,168,6.39e-06,0,1
99,189,8.86e-07,0,1
99,191,1.72e-04,0,1
100,35,1.29e-03,0,0
100,73,3.71e-03,0,0
101,18,3.47e-03,0,0
101,27,1.26e-04,0,0
101,35,1.40e-03,0,0
102,2,1.00e-05,0,0
102,50,6.37e-10,0,0
102,75,4.80e-03,0,0
102,94,1.89e-04,0,0
102,99,5.54e-10,0,0
103,16,2.28e-03,0,0
103,86,2.72e-03,0,0
104,2,4.16e-06,0,0
104,30,2.80e-07,0,0
104,69,1.79e-04,0,0
104,99,1.93e-03,0,0
104,104,1.57e-07,0,0
104,107,2.89e-03,0,0
105,123,2.91e-07,0,1
105,140,9.60e-10,0,1
105,170,4.79e-03,0,1
105,185,2.07e-04,0,1
105,197,2.02e-07,0,1
106,104,3.36e-03,0,0
106,107,2.14e-08,0,0
106,109,1.64e-03,0,0
107,2,9.66e-05,0,0
107,30,4.33e-05,0,0
107,69,4.65e-03,0,0
107,99,1.30e-04,0,0
107,104,1.03e-09,0,0
107,107,7.55e-05,0,0
108,3,3.64e-03,0,0
108,9,1.32e-03,0,0
108,97,4.69e-05,0,0
109,2,7.22e-07,0,0
109,99,2.94e-03,0,0
109,104,3.02e-05,0,0
109,107,2.03e-03,0,0
110,131,3.74e-07,0,1
110,144,3.08e-03,0,1
110,148,1.23e-10,0,1
110,150,1.92e-03,0,1
111,10,1.98e-03,0,0
111,34,1.15e-08,0,0
111,46,3.89e-04,0,0
111,63,2.87e-09,0,0
111,88,2.63e-03,0,0
112,66,4.99e-03,0,0
112,82,5.19e-06,0,0
112,96,1.71e-06,0,0
113,73,1.29e-03,0,0
113,95,1.09e-06,0,0
113,106,3.71e-03,0,0
114,143,7.48e-04,0,1
114,151,3.36e-03,0,1
114,157,8.59e-04,0,1
114,166,3.26e-05,0,1
115,121,2.45e-10,1,1
115,127,9.01e-07,1,1
115,158,4.28e-03,1,1
115,162,7.22e-04,1,1
116,135,9.18e-06,1,1
116,139,5.63e-08,1,1
116,145,3.58e-10,1,1
116,155,4.99e-04,1,1
116,171,9.14e-10,1,1
116,181,7.13e-04,1,1
116,182,3.78e-03,1,1
117,12,4.40e-09,1,0
117,49,3.09e-03,1,0
117,52,4.06e-05,1,0
117,72,4.58e-04,1,0
117,80,1.41e-03,1,0
118,5,2.86e-03,1,0
118,6,2.09e-04,1,0
118,28,3.98e-04,1,0
118,47,2.16e-09,1,0
118,77,1.53e-03,1,0
118,90,9.51e-08,1,0
119,148,3.14e-03,1,1
119,150,1.81e-03,1,1
119,161,4.29e-05,1,1
120,174,3.68e-03,1,1
120,176,1.32e-03,1,1
121,5,1.10e-04,1,0
121,6,2.36e-03,1,0
121,28,1.66e-03,1,0
121,47,8.70e-04,1,0
121,77,1.18e-06,1,0
121,105,1.96e-09,1,0
122,126,3.88e-03,1,1
122,152,1.12e-03,1,1
122,165,1.67e-10,1,1
123,134,4.43e-03,1,1
123,140,4.29e-07,1,1
123,170,3.05e-06,1,1
123,188,3.67e-06,1,1
123,199,5.61e-04,1,1
124,8,4.82e-05,1,0
124,13,8.55e-04,1,0
124,40,2.55e-03,1,0
124,59,2.68e-10,1,0
124,60,1.54e-03,1,0
125,23,3.54e-08,1,0
125,29,5.85e-04,1,0
125,50,1.45e-04,1,0
125,55,2.02e-03,1,0
125,67,2.25e-03,1,0
125,94,1.72e-10,1,0
125,102,4.26e-10,1,0
126,133,6.43e-05,1,1
126,169,2.80e-07,1,1
126,172,4.94e-03,1,1
127,129,3.83e-10,1,1
127,145,1.77e-03,1,1
127,155,1.30e-05,1,1
127,171,1.23e-03,1,1
127,179,1.25e-03,1,1
127,182,1.27e-09,1,1
127,186,7.38e-04,1,1
128,33,2.74e-08,1,0
128,49,1.74e-03,1,0
128,72,3.26e-03,1,0
129,11,8.90e-04,1,0
129,27,2.01e-06,1,0
129,38,4.11e-03,1,0
129,67,4.63e-08,1,0
130,2,2.53e-09,1,0
130,50,1.62e-07,1,0
130,75,1.94e-04,1,0
130,94,4.81e-03,1,0
131,127,1.92e-03,1,1
131,130,3.08e-03,1,1
131,152,6.02e-08,1,1
132,127,8.00e-05,1,1
132,158,6.42e-04,1,1
132,162,4.28e-03,1,1
133,115,2.04e-04,1,1
133,125,6.85e-09,1,1
133,133,4.39e-09,1,1
133,141,1.34e-08,1,1
133,169,3.68e-07,1,1
133,187,4.49e-03,1,1
133,189,3.04e-04,1,1
134,27,2.28e-08,1,0
134,29,2.66e-04,1,0
134,89,3.42e-04,1,0
134,91,4.39e-03,1,0
135,57,4.13e-09,1,0
135,71,1.32e-03,1,0
135,97,3.67e-03,1,0
135,110,1.53e-05,1,0
136,116,2.67e-03,1,1
136,117,1.16e-05,1,1
136,147,3.26e-04,1,1
136,156,1.22e-05,1,1
136,159,5.23e-06,1,1
136,175,1.97e-03,1,1
137,142,1.29e-10,1,1
137,156,3.59e-07,1,1
137,178,4.75e-08,1,1
137,180,5.00e-03,1,1
138,18,2.81e-04,1,0
138,27,4.51e-03,1,0
138,35,8.79e-10,1,0
138,43,3.24e-05,1,0
138,101,1.81e-04,1,0
139,12,1.73e-05,1,0
139,49,3.40e-07,1,0
139,52,4.94e-03,1,0
139,72,1.85e-08,1,0
139,80,4.54e-05,1,0
140,134,3.00e-04,1,1
140,188,4.58e-03,1,1
140,192,9.72e-07,1,1
140,199,1.15e-04,1,1
141,115,1.10e-08,1,1
141,125,1.03e-05,1,1
141,139,2.54e-09,1,1
141,141,1.13e-04,1,1
141,149,1.53e-05,1,1
141,168,4.14e-05,1,1
141,191,4.82e-03,1,1
142,1,2.55e-04,1,0
142,33,1.32e-03,1,0
142,60,3.42e-03,1,0
143,117,1.21e-03,1,1
143,136,7.79e-05,1,1
143,147,2.87e-05,1,1
143,151,1.27e-03,1,1
143,157,4.41e-05,1,1
143,159,7.06e-08,1,1
143,166,9.95e-06,1,1
143,194,2.36e-03,1,1
144,11,3.19e-04,1,0
144,23,1.25e-03,1,0
144,38,6.86e-04,1,0
144,67,2.74e-03,1,0
144,102,3.37e-06,1,0
145,129,3.55e-06,1,1
145,145,1.04e-03,1,1
145,155,3.96e-03,1,1
145,186,1.08e-09,1,1
146,41,4.95e-03,1,0
146,98,4.74e-05,1,0
147,116,1.22e-04,1,1
147,135,4.23e-04,1,1
147,156,1.05e-09,1,1
147,175,2.38e-04,1,1
147,181,4.22e-03,1,1
148,7,1.88e-04,1,0
148,31,2.81e-03,1,0
148,32,1.87e-07,1,0
148,42,1.65e-07,1,0
148,101,2.00e-03,1,0
149,11,3.79e-03,1,0
149,18,5.36e-08,1,0
149,35,1.01e-03,1,0
149,38,2.05e-04,1,0
150,120,3.81e-03,1,1
150,160,2.11e-04,1,1
150,174,9.80e-04,1,1
151,10,2.79e-03,1,0
151,34,2.21e-03,1,0
151,46,6.17e-07,1,0
151,88,5.40e-07,1,0
152,162,4.36e-09,1,1
152,190,1.87e-04,1,1
152,197,4.81e-03,1,1
153,134,1.24e-08,1,1
153,163,3.78e-05,1,1
153,188,3.82e-04,1,1
153,192,2.58e-04,1,1
153,199,4.32e-03,1,1
154,5,1.61e-10,1,0
154,6,8.60e-05,1,0
154,22,8.18e-04,1,0
154,28,3.74e-04,1,0
154,42,1.44e-08,1,0
154,48,2.45e-03,1,0
154,62,1.28e-03,1,0
155,29,6.88e-07,1,0
155,65,2.25e-04,1,0
155,71,1.88e-03,1,0
155,84,5.72e-04,1,0
155,87,6.59e-04,1,0
155,97,3.87e-09,1,0
155,98,1.65e-03,1,0
155,110,1.29e-05,1,0
156,142,5.00e-03,1,1
156,181,4.40e-06,1,1
157,116,8.97e-05,1,1
157,117,1.12e-03,1,1
157,147,1.69e-03,1,1
157,175,2.43e-06,1,1
157,194,2.10e-03,1,1
158,65,4.23e-04,1,0
158,84,1.58e-03,1,0
158,98,3.00e-03,1,0
159,116,4.97e-07,1,1
159,156,4.99e-03,1,1
159,175,1.22e-06,1,1
159,181,9.10e-06,1,1
160,136,3.38e-07,1,1
160,137,1.07e-07,1,1
160,159,1.31e-03,1,1
160,176,3.68e-03,1,1
160,178,2.47e-06,1,1
161,126,8.41e-04,1,1
161,130,3.58e-09,1,1
161,152,1.76e-04,1,1
161,165,3.92e-03,1,1
161,172,6.43e-05,1,1
162,121,8.91e-05,1,1
162,123,1.18e-07,1,1
162,128,2.36e-03,1,1
162,167,2.55e-03,1,1
163,119,5.00e-03,1,1
163,154,1.62e-09,1,1
164,34,2.03e-03,1,0
164,36,1.88e-04,1,0
164,45,1.24e-08,1,0
164,46,4.91e-05,1,0
164,63,2.72e-03,1,0
164,78,4.98e-06,1,0
165,133,4.93e-03,1,1
165,169,6.54e-05,1,1
165,172,1.12e-08,1,1
165,187,1.04e-09,1,1
165,193,3.19e-10,1,1
166,129,4.85e-10,1,1
166,179,3.34e-09,1,1
166,186,9.13e-09,1,1
166,193,5.00e-03,1,1
167,29,2.50e-06,1,0
167,50,4.63e-03,1,0
167,55,3.63e-04,1,0
167,94,3.78e-08,1,0
168,127,9.46e-10,1,1
168,130,1.08e-04,1,1
168,152,3.65e-03,1,1
168,164,1.24e-03,1,1
169,12,3.16e-03,1,0
169,52,1.82e-05,1,0
169,112,1.82e-03,1,0
170,132,1.87e-03,1,1
170,134,2.70e-04,1,1
170,138,2.80e-03,1,1
170,170,7.71e-10,1,1
170,185,3.04e-05,1,1
170,188,3.27e-05,1,1
170,199,6.44e-09,1,1
171,19,4.47e-06,1,0
171,37,8.26e-05,1,0
171,50,2.93e-09,1,0
171,54,4.91e-03,1,0
171,94,2.11e-07,1,0
172,132,1.27e-07,1,1
172,133,1.36e-06,1,1
172,169,4.93e-03,1,1
172,187,6.37e-05,1,1
172,189,4.23e-10,1,1
173,16,2.59e-03,1,0
173,45,1.41e-03,1,0
173,63,6.47e-04,1,0
173,86,1.42e-09,1,0
173,111,3.52e-04,1,0
174,51,3.54e-05,1,0
174,100,4.96e-03,1,0
175,82,4.79e-03,1,0
175,129,1.09e-10,1,1
175,179,2.05e-04,1,1
175,186,4.69e-07,1,1
176,164,6.20e-04,1,1
176,173,4.38e-03,1,1
177,10,1.29e-05,1,0
177,34,4.25e-04,1,0
177,46,4.56e-03,1,0
177,63,1.84e-06,1,0
178,5,2.70e-08,1,0
178,22,1.54e-04,1,0
178,28,3.80e-08,1,0
178,44,3.39e-04,1,0
178,48,5.12e-04,1,0
178,86,2.11e-03,1,0
178,90,1.89e-03,1,0
179,129,1.71e-03,1,1
179,145,4.78e-04,1,1
179,155,3.38e-06,1,1
179,179,3.64e-10,1,1
179,186,2.81e-03,1,1
180,24,1.48e-10,1,0
180,71,5.66e-07,1,0
180,98,3.82e-05,1,0
180,110,4.96e-03,1,0
181,142,6.13e-06,1,1
181,171,6.52e-10,1,1
181,181,1.66e-09,1,1
181,182,2.25e-05,1,1
181,198,4.97e-03,1,1
182,29,9.68e-07,1,0
182,57,4.79e-03,1,0
182,97,1.68e-05,1,0
182,108,1.92e-04,1,0
183,124,4.79e-04,1,1
183,153,4.52e-03,1,1
183,196,3.29e-10,1,1
184,29,6.98e-06,1,0
184,65,2.02e-03,1,0
184,71,8.49e-10,1,0
184,84,4.30e-04,1,0
184,87,2.53e-03,1,0
184,98,8.37e-06,1,0
185,23,2.04e-09,1,0
185,99,2.85e-07,1,0
185,102,3.53e-05,1,0
185,104,1.61e-03,1,0
185,107,2.73e-07,1,0
185,109,3.36e-03,1,0
186,129,2.75e-03,1,1
186,145,1.72e-03,1,1
186,155,5.28e-04,1,1
186,186,1.51e-06,1,1
187,129,3.12e-07,1,1
187,179,3.55e-03,1,1
187,186,1.45e-03,1,1
188,24,5.00e-03,1,0
188,152,9.71e-07,1,1
189,2,4.47e-03,1,0
189,30,3.68e-04,1,0
189,69,1.62e-04,1,0
189,99,1.16e-06,1,0
189,107,1.03e-07,1,0
190,47,1.51e-10,1,0
190,57,2.98e-07,1,0
190,105,3.78e-03,1,0
190,108,1.22e-03,1,0
191,139,3.18e-06,1,1
191,149,4.99e-03,1,1
191,168,1.47e-06,1,1
191,191,8.86e-06,1,1
192,127,9.74e-07,1,1
192,130,1.81e-03,1,1
192,152,4.93e-05,1,1
192,164,3.14e-03,1,1
193,15,1.67e-06,1,0
193,26,2.03e-09,1,0
193,51,4.32e-10,1,0
193,93,4.96e-03,1,0
193,100,1.67e-10,1,0
193,113,3.35e-05,1,0
194,116,3.03e-04,1,1
194,135,4.50e-03,1,1
194,175,2.01e-04,1,1
195,39,1.75e-04,1,0
195,114,3.46e-03,1,0
195,126,2.80e-04,1,1
195,165,1.08e-03,1,1
196,146,4.81e-03,1,1
196,153,1.19e-10,1,1
196,163,1.91e-04,1,1
196,196,1.35e-09,1,1
197,132,2.35e-04,1,1
197,185,4.76e-03,1,1
198,171,3.77e-03,1,1
198,182,1.20e-03,1,1
198,198,3.00e-05,1,1
199,119,3.21e-06,1,1
199,131,6.76e-06,1,1
199,138,5.17e-07,1,1
199,154,4.99e-03,1,1
