i,j,val,ci,cj
28,198,7.05e-04,0,1
29,20,1.53e-04,0,0
29,68,1.46e-04,0,0
29,79,4.70e-03,0,0
30,14,3.17e-03,0,0
30,21,1.69e-03,0,0
30,70,1.35e-04,0,0
30,76,1.16e-06,0,0
30,145,2.26e-08,0,1
30,186,2.61e-08,0,1
31,116,2.20e-03,0,1
31,117,2.41e-03,0,1
31,175,3.95e-04,0,1
32,11,2.58e-03,0,0
32,18,1.13e-08,0,0
32,38,2.42e-03,0,0
33,14,3.72e-04,0,0
33,21,1.69e-08,0,0
33,76,7.79e-08,0,0
33,103,1.60e-03,0,0
33,133,3.03e-03,0,1
33,156,5.26e-10,0,1
34,52,6.23e-08,0,0
34,59,1.54e-08,0,0
34,80,5.00e-03,0,0
35,50,1.28e-10,0,0
35,75,3.39e-03,0,0
35,94,1.61e-03,0,0
36,49,1.23e-03,0,0
36,59,9.17e-04,0,0
36,72,2.85e-03,0,0
37,82,5.00e-03,0,0
38,29,1.88e-05,0,0
38,50,2.44e-03,0,0
38,55,1.99e-03,0,0
38,94,5.53e-04,0,0
39,156,1.23e-09,0,1
39,177,4.72e-03,0,1
39,182,1.30e-10,0,1
39,198,2.80e-04,0,1
40,70,3.30e-03,0,0
40,145,1.70e-03,0,1
40,182,1.45e-08,0,1
40,186,2.96e-08,0,1
41,116,4.64e-04,0,1
41,135,2.14e-04,0,1
41,175,5.45e-04,0,1
41,182,3.78e-03,0,1
42,131,1.01e-04,0,1
42,144,4.90e-03,0,1
43,23,2.54e-03,0,0
43,29,2.05e-08,0,0
43,50,3.25e-07,0,0
43,55,1.98e-03,0,0
43,67,5.99e-06,0,0
43,91,4.91e-07,0,0
43,94,2.81e-04,0,0
43,102,1.87e-04,0,0
44,160,4.76e-03,0,1
44,166,2.37e-04,0,1
45,14,3.94e-05,0,0
45,21,1.77e-07,0,0
45,76,3.32e-06,0,0
45,103,3.40e-03,0,0
45,111,9.99e-10,0,0
45,133,1.41e-03,0,1
45,156,1.50e-04,0,1
45,177,7.76e-10,0,1
46,7,9.59e-10,0,0
46,42,4.18e-10,0,0
46,59,4.04e-03,0,0
46,124,9.59e-04,0,1
46,136,2.38e-10,0,1
47,116,1.69e-03,0,1
47,135,1.69e-03,0,1
47,175,1.38e-03,0,1
47,182,2.32e-04,0,1
48,62,3.59e-08,0,0
48,105,2.12e-08,0,0
48,171,5.00e-03,0,1
49,113,4.91e-03,0,0
49,189,9.09e-05,0,1
50,24,3.62e-10,0,0
50,25,5.41e-10,0,0
50,53,4.72e-03,0,0
50,81,3.47e-05,0,0
50,172,8.62e-05,0,1
50,197,1.59e-04,0,1
51,23,2.22e-03,0,0
51,95,2.72e-03,0,0
51,102,5.84e-05,0,0
52,39,1.47e-07,0,0
52,108,5.00e-03,0,0
52,118,1.18e-10,0,1
52,153,2.27e-10,0,1
53,117,2.63e-10,0,1
53,137,9.86e-04,0,1
53,176,2.24e-05,0,1
53,178,3.99e-03,0,1
53,180,1.51e-07,0,1
54,25,3.32e-03,0,0
54,81,2.97e-10,0,0
54,122,1.68e-03,0,1
55,24,5.07e-09,0,0
55,53,4.17e-05,0,0
55,81,2.04e-08,0,0
55,172,3.60e-03,0,1
55,197,1.35e-03,0,1
56,71,5.00e-03,0,0
57,9,4.36e-07,0,0
57,56,1.49e-03,0,0
57,152,3.50e-03,0,1
58,1,1.45e-04,0,0
58,10,5.83e-06,0,0
58,17,6.77e-04,0,0
58,34,3.88e-07,0,0
58,60,4.26e-10,0,0
58,123,4.04e-03,0,1
58,139,1.31e-04,0,1
58,147,3.95e-07,0,1
59,18,6.82e-08,0,0
59,35,4.97e-03,0,0
59,43,2.60e-05,0,0
60,69,2.82e-10,0,0
60,134,6.00e-08,0,1
60,140,3.65e-04,0,1
60,153,4.63e-03,0,1
61,83,4.77e-03,0,0
61,86,1.61e-05,0,0
61,90,2.12e-04,0,0
61,155,4.22e-08,0,1
62,89,5.00e-03,0,0
62,105,9.21e-09,0,0
62,196,5.78e-07,0,1
63,8,4.69e-03,0,0
63,13,4.54e-06,0,0
63,69,1.92e-08,0,0
63,140,3.03e-04,0,1
63,153,1.68e-06,0,1
64,121,1.61e-09,0,1
64,128,3.86e-06,0,1
64,183,5.24e-05,0,1
64,184,4.94e-03,0,1
65,121,6.10e-06,0,1
65,128,1.67e-04,0,1
65,158,4.83e-03,0,1
66,45,1.19e-05,0,0
66,116,6.32e-04,0,1
66,175,2.67e-03,0,1
66,180,2.32e-04,0,1
66,181,1.45e-03,0,1
67,134,3.56e-04,0,1
67,138,4.64e-03,0,1
67,188,5.18e-07,0,1
68,1,8.29e-05,0,0
68,4,1.18e-08,0,0
68,17,4.10e-03,0,0
68,139,8.21e-04,0,1
69,115,5.00e-03,0,1
69,125,2.76e-08,0,1
69,191,4.84e-07,0,1
70,163,4.35e-04,0,1
70,196,4.56e-03,0,1
71,15,3.83e-04,0,0
71,121,2.08e-08,0,1
71,127,4.62e-03,0,1
71,128,1.35e-10,0,1
72,113,8.79e-05,0,0
72,189,4.91e-03,0,1
73,2,1.19e-06,0,0
73,75,1.54e-04,0,0
73,193,4.84e-03,0,1
73,195,2.57e-06,0,1
74,74,8.11e-05,0,0
74,114,1.00e-10,0,0
74,146,4.89e-03,0,1
74,173,2.46e-05,0,1
75,65,1.53e-08,0,0
75,81,1.05e-09,0,0
75,84,3.68e-05,0,0
75,98,4.50e-04,0,0
75,169,2.86e-03,0,1
75,172,5.97e-04,0,1
75,197,1.06e-03,0,1
76,10,1.12e-07,0,0
76,155,2.39e-03,0,1
76,159,1.48e-04,0,1
76,187,2.46e-03,0,1
77,74,4.91e-03,0,0
77,114,8.53e-05,0,0
77,146,3.83e-07,0,1
78,133,2.77e-05,0,1
78,156,1.23e-04,0,1
78,168,4.85e-03,0,1
79,108,2.32e-10,0,0
79,118,5.00e-03,0,1
80,26,1.45e-05,0,0
80,35,3.14e-05,0,0
80,73,4.94e-03,0,0
80,113,5.89e-06,0,0
80,130,6.60e-06,0,1
81,142,4.25e-03,0,1
81,180,7.54e-04,0,1
82,156,4.72e-03,0,1
82,177,2.76e-04,0,1
83,5,6.38e-06,0,0
83,74,3.51e-06,0,0
83,83,2.04e-04,0,0
83,90,4.79e-03,0,0
84,39,5.00e-03,0,0
84,108,1.59e-07,0,0
85,123,9.59e-04,0,1
85,124,1.13e-07,0,1
85,147,4.04e-03,0,1
86,20,8.49e-04,0,0
86,141,4.15e-03,0,1
87,15,6.71e-08,0,0
87,164,5.00e-03,0,1
88,7,6.92e-04,0,0
88,32,4.44e-07,0,0
88,136,4.31e-03,0,1
89,61,4.53e-03,0,0
89,86,4.70e-04,0,0
89,133,2.61e-07,0,1
90,34,1.85e-03,0,0
90,141,6.18e-04,0,1
90,156,2.40e-10,0,1
90,159,2.39e-03,0,1
90,168,1.45e-04,0,1
91,154,4.69e-10,0,1
91,188,5.00e-03,0,1
91,192,1.25e-06,0,1
92,10,5.92e-06,0,0
92,155,3.55e-09,0,1
92,159,2.46e-03,0,1
92,187,2.53e-03,0,1
93,14,7.01e-04,0,0
93,61,3.07e-04,0,0
93,86,2.60e-10,0,0
93,103,3.55e-08,0,0
93,133,1.39e-07,0,1
93,179,3.99e-03,0,1
93,186,1.10e-07,0,1
94,53,3.07e-05,0,0
94,81,1.82e-03,0,0
94,172,7.17e-04,0,1
94,197,2.43e-03,0,1
95,2,3.99e-03,0,0
95,30,1.01e-03,0,0
95,170,5.09e-06,0,1
96,61,1.61e-04,0,0
96,83,5.52e-06,0,0
96,96,4.91e-08,0,0
96,173,4.83e-03,0,1
97,15,4.62e-03,0,0
97,152,3.85e-04,0,1
98,120,2.28e-04,0,1
98,151,1.69e-08,0,1
98,157,8.32e-10,0,1
98,160,2.64e-07,0,1
98,161,8.85e-06,0,1
98,166,4.76e-03,0,1
99,125,3.41e-10,0,1
99,129,4.04e-06,0,1
99,145,1.92e-09,0,1
99,149,5.00e-03,0,1
99,191,2.93e-09,0,1
100,132,4.65e-03,0,1
100,138,3.54e-04,0,1
101,11,4.26e-09,0,0
101,38,1.47e-07,0,0
101,67,5.00e-03,0,0
101,89,8.43e-09,0,0
102,19,3.19e-03,0,0
102,37,7.19e-08,0,0
102,54,1.31e-03,0,0
102,185,5.04e-04,0,1
103,120,4.76e-03,0,1
103,160,2.37e-04,0,1
104,19,8.71e-05,0,0
104,30,8.66e-05,0,0
104,37,4.83e-03,0,0
104,65,6.80e-10,0,0
105,115,1.11e-10,0,1
105,125,5.00e-03,0,1
105,129,2.24e-06,0,1
105,186,8.50e-07,0,1
106,30,1.01e-10,0,0
106,170,5.00e-03,0,1
107,37,1.78e-04,0,0
107,65,3.31e-03,0,0
107,84,1.52e-03,0,0
107,98,2.76e-10,0,0
108,9,1.50e-03,0,0
108,56,3.50e-03,0,0
109,70,1.77e-07,0,0
109,182,9.88e-04,0,1
109,198,4.01e-03,0,1
110,15,3.91e-07,0,0
110,51,2.04e-10,0,0
110,121,4.54e-03,0,1
110,127,3.83e-04,0,1
110,128,7.60e-05,0,1
111,123,3.33e-07,0,1
111,124,4.04e-03,0,1
111,147,9.59e-04,0,1
112,106,2.01e-07,0,0
112,130,5.00e-03,0,1
113,0,3.58e-08,0,0
113,63,3.02e-10,0,0
113,132,3.51e-04,0,1
113,191,4.65e-03,0,1
114,143,5.54e-10,0,1
114,148,5.89e-05,0,1
114,161,4.94e-03,0,1
115,13,3.59e-03,1,0
115,167,5.67e-08,1,1
115,183,1.41e-03,1,1
116,21,1.33e-04,1,0
116,76,1.68e-03,1,0
116,92,3.19e-03,1,0
116,156,3.16e-09,1,1
116,177,2.38e-09,1,1
117,21,1.50e-03,1,0
117,58,1.43e-04,1,0
117,70,1.56e-03,1,0
117,76,2.86e-06,1,0
117,92,1.79e-03,1,0
118,65,2.03e-08,1,0
118,81,2.96e-04,1,0
118,84,1.50e-04,1,0
118,98,4.55e-03,1,0
118,169,1.31e-07,1,1
119,47,2.23e-03,1,0
119,77,6.02e-08,1,0
119,105,2.77e-03,1,0
120,29,8.47e-07,1,0
120,50,1.44e-03,1,0
120,55,9.97e-04,1,0
120,94,2.56e-03,1,0
121,26,2.41e-09,1,0
121,73,5.53e-05,1,0
121,95,1.28e-03,1,0
121,106,3.66e-03,1,0
122,40,8.72e-04,1,0
122,101,3.55e-03,1,0
122,117,2.36e-04,1,1
122,151,2.77e-04,1,1
122,157,6.25e-05,1,1
123,0,2.74e-04,1,0
123,104,4.47e-03,1,0
123,131,2.59e-04,1,1
123,138,5.78e-07,1,1
123,144,2.25e-10,1,1
124,18,2.09e-05,1,0
124,43,4.98e-03,1,0
125,107,4.00e-03,1,0
125,193,1.71e-05,1,1
125,195,9.83e-04,1,1
126,22,1.13e-03,1,0
126,28,2.38e-10,1,0
126,42,9.07e-06,1,0
126,48,3.86e-03,1,0
127,10,2.35e-03,1,0
127,86,2.65e-03,1,0
128,62,5.00e-03,1,0
128,105,1.35e-07,1,0
129,13,1.40e-03,1,0
129,110,8.28e-09,1,0
129,167,5.93e-05,1,1
129,183,3.54e-03,1,1
130,2,1.02e-03,1,0
130,75,1.46e-03,1,0
130,107,1.01e-03,1,0
130,193,1.46e-04,1,1
130,195,1.37e-03,1,1
131,29,1.32e-06,1,0
131,91,5.00e-03,1,0
132,36,1.83e-07,1,0
132,63,3.98e-08,1,0
132,151,2.19e-06,1,1
132,157,4.65e-03,1,1
132,191,3.46e-04,1,1
133,36,3.09e-05,1,0
133,88,2.10e-03,1,0
133,93,2.87e-03,1,0
133,115,2.73e-08,1,1
134,143,5.00e-03,1,1
134,151,3.01e-09,1,1
134,157,2.50e-08,1,1
134,161,5.46e-10,1,1
135,21,1.67e-03,1,0
135,76,3.31e-03,1,0
135,92,1.90e-05,1,0
136,6,2.06e-08,1,0
136,47,2.77e-03,1,0
136,77,5.34e-08,1,0
136,105,2.23e-03,1,0
137,24,4.79e-03,1,0
137,53,2.11e-04,1,0
138,151,4.72e-03,1,1
138,157,2.83e-04,1,1
139,41,3.28e-06,1,0
139,81,2.85e-03,1,0
139,98,1.91e-08,1,0
139,169,2.15e-03,1,1
140,104,2.60e-04,1,0
140,131,4.64e-03,1,1
140,144,1.01e-04,1,1
141,33,4.77e-03,1,0
141,44,2.29e-04,1,0
142,4,5.00e-03,1,0
142,34,2.78e-06,1,0
143,11,3.73e-04,1,0
143,18,4.10e-03,1,0
143,27,4.81e-06,1,0
143,38,5.18e-04,1,0
143,89,3.36e-06,1,0
144,31,4.26e-03,1,0
144,46,7.42e-04,1,0
145,12,2.57e-03,1,0
145,112,2.43e-03,1,0
146,148,5.67e-10,1,1
146,150,5.00e-03,1,1
147,99,5.00e-03,1,0
148,31,1.90e-10,1,0
148,46,4.25e-03,1,0
148,137,7.43e-04,1,1
148,176,2.78e-06,1,1
148,178,1.24e-09,1,1
149,7,5.44e-04,1,0
149,32,4.46e-03,1,0
150,137,3.27e-03,1,1
150,176,1.73e-03,1,1
151,85,4.94e-03,1,0
151,184,5.51e-05,1,1
152,64,1.66e-09,1,0
152,87,4.63e-03,1,0
152,110,3.66e-04,1,0
153,18,6.18e-07,1,0
153,27,5.00e-03,1,0
153,89,4.44e-09,1,0
153,171,5.04e-07,1,1
154,5,2.38e-10,1,0
154,6,4.37e-03,1,0
154,28,6.26e-04,1,0
154,48,4.22e-09,1,0
154,62,1.38e-10,1,0
155,42,2.99e-05,1,0
155,59,3.52e-06,1,0
155,60,4.97e-03,1,0
155,124,5.47e-07,1,1
155,147,5.45e-10,1,1
156,20,3.97e-03,1,0
156,34,7.60e-04,1,0
156,78,8.51e-05,1,0
156,141,1.88e-04,1,1
157,3,2.16e-04,1,0
157,9,3.50e-03,1,0
157,114,1.28e-03,1,0
157,196,1.86e-08,1,1
158,26,4.99e-03,1,0
158,73,8.75e-06,1,0
159,20,1.84e-08,1,0
159,58,4.85e-03,1,0
159,68,1.46e-04,1,0
159,79,1.53e-07,1,0
160,45,4.98e-03,1,0
160,180,1.56e-05,1,1
161,110,4.63e-03,1,0
161,121,2.63e-10,1,1
161,167,3.68e-04,1,1
161,190,1.80e-08,1,1
162,100,5.00e-03,1,0
163,120,8.85e-06,1,1
163,148,4.94e-03,1,1
163,161,5.00e-05,1,1
164,42,4.96e-03,1,0
164,59,3.87e-05,1,0
165,16,2.67e-03,1,0
165,64,2.33e-03,1,0
165,88,3.60e-07,1,0
166,66,1.91e-03,1,0
166,96,3.09e-03,1,0
166,173,6.34e-07,1,1
167,29,1.47e-05,1,0
167,50,1.12e-03,1,0
167,54,3.59e-08,1,0
167,55,1.67e-05,1,0
167,94,1.74e-06,1,0
167,185,3.84e-03,1,1
168,33,1.24e-09,1,0
168,40,4.51e-04,1,0
168,101,1.44e-03,1,0
168,116,1.05e-05,1,1
168,117,3.46e-06,1,1
168,135,3.09e-03,1,1
168,175,6.59e-08,1,1
169,41,5.00e-03,1,0
169,84,1.18e-10,1,0
169,169,3.90e-08,1,1
170,0,4.73e-03,1,0
170,63,2.79e-09,1,0
170,104,2.75e-04,1,0
170,143,2.20e-09,1,1
171,49,3.75e-03,1,0
171,52,2.66e-10,1,0
171,59,1.02e-07,1,0
171,72,1.25e-03,1,0
171,80,1.98e-07,1,0
172,64,8.04e-07,1,0
172,88,2.90e-03,1,0
172,93,2.10e-03,1,0
173,1,4.77e-03,1,0
173,17,2.28e-04,1,0
174,121,1.10e-04,1,1
174,128,3.19e-04,1,1
174,167,4.57e-03,1,1
175,61,8.49e-10,1,0
175,66,2.93e-03,1,0
175,83,1.66e-05,1,0
175,96,1.91e-03,1,0
175,173,1.39e-04,1,1
176,68,4.70e-03,1,0
176,79,2.95e-04,1,0
177,51,3.71e-03,1,0
177,85,5.30e-05,1,0
177,121,4.52e-05,1,1
177,128,1.02e-03,1,1
177,158,1.72e-04,1,1
178,5,1.41e-05,1,0
178,6,6.04e-04,1,0
178,22,1.87e-08,1,0
178,28,4.37e-03,1,0
178,48,8.96e-06,1,0
179,3,6.34e-05,1,0
179,97,2.15e-04,1,0
179,163,4.56e-03,1,1
179,196,1.58e-04,1,1
180,20,2.76e-05,1,0
180,34,2.03e-05,1,0
180,78,4.91e-03,1,0
180,141,4.03e-05,1,1
181,5,4.98e-03,1,0
181,6,2.07e-05,1,0
181,28,9.84e-07,1,0
181,77,5.34e-09,1,0
181,90,5.74e-10,1,0
182,111,5.00e-03,1,0
182,156,4.53e-08,1,1
182,168,2.69e-06,1,1
183,3,4.36e-09,1,0
183,9,7.34e-08,1,0
183,24,2.13e-04,1,0
183,97,4.79e-03,1,0
184,57,5.00e-03,1,0
185,36,2.15e-09,1,0
185,63,5.00e-03,1,0
185,191,1.56e-06,1,1
186,95,1.00e-03,1,0
186,106,1.34e-03,1,0
186,109,2.65e-03,1,0
187,36,4.97e-03,1,0
187,88,8.72e-09,1,0
187,93,3.10e-05,1,0
187,115,4.37e-08,1,1
187,125,2.19e-07,1,1
188,51,1.29e-03,1,0
188,85,8.71e-07,1,0
188,121,2.97e-04,1,1
188,128,3.41e-03,1,1
188,158,2.77e-08,1,1
189,65,1.70e-03,1,0
189,84,3.30e-03,1,0
189,98,1.08e-08,1,0
190,23,2.39e-04,1,0
190,102,4.76e-03,1,0
191,33,2.29e-04,1,0
191,44,4.77e-03,1,0
191,70,7.17e-08,1,0
191,135,4.79e-07,1,1
192,22,3.87e-03,1,0
192,48,1.13e-03,1,0
192,86,1.08e-09,1,0
192,155,9.12e-08,1,1
193,3,4.72e-03,1,0
193,9,1.30e-07,1,0
193,163,1.44e-06,1,1
193,196,2.78e-04,1,1
194,19,1.09e-03,1,0
194,30,3.91e-03,1,0
194,37,3.13e-10,1,0
195,31,2.58e-08,1,0
195,40,3.67e-03,1,0
195,46,2.70e-09,1,0
195,101,1.79e-10,1,0
195,117,1.33e-03,1,1
196,119,5.00e-03,1,1
196,150,4.17e-10,1,1
196,154,2.05e-07,1,1
197,75,4.07e-07,1,0
197,107,3.88e-07,1,0
197,109,2.35e-03,1,0
197,193,5.92e-09,1,1
197,195,2.65e-03,1,1
198,10,2.64e-03,1,0
198,34,2.36e-03,1,0
198,159,8.02e-10,1,1
198,168,8.78e-10,1,1
199,66,1.54e-04,1,0
199,74,2.61e-07,1,0
199,114,3.63e-03,1,0
199,126,4.58e-10,1,1
199,146,1.04e-04,1,1
199,165,1.11e-03,1,1
