i,j,val,ci,cj
25,109,5.25e-05,0,0
26,27,1.90e-09,0,0
26,47,1.05e-03,0,0
26,50,5.92e-04,0,0
26,82,3.36e-03,0,0
27,58,2.52e-05,0,0
27,76,4.71e-04,0,0
27,92,4.50e-03,0,0
28,3,1.69e-03,0,0
28,109,3.31e-03,0,0
29,16,8.49e-04,0,0
29,44,1.89e-03,0,0
29,86,2.26e-03,0,0
30,68,3.22e-03,0,0
30,79,5.54e-04,0,0
30,109,1.22e-03,0,0
31,55,2.70e-04,0,0
31,67,9.30e-09,0,0
31,91,4.73e-03,0,0
31,161,6.31e-07,0,1
31,168,2.59e-09,0,1
32,55,2.82e-04,0,0
32,67,1.73e-03,0,0
32,161,2.46e-05,0,1
32,168,2.96e-03,0,1
33,15,3.54e-03,0,0
33,73,1.46e-03,0,0
34,47,3.95e-03,0,0
34,50,1.05e-03,0,0
35,37,3.21e-03,0,0
35,54,1.78e-03,0,0
35,87,1.10e-05,0,0
36,12,1.02e-03,0,0
36,51,3.96e-03,0,0
36,93,2.17e-05,0,0
36,112,2.35e-06,0,0
37,11,8.73e-06,0,0
37,111,4.53e-03,0,0
37,118,1.66e-04,0,1
37,121,2.97e-04,0,1
38,110,5.00e-03,0,0
38,165,1.30e-08,0,1
39,66,1.46e-03,0,0
39,96,2.44e-06,0,0
39,193,3.54e-03,0,1
40,18,4.84e-03,0,0
40,35,5.53e-09,0,0
40,38,1.23e-04,0,0
40,128,3.22e-05,0,1
40,143,2.76e-07,0,1
41,34,1.48e-08,0,0
41,146,2.95e-03,0,1
41,196,2.05e-03,0,1
42,89,4.14e-03,0,0
42,91,4.99e-05,0,0
42,143,8.13e-04,0,1
43,54,3.01e-03,0,0
43,55,1.68e-06,0,0
43,161,9.99e-04,0,1
43,168,9.90e-04,0,1
44,5,2.82e-06,0,0
44,6,4.08e-03,0,0
44,70,9.14e-04,0,0
45,7,2.99e-03,0,0
45,31,2.00e-03,0,0
45,32,1.07e-05,0,0
46,7,6.71e-05,0,0
46,31,4.22e-05,0,0
46,32,3.88e-03,0,0
46,51,1.02e-03,0,0
47,36,3.81e-03,0,0
47,58,1.59e-08,0,0
47,68,4.24e-08,0,0
47,78,2.78e-10,0,0
47,79,1.19e-03,0,0
48,70,7.09e-06,0,0
48,89,2.14e-05,0,0
48,105,4.92e-03,0,0
48,108,4.98e-05,0,0
49,95,2.83e-03,0,0
49,106,2.17e-03,0,0
50,58,5.73e-09,0,0
50,68,1.78e-03,0,0
50,79,3.22e-03,0,0
51,69,1.95e-03,0,0
51,75,2.58e-06,0,0
51,99,3.04e-03,0,0
51,104,5.96e-08,0,0
51,107,1.62e-06,0,0
51,176,3.03e-07,0,1
51,178,6.77e-09,0,1
52,23,1.67e-06,0,0
52,95,1.04e-09,0,0
52,104,2.40e-09,0,0
52,176,2.96e-03,0,1
52,178,2.03e-03,0,1
53,26,1.19e-05,0,0
53,97,4.94e-03,0,0
53,185,4.75e-05,0,1
54,11,3.80e-04,0,0
54,121,3.81e-03,0,1
54,162,8.10e-04,0,1
55,65,4.78e-03,0,0
55,127,1.23e-05,0,1
55,130,2.12e-04,0,1
56,21,4.83e-03,0,0
56,169,1.69e-04,0,1
57,56,6.35e-09,0,0
57,71,1.15e-03,0,0
57,152,3.85e-03,0,1
58,59,1.41e-04,0,0
58,80,4.86e-03,0,0
59,23,2.03e-03,0,0
59,38,1.82e-07,0,0
59,67,2.97e-03,0,0
59,95,4.39e-09,0,0
59,128,3.29e-09,0,1
59,176,2.50e-08,0,1
60,35,5.00e-03,0,0
60,38,2.57e-08,0,0
60,73,9.10e-09,0,0
60,128,1.00e-07,0,1
61,5,6.54e-04,0,0
61,48,6.05e-09,0,0
61,83,4.35e-03,0,0
62,102,5.00e-03,0,0
62,109,2.13e-10,0,0
63,7,1.93e-03,0,0
63,31,2.95e-03,0,0
63,32,1.22e-04,0,0
64,26,1.21e-06,0,0
64,34,2.95e-03,0,0
64,146,2.05e-03,0,1
65,25,4.40e-03,0,0
65,62,5.96e-04,0,0
66,61,1.70e-06,0,0
66,96,5.00e-03,0,0
67,53,3.89e-03,0,0
67,81,1.11e-03,0,0
67,110,2.30e-09,0,0
68,49,9.92e-04,0,0
68,52,3.96e-03,0,0
68,72,1.11e-05,0,0
68,80,1.62e-05,0,0
68,112,1.84e-05,0,0
69,103,5.00e-03,0,0
69,118,6.73e-08,0,1
69,158,4.20e-10,0,1
69,184,3.91e-06,0,1
70,57,4.99e-03,0,0
70,108,5.46e-06,0,0
71,2,4.33e-03,0,0
71,8,6.69e-04,0,0
72,95,2.17e-03,0,0
72,106,2.83e-03,0,0
73,19,2.99e-03,0,0
73,37,1.79e-03,0,0
73,54,2.13e-04,0,0
74,39,3.54e-03,0,0
74,66,2.31e-06,0,0
74,74,1.46e-03,0,0
74,114,1.18e-06,0,0
75,0,4.78e-03,0,0
75,11,1.17e-08,0,0
75,65,2.23e-04,0,0
76,13,8.78e-04,0,0
76,22,1.52e-09,0,0
76,40,2.15e-04,0,0
76,42,3.91e-03,0,0
77,39,8.36e-07,0,0
77,74,3.46e-08,0,0
77,114,5.00e-03,0,0
78,12,5.87e-09,0,0
78,51,2.55e-05,0,0
78,93,4.97e-03,0,0
78,112,8.94e-10,0,0
79,49,3.64e-09,0,0
79,52,1.04e-03,0,0
79,80,1.15e-08,0,0
79,112,3.96e-03,0,0
80,23,2.97e-03,0,0
80,176,2.03e-03,0,1
81,26,4.94e-03,0,0
81,97,5.86e-05,0,0
82,58,4.97e-03,0,0
82,85,2.58e-05,0,0
83,5,1.24e-03,0,0
83,74,3.49e-03,0,0
83,83,2.75e-04,0,0
84,26,4.44e-05,0,0
84,34,2.05e-03,0,0
84,90,5.69e-05,0,0
84,111,4.70e-04,0,0
84,118,2.41e-04,0,1
84,124,2.03e-04,0,1
84,196,1.94e-03,0,1
85,7,7.50e-06,0,0
85,31,7.90e-06,0,0
85,42,1.62e-06,0,0
85,59,4.86e-03,0,0
85,80,1.25e-04,0,0
86,5,3.10e-03,0,0
86,6,9.16e-04,0,0
86,22,2.50e-07,0,0
86,48,9.79e-04,0,0
87,90,4.94e-03,0,0
87,162,5.93e-05,0,1
88,7,1.22e-10,0,0
88,18,1.55e-04,0,0
88,31,8.24e-09,0,0
88,43,1.00e-03,0,0
88,143,3.84e-03,0,1
89,9,2.71e-05,0,0
89,24,4.97e-03,0,0
89,56,1.86e-07,0,0
90,27,5.00e-03,0,0
90,94,1.02e-06,0,0
90,195,2.58e-06,0,1
91,24,2.57e-05,0,0
91,53,1.11e-03,0,0
91,56,3.82e-03,0,0
91,152,3.98e-05,0,1
92,13,4.12e-03,0,0
92,40,7.63e-04,0,0
92,42,1.15e-04,0,0
93,69,5.69e-05,0,0
93,99,7.86e-04,0,0
93,104,1.69e-05,0,0
93,107,4.14e-03,0,0
94,3,6.53e-06,0,0
94,98,4.99e-03,0,0
95,41,3.16e-07,0,0
95,64,7.08e-10,0,0
95,84,4.77e-03,0,0
95,164,2.25e-04,0,1
95,171,6.88e-09,0,1
96,61,4.62e-03,0,0
96,83,3.79e-04,0,0
97,3,3.45e-09,0,0
97,4,3.35e-03,0,0
97,27,4.34e-06,0,0
97,82,1.64e-03,0,0
98,40,1.06e-06,0,0
98,44,9.48e-04,0,0
98,88,4.05e-03,0,0
99,0,9.25e-05,0,0
99,64,7.98e-08,0,0
99,103,2.60e-06,0,0
99,158,8.92e-04,0,1
99,173,4.01e-03,0,1
100,75,5.00e-03,0,0
101,2,6.69e-04,0,0
101,8,4.33e-03,0,0
102,17,3.86e-03,0,0
102,36,5.90e-05,0,0
102,78,1.08e-03,0,0
103,28,2.10e-04,0,0
103,30,3.36e-03,0,0
103,62,5.86e-06,0,0
103,119,2.47e-05,0,1
103,154,1.31e-03,0,1
103,192,9.11e-05,0,1
104,0,1.74e-10,0,0
104,41,4.38e-03,0,0
104,64,6.24e-04,0,0
105,9,4.97e-03,0,0
105,56,2.87e-05,0,0
106,84,2.25e-04,0,0
106,164,4.77e-03,0,1
107,0,1.29e-04,0,0
107,41,6.22e-04,0,0
107,64,3.26e-03,0,0
107,103,3.54e-09,0,0
107,158,4.16e-06,0,1
107,173,9.85e-04,0,1
108,56,1.15e-03,0,0
108,71,3.85e-03,0,0
108,152,1.14e-07,0,1
109,1,3.35e-03,0,0
109,17,1.11e-03,0,0
109,33,5.42e-04,0,0
109,72,1.11e-07,0,0
110,26,1.10e-07,0,0
110,90,9.14e-07,0,0
110,97,9.57e-08,0,0
110,113,5.00e-03,0,0
111,30,1.64e-03,0,0
111,50,3.36e-03,0,0
112,99,2.51e-07,0,0
112,104,4.33e-03,0,0
112,107,6.67e-04,0,0
113,94,5.00e-03,0,0
114,39,1.46e-03,0,0
114,66,3.54e-03,0,0
114,193,8.79e-10,0,1
115,121,5.01e-04,1,1
115,158,4.10e-03,1,1
115,184,3.97e-04,1,1
116,126,2.55e-04,1,1
116,169,4.74e-03,1,1
117,140,5.00e-03,1,1
117,197,5.76e-08,1,1
118,119,1.95e-09,1,1
118,120,5.92e-06,1,1
118,131,2.60e-10,1,1
118,148,4.99e-03,1,1
119,109,4.18e-04,1,0
119,137,4.55e-03,1,1
119,180,3.49e-05,1,1
120,68,1.63e-08,1,0
120,79,3.66e-05,1,0
120,142,4.96e-03,1,1
121,131,1.01e-10,1,1
121,138,2.35e-08,1,1
121,154,3.48e-03,1,1
121,188,1.38e-07,1,1
121,192,3.59e-09,1,1
121,195,1.52e-03,1,1
122,135,4.93e-03,1,1
122,175,7.05e-05,1,1
123,151,4.44e-04,1,1
123,157,4.22e-03,1,1
123,195,3.39e-04,1,1
124,120,4.29e-07,1,1
124,131,4.98e-03,1,1
124,148,1.01e-05,1,1
124,195,1.15e-05,1,1
125,128,4.84e-03,1,1
125,143,1.55e-04,1,1
126,169,7.77e-05,1,1
126,187,4.92e-03,1,1
127,122,3.90e-03,1,1
127,132,7.65e-05,1,1
127,138,4.27e-05,1,1
127,141,9.73e-04,1,1
127,188,1.81e-08,1,1
127,189,1.12e-05,1,1
127,191,2.01e-10,1,1
128,164,2.88e-07,1,1
128,165,5.00e-03,1,1
129,12,3.98e-03,1,0
129,112,1.02e-03,1,0
130,132,4.88e-03,1,1
130,141,8.91e-07,1,1
130,189,1.17e-04,1,1
131,156,4.62e-03,1,1
131,180,3.84e-04,1,1
132,135,2.25e-08,1,1
132,149,6.02e-05,1,1
132,191,4.08e-10,1,1
132,194,4.94e-03,1,1
133,13,6.72e-09,1,0
133,22,4.09e-10,1,0
133,40,7.08e-05,1,0
133,125,8.39e-09,1,1
133,144,4.93e-03,1,1
134,185,1.23e-04,1,1
134,199,4.88e-03,1,1
135,10,2.27e-09,1,0
135,46,1.54e-09,1,0
135,63,1.15e-05,1,0
135,183,4.99e-03,1,1
136,36,1.01e-03,1,0
136,78,2.78e-10,1,0
136,129,3.99e-03,1,1
137,17,3.13e-05,1,0
137,117,4.97e-03,1,1
138,147,1.11e-05,1,1
138,175,4.93e-03,1,1
138,194,5.93e-05,1,1
139,76,9.42e-08,1,0
139,177,4.99e-03,1,1
139,179,6.38e-10,1,1
139,183,8.81e-06,1,1
140,115,1.93e-05,1,1
140,150,4.98e-03,1,1
141,135,5.05e-06,1,1
141,139,2.68e-06,1,1
141,155,4.48e-03,1,1
141,186,5.13e-04,1,1
142,49,3.96e-03,1,0
142,72,1.04e-03,1,0
143,165,8.34e-08,1,1
143,170,5.00e-03,1,1
144,116,4.74e-03,1,1
144,143,1.86e-04,1,1
144,160,6.89e-05,1,1
145,127,7.07e-08,1,1
145,130,3.90e-03,1,1
145,152,1.10e-03,1,1
146,174,5.00e-03,1,1
147,10,4.55e-09,1,0
147,36,3.90e-09,1,0
147,45,5.60e-04,1,0
147,46,4.08e-04,1,0
147,63,3.95e-03,1,0
147,85,6.30e-09,1,0
147,153,7.85e-05,1,1
148,142,3.63e-05,1,1
148,156,3.54e-07,1,1
148,180,4.58e-03,1,1
148,181,3.83e-04,1,1
149,76,3.02e-03,1,0
149,92,1.02e-10,1,0
149,133,1.98e-03,1,1
149,179,4.47e-07,1,1
150,118,4.02e-04,1,1
150,184,4.60e-03,1,1
151,58,4.87e-09,1,0
151,76,8.92e-04,1,0
151,85,3.60e-05,1,0
151,92,4.78e-04,1,0
151,133,1.91e-03,1,1
151,181,7.32e-08,1,1
151,182,7.30e-06,1,1
151,198,1.68e-03,1,1
152,132,4.17e-05,1,1
152,169,8.94e-06,1,1
152,187,7.77e-05,1,1
152,189,4.87e-03,1,1
153,140,8.30e-09,1,1
153,143,5.16e-07,1,1
153,197,5.00e-03,1,1
154,147,4.99e-03,1,1
154,159,1.11e-05,1,1
154,175,2.60e-09,1,1
154,180,2.15e-10,1,1
154,194,2.21e-09,1,1
155,16,2.72e-03,1,0
155,44,2.16e-03,1,0
155,86,1.14e-04,1,0
155,177,6.36e-06,1,1
155,183,8.45e-08,1,1
156,1,1.64e-03,1,0
156,33,3.36e-03,1,0
157,76,5.27e-05,1,0
157,85,1.26e-09,1,0
157,92,1.80e-05,1,0
157,133,1.12e-03,1,1
157,181,3.23e-07,1,1
157,182,4.92e-04,1,1
157,198,3.32e-03,1,1
158,154,8.45e-09,1,1
158,188,9.10e-05,1,1
158,192,4.91e-03,1,1
159,17,9.00e-08,1,0
159,36,5.15e-05,1,0
159,78,1.42e-08,1,0
159,117,2.77e-05,1,1
159,153,4.92e-03,1,1
160,116,2.55e-04,1,1
160,126,4.74e-03,1,1
160,170,9.41e-09,1,1
161,127,4.11e-03,1,1
161,130,8.90e-04,1,1
161,162,1.60e-06,1,1
162,122,1.06e-05,1,1
162,138,4.96e-03,1,1
162,188,3.20e-05,1,1
162,195,2.52e-08,1,1
163,145,5.00e-03,1,1
163,170,2.29e-10,1,1
164,118,4.19e-03,1,1
164,124,9.76e-06,1,1
164,196,8.00e-04,1,1
165,123,5.00e-03,1,1
165,190,4.36e-06,1,1
166,166,5.00e-03,1,1
166,193,5.34e-10,1,1
167,144,6.88e-05,1,1
167,160,4.93e-03,1,1
168,127,8.72e-04,1,1
168,130,5.11e-07,1,1
168,162,4.13e-03,1,1
169,139,1.40e-10,1,1
169,141,4.03e-03,1,1
169,149,9.74e-04,1,1
170,127,5.86e-06,1,1
170,130,2.38e-07,1,1
170,152,1.65e-10,1,1
170,162,1.57e-07,1,1
170,190,4.99e-03,1,1
171,118,3.46e-08,1,1
171,123,2.37e-06,1,1
171,124,4.79e-03,1,1
171,196,2.11e-04,1,1
172,161,3.95e-03,1,1
172,168,1.05e-03,1,1
173,188,4.88e-03,1,1
173,199,1.23e-04,1,1
174,36,6.94e-05,1,0
174,78,3.92e-03,1,0
174,117,3.08e-06,1,1
174,129,1.01e-03,1,1
175,10,3.58e-03,1,0
175,46,1.40e-03,1,0
175,63,1.79e-05,1,0
175,153,5.11e-10,1,1
176,164,1.90e-08,1,1
176,171,5.00e-03,1,1
177,144,1.85e-06,1,1
177,163,5.00e-03,1,1
178,134,5.00e-03,1,1
179,144,7.39e-08,1,1
179,167,5.00e-03,1,1
180,1,8.37e-06,1,0
180,33,9.96e-04,1,0
180,49,4.28e-05,1,0
180,72,3.95e-03,1,0
181,1,9.94e-07,1,0
181,33,9.97e-05,1,0
181,60,4.90e-03,1,0
181,72,1.61e-10,1,0
182,40,9.42e-05,1,0
182,88,9.49e-04,1,0
182,125,3.96e-03,1,1
183,163,4.94e-07,1,1
183,172,5.00e-03,1,1
184,119,4.98e-03,1,1
184,131,2.37e-05,1,1
185,141,1.50e-08,1,1
185,151,7.28e-06,1,1
185,157,7.75e-04,1,1
185,191,4.22e-03,1,1
186,86,4.23e-08,1,0
186,167,1.81e-09,1,1
186,179,5.00e-03,1,1
187,139,2.79e-04,1,1
187,149,3.97e-03,1,1
187,155,1.07e-10,1,1
187,186,7.55e-04,1,1
188,136,4.37e-03,1,1
188,147,6.59e-08,1,1
188,159,6.24e-04,1,1
188,194,9.82e-07,1,1
189,135,5.67e-05,1,1
189,139,4.72e-03,1,1
189,149,1.20e-07,1,1
189,155,3.07e-05,1,1
189,186,1.94e-04,1,1
190,122,1.09e-03,1,1
190,141,2.94e-09,1,1
190,191,7.82e-04,1,1
190,195,3.13e-03,1,1
191,135,8.80e-06,1,1
191,155,4.90e-04,1,1
191,182,4.50e-03,1,1
191,186,2.15e-09,1,1
192,136,1.82e-04,1,1
192,137,4.53e-04,1,1
192,159,4.36e-03,1,1
193,186,3.54e-03,1,1
193,193,1.46e-03,1,1
194,45,6.32e-05,1,0
194,63,4.77e-10,1,0
194,85,4.94e-03,1,0
194,183,6.62e-08,1,1
195,156,3.83e-04,1,1
195,175,1.32e-10,1,1
195,181,4.62e-03,1,1
196,120,5.00e-03,1,1
196,148,6.08e-08,1,1
197,115,4.98e-03,1,1
197,150,1.93e-05,1,1
198,40,3.86e-03,1,0
198,60,1.01e-04,1,0
198,125,1.04e-03,1,1
199,136,4.43e-04,1,1
199,151,4.55e-03,1,1
199,157,8.24e-06,1,1
