i,j,val,ci,cj
61,16,2.15e-06,0,0
61,61,4.45e-03,0,0
61,86,5.48e-04,0,0
62,30,5.00e-03,0,0
63,10,9.55e-05,0,0
63,88,4.90e-03,0,0
64,0,1.32e-09,0,0
64,11,8.04e-06,0,0
64,65,8.33e-10,0,0
64,103,4.99e-03,0,0
64,173,7.08e-07,0,1
65,11,2.48e-10,0,0
65,90,5.00e-03,0,0
65,113,2.50e-09,0,0
66,66,4.45e-03,0,0
66,96,5.46e-04,0,0
67,54,1.20e-09,0,0
67,55,5.00e-03,0,0
67,91,2.14e-10,0,0
68,36,4.38e-03,0,0
68,45,1.23e-07,0,0
68,63,2.69e-09,0,0
68,78,6.17e-04,0,0
69,19,5.00e-03,0,0
70,70,2.62e-06,0,0
70,89,4.99e-03,0,0
70,105,1.18e-05,0,0
71,21,1.14e-06,0,0
71,101,5.00e-03,0,0
72,12,3.80e-05,0,0
72,52,4.17e-03,0,0
72,112,7.95e-04,0,0
73,23,2.33e-05,0,0
73,95,4.98e-03,0,0
73,106,8.55e-09,0,0
74,74,4.49e-03,0,0
74,114,5.13e-04,0,0
75,19,5.54e-10,0,0
75,37,5.72e-04,0,0
75,54,4.43e-03,0,0
76,16,1.05e-04,0,0
76,45,1.39e-03,0,0
76,63,1.14e-09,0,0
76,85,3.51e-03,0,0
77,74,5.11e-04,0,0
77,77,4.47e-03,0,0
77,114,2.14e-05,0,0
78,1,5.00e-03,0,0
78,17,6.92e-07,0,0
78,33,1.09e-08,0,0
79,36,6.17e-04,0,0
79,78,4.38e-03,0,0
80,12,1.61e-04,0,0
80,51,4.76e-03,0,0
80,100,8.06e-05,0,0
81,0,1.04e-04,0,0
81,11,1.38e-10,0,0
81,65,4.86e-03,0,0
81,127,1.19e-10,0,1
81,130,3.46e-05,0,1
82,3,4.94e-03,0,0
82,4,5.58e-05,0,0
83,83,5.00e-03,0,0
84,64,5.00e-03,0,0
84,81,1.91e-06,0,0
85,10,8.02e-10,0,0
85,46,4.90e-03,0,0
85,63,9.94e-05,0,0
86,16,1.69e-05,0,0
86,44,5.34e-04,0,0
86,86,4.45e-03,0,0
87,24,5.70e-04,0,0
87,64,2.68e-08,0,0
87,110,4.43e-03,0,0
88,13,4.91e-03,0,0
88,40,9.21e-05,0,0
88,42,1.69e-07,0,0
89,57,4.50e-05,0,0
89,91,5.60e-04,0,0
89,108,4.39e-03,0,0
90,26,1.49e-06,0,0
90,97,5.00e-03,0,0
91,57,4.88e-03,0,0
91,108,1.18e-04,0,0
92,16,1.63e-09,0,0
92,45,3.51e-03,0,0
92,63,3.11e-09,0,0
92,85,1.49e-03,0,0
93,15,5.00e-03,0,0
93,197,7.38e-09,0,1
94,27,4.99e-03,0,0
94,94,5.04e-06,0,0
95,23,4.42e-03,0,0
95,75,5.77e-04,0,0
95,99,1.59e-10,0,0
95,104,2.19e-07,0,0
95,107,1.98e-10,0,0
96,61,5.48e-04,0,0
96,96,4.45e-03,0,0
97,25,3.24e-07,0,0
97,94,5.00e-03,0,0
97,97,2.78e-06,0,0
98,58,2.48e-07,0,0
98,76,2.65e-04,0,0
98,92,4.74e-03,0,0
99,69,3.80e-03,0,0
99,99,1.15e-03,0,0
99,107,5.50e-05,0,0
100,35,8.06e-05,0,0
100,73,4.92e-03,0,0
101,2,1.02e-06,0,0
101,21,5.00e-03,0,0
101,101,9.95e-10,0,0
102,3,2.31e-06,0,0
102,109,5.00e-03,0,0
103,103,1.65e-08,0,0
103,111,5.00e-03,0,0
104,69,2.26e-07,0,0
104,99,1.52e-03,0,0
104,107,3.48e-03,0,0
105,105,4.99e-03,0,0
105,108,9.32e-06,0,0
106,23,1.05e-09,0,0
106,104,5.00e-03,0,0
106,107,5.04e-08,0,0
107,69,1.20e-03,0,0
107,99,2.33e-03,0,0
107,107,1.46e-03,0,0
108,9,4.44e-03,0,0
108,24,6.79e-08,0,0
108,57,7.59e-05,0,0
108,108,4.80e-04,0,0
109,68,1.63e-04,0,0
109,79,4.84e-03,0,0
110,24,1.44e-10,0,0
110,53,7.04e-06,0,0
110,81,4.99e-03,0,0
111,34,5.00e-03,0,0
112,51,1.30e-10,0,0
112,93,5.00e-03,0,0
113,97,1.59e-10,0,0
113,113,5.00e-03,0,0
114,39,5.42e-04,0,0
114,114,4.46e-03,0,0
115,115,1.18e-04,1,1
115,150,2.97e-05,1,1
115,161,8.82e-09,1,1
115,168,4.85e-03,1,1
116,116,5.00e-03,1,1
116,170,2.24e-08,1,1
117,1,9.21e-07,1,0
117,33,5.00e-03,1,0
117,49,6.52e-09,1,0
117,72,2.53e-07,1,0
117,117,2.35e-09,1,1
117,125,5.27e-09,1,1
118,118,1.39e-06,1,1
118,146,7.18e-09,1,1
118,196,5.00e-03,1,1
119,120,1.29e-06,1,1
119,148,5.00e-03,1,1
120,136,1.16e-05,1,1
120,174,4.99e-03,1,1
121,123,3.21e-07,1,1
121,124,5.00e-03,1,1
121,184,9.93e-08,1,1
122,122,8.46e-06,1,1
122,151,3.62e-04,1,1
122,157,4.63e-03,1,1
123,188,5.00e-03,1,1
123,199,9.21e-09,1,1
124,188,1.61e-09,1,1
124,199,5.00e-03,1,1
125,172,5.00e-03,1,1
126,126,5.00e-03,1,1
126,169,1.36e-10,1,1
127,121,4.98e-03,1,1
127,190,1.69e-05,1,1
128,128,4.11e-06,1,1
128,161,5.00e-03,1,1
128,176,1.80e-10,1,1
129,117,5.00e-03,1,1
129,153,6.50e-10,1,1
130,121,1.59e-05,1,1
130,162,9.25e-05,1,1
130,190,4.89e-03,1,1
131,120,4.99e-03,1,1
131,148,1.54e-07,1,1
131,151,5.08e-06,1,1
131,157,5.69e-08,1,1
132,122,4.99e-03,1,1
132,132,9.13e-07,1,1
132,189,1.16e-05,1,1
133,177,4.95e-03,1,1
133,183,4.90e-05,1,1
134,127,4.31e-03,1,1
134,130,1.43e-06,1,1
134,162,6.89e-04,1,1
135,135,1.24e-07,1,1
135,139,3.55e-07,1,1
135,155,2.28e-07,1,1
135,182,4.97e-03,1,1
135,198,3.02e-05,1,1
136,147,2.06e-07,1,1
136,159,5.00e-03,1,1
137,180,5.00e-03,1,1
138,122,2.46e-06,1,1
138,195,5.00e-03,1,1
139,139,4.98e-03,1,1
139,155,2.28e-05,1,1
140,176,5.00e-03,1,1
140,178,4.08e-09,1,1
141,141,4.97e-03,1,1
141,189,1.16e-05,1,1
141,191,1.89e-05,1,1
142,129,5.00e-03,1,1
143,128,4.42e-08,1,1
143,145,5.00e-03,1,1
144,160,1.08e-09,1,1
144,163,5.00e-03,1,1
145,165,2.10e-07,1,1
145,170,5.00e-03,1,1
146,188,2.09e-09,1,1
146,192,5.00e-03,1,1
147,135,7.30e-04,1,1
147,147,2.21e-10,1,1
147,156,7.98e-08,1,1
147,175,4.23e-03,1,1
147,181,4.00e-05,1,1
148,120,2.59e-06,1,1
148,136,4.99e-03,1,1
148,174,1.06e-05,1,1
149,139,2.08e-05,1,1
149,149,4.98e-03,1,1
150,115,3.06e-05,1,1
150,150,4.97e-03,1,1
150,168,3.71e-10,1,1
151,136,5.80e-07,1,1
151,147,3.89e-03,1,1
151,159,2.39e-08,1,1
151,194,1.11e-03,1,1
152,127,6.90e-04,1,1
152,130,4.50e-08,1,1
152,162,4.22e-03,1,1
152,190,9.14e-05,1,1
153,125,5.00e-03,1,1
154,131,5.00e-03,1,1
154,148,8.76e-08,1,1
154,195,1.58e-06,1,1
155,133,1.67e-08,1,1
155,139,2.44e-07,1,1
155,155,4.97e-03,1,1
155,182,2.49e-05,1,1
155,186,2.72e-07,1,1
155,198,3.79e-09,1,1
156,68,5.37e-08,1,0
156,79,2.11e-05,1,0
156,142,5.00e-06,1,1
156,181,5.68e-04,1,1
156,198,4.41e-03,1,1
157,136,1.05e-07,1,1
157,147,1.11e-03,1,1
157,159,6.35e-10,1,1
157,194,3.89e-03,1,1
158,118,1.42e-07,1,1
158,184,5.00e-03,1,1
159,147,1.08e-07,1,1
159,156,5.00e-03,1,1
159,175,1.43e-10,1,1
160,116,6.96e-09,1,1
160,160,5.00e-03,1,1
161,164,3.14e-05,1,1
161,165,1.11e-07,1,1
161,171,4.97e-03,1,1
162,121,7.32e-07,1,1
162,123,5.00e-03,1,1
163,143,5.00e-03,1,1
163,163,1.77e-10,1,1
164,134,5.00e-03,1,1
164,171,1.04e-06,1,1
165,134,1.48e-07,1,1
165,152,5.00e-03,1,1
166,166,5.00e-03,1,1
167,144,5.00e-03,1,1
168,145,2.86e-09,1,1
168,161,3.89e-06,1,1
168,164,4.97e-03,1,1
168,171,2.84e-05,1,1
169,169,4.78e-03,1,1
169,187,2.18e-04,1,1
169,189,1.06e-09,1,1
170,165,5.00e-03,1,1
170,171,1.30e-06,1,1
171,130,1.04e-04,1,1
171,134,1.34e-07,1,1
171,152,5.81e-08,1,1
171,173,4.90e-03,1,1
172,128,5.00e-03,1,1
172,197,3.58e-06,1,1
173,121,1.76e-09,1,1
173,158,5.00e-03,1,1
174,137,5.00e-03,1,1
175,135,3.95e-05,1,1
175,181,4.39e-03,1,1
175,182,5.50e-06,1,1
175,198,5.63e-04,1,1
176,161,6.19e-10,1,1
176,168,1.48e-04,1,1
176,178,4.85e-03,1,1
177,167,5.00e-03,1,1
178,115,4.85e-03,1,1
178,150,9.23e-07,1,1
178,178,1.48e-04,1,1
179,179,5.00e-03,1,1
179,186,6.75e-07,1,1
180,68,1.45e-09,1,0
180,79,5.04e-06,1,0
180,142,4.99e-03,1,1
180,181,1.66e-09,1,1
181,58,4.89e-03,1,0
181,68,1.76e-08,1,0
181,79,1.09e-04,1,0
181,198,4.85e-08,1,1
182,133,5.00e-03,1,1
182,198,3.03e-07,1,1
183,153,5.00e-03,1,1
184,118,5.00e-03,1,1
184,124,4.47e-07,1,1
184,196,1.18e-06,1,1
185,132,5.00e-03,1,1
185,138,1.72e-06,1,1
186,139,3.70e-09,1,1
186,155,1.43e-06,1,1
186,179,3.18e-07,1,1
186,186,5.00e-03,1,1
187,169,2.17e-04,1,1
187,187,4.78e-03,1,1
187,189,2.44e-06,1,1
188,119,2.22e-06,1,1
188,131,1.52e-09,1,1
188,138,4.30e-03,1,1
188,154,6.94e-04,1,1
189,141,2.73e-05,1,1
189,187,1.26e-07,1,1
189,189,4.97e-03,1,1
190,123,1.63e-09,1,1
190,185,5.00e-03,1,1
191,141,1.38e-06,1,1
191,149,1.93e-05,1,1
191,191,4.98e-03,1,1
192,119,5.00e-03,1,1
192,131,1.66e-06,1,1
192,154,3.69e-07,1,1
193,193,5.00e-03,1,1
194,135,4.23e-03,1,1
194,147,1.32e-07,1,1
194,175,7.70e-04,1,1
195,151,4.63e-03,1,1
195,157,3.69e-04,1,1
196,146,5.00e-03,1,1
196,196,4.63e-08,1,1
197,140,5.00e-03,1,1
198,133,6.17e-09,1,1
198,177,4.90e-05,1,1
198,183,4.95e-03,1,1
199,138,6.94e-04,1,1
199,154,4.31e-03,1,1
