i,j,val,ci,cj
21,92,3.66e-03,0,0
22,7,2.09e-08,0,0
22,27,5.70e-04,0,0
22,31,3.27e-04,0,0
22,62,1.18e-03,0,0
22,70,2.93e-03,0,0
23,14,4.99e-03,0,0
23,21,1.28e-05,0,0
24,9,4.97e-03,0,0
24,114,3.01e-05,0,0
25,0,3.12e-03,0,0
25,25,1.85e-03,0,0
25,56,3.12e-05,0,0
25,114,2.36e-10,0,0
26,99,2.42e-04,0,0
26,104,3.15e-03,0,0
26,107,1.60e-03,0,0
26,109,9.30e-06,0,0
27,16,7.21e-04,0,0
27,76,9.28e-10,0,0
27,85,8.89e-07,0,0
27,103,2.94e-03,0,0
27,111,1.34e-03,0,0
28,4,4.63e-03,0,0
28,17,3.72e-04,0,0
29,57,1.52e-03,0,0
29,71,1.80e-03,0,0
29,87,1.35e-04,0,0
29,97,1.54e-03,0,0
29,108,6.57e-08,0,0
29,110,1.54e-09,0,0
30,14,1.14e-05,0,0
30,21,1.49e-04,0,0
30,119,1.06e-03,0,1
30,131,9.61e-06,0,1
30,144,5.48e-05,0,1
30,150,3.72e-03,0,1
30,154,2.03e-09,0,1
31,20,1.67e-08,0,0
31,34,4.17e-07,0,0
31,36,3.70e-04,0,0
31,45,4.58e-03,0,0
31,46,3.71e-10,0,0
31,63,4.09e-05,0,0
31,78,3.07e-06,0,0
31,85,1.73e-06,0,0
31,111,3.58e-06,0,0
32,11,2.68e-03,0,0
32,18,2.19e-07,0,0
32,35,3.83e-09,0,0
32,38,2.32e-03,0,0
33,12,3.47e-04,0,0
33,51,3.63e-03,0,0
33,93,3.40e-04,0,0
33,100,1.59e-06,0,0
33,112,6.81e-04,0,0
34,12,2.35e-10,0,0
34,52,1.73e-04,0,0
34,80,4.83e-03,0,0
35,23,5.05e-05,0,0
35,75,3.26e-04,0,0
35,102,4.62e-03,0,0
36,49,1.78e-03,0,0
36,59,7.06e-07,0,0
36,60,3.16e-10,0,0
36,72,3.22e-03,0,0
36,80,1.15e-08,0,0
37,16,3.14e-03,0,0
37,111,1.86e-03,0,0
38,29,4.21e-06,0,0
38,50,1.16e-03,0,0
38,55,2.30e-03,0,0
38,75,6.48e-08,0,0
38,94,1.54e-03,0,0
39,58,5.49e-06,0,0
39,68,4.92e-03,0,0
39,79,7.70e-05,0,0
40,7,2.02e-05,0,0
40,31,9.23e-05,0,0
40,32,1.75e-04,0,0
40,43,1.19e-04,0,0
40,101,4.59e-03,0,0
41,118,3.71e-04,0,1
41,124,4.01e-03,0,1
41,153,4.97e-05,0,1
41,196,5.66e-04,0,1
42,18,4.23e-03,0,0
42,27,7.71e-04,0,0
43,23,4.64e-03,0,0
43,67,1.78e-06,0,0
43,102,3.61e-04,0,0
44,22,2.32e-10,0,0
44,31,8.42e-08,0,0
44,42,5.00e-03,0,0
45,13,2.28e-05,0,0
45,40,2.13e-08,0,0
45,59,1.89e-08,0,0
45,60,4.98e-03,0,0
46,7,2.47e-03,0,0
46,31,2.26e-03,0,0
46,32,7.65e-05,0,0
46,59,1.98e-04,0,0
46,80,4.76e-09,0,0
47,20,3.17e-05,0,0
47,36,4.61e-03,0,0
47,78,3.63e-04,0,0
48,27,2.62e-06,0,0
48,31,1.22e-08,0,0
48,62,3.40e-03,0,0
48,70,1.60e-03,0,0
49,20,1.32e-08,0,0
49,58,9.94e-05,0,0
49,68,5.91e-06,0,0
49,79,4.89e-03,0,0
50,65,6.91e-04,0,0
50,71,1.35e-03,0,0
50,84,2.15e-03,0,0
50,87,2.09e-04,0,0
50,98,5.95e-04,0,0
50,110,8.22e-09,0,0
51,23,3.14e-04,0,0
51,73,1.12e-09,0,0
51,95,4.67e-03,0,0
51,102,1.18e-05,0,0
51,106,1.74e-08,0,0
52,15,2.85e-04,0,0
52,26,4.70e-03,0,0
52,73,1.75e-05,0,0
53,0,1.09e-06,0,0
53,9,2.27e-05,0,0
53,24,4.59e-10,0,0
53,25,4.68e-06,0,0
53,53,1.22e-06,0,0
53,56,1.54e-05,0,0
53,114,4.95e-03,0,0
54,41,1.29e-10,0,0
54,65,1.91e-05,0,0
54,84,6.05e-04,0,0
54,98,4.38e-03,0,0
55,65,1.62e-06,0,0
55,71,3.35e-04,0,0
55,84,3.74e-06,0,0
55,87,4.66e-03,0,0
55,97,2.69e-10,0,0
55,98,7.49e-07,0,0
55,110,6.56e-10,0,0
56,74,5.00e-03,0,0
56,114,1.25e-09,0,0
57,58,4.90e-03,0,0
57,68,7.66e-05,0,0
57,79,2.83e-05,0,0
58,66,1.17e-04,0,0
58,82,4.88e-03,0,0
58,96,1.76e-08,0,0
59,35,5.00e-03,0,0
59,43,4.71e-09,0,0
60,43,5.57e-08,0,0
60,100,5.00e-03,0,0
61,39,4.98e-03,0,0
61,114,1.65e-05,0,0
62,27,3.66e-03,0,0
62,70,3.94e-10,0,0
62,89,1.34e-03,0,0
63,7,1.17e-09,0,0
63,13,1.97e-04,0,0
63,31,5.85e-09,0,0
63,42,1.94e-09,0,0
63,59,4.80e-03,0,0
63,60,6.19e-09,0,0
64,83,5.00e-03,0,0
65,24,1.49e-10,0,0
65,53,1.95e-05,0,0
65,64,4.34e-03,0,0
65,81,6.41e-04,0,0
65,110,2.67e-08,0,0
66,5,9.75e-05,0,0
66,6,6.36e-09,0,0
66,28,6.37e-07,0,0
66,44,1.40e-10,0,0
66,86,1.76e-04,0,0
66,90,4.73e-03,0,0
67,29,1.72e-05,0,0
67,50,3.25e-03,0,0
67,54,1.23e-03,0,0
67,55,3.73e-04,0,0
67,94,1.24e-04,0,0
68,1,6.01e-04,0,0
68,17,4.39e-03,0,0
68,33,8.18e-06,0,0
69,41,5.00e-03,0,0
69,65,3.52e-10,0,0
70,29,4.79e-07,0,0
70,89,3.08e-03,0,0
70,91,1.92e-03,0,0
71,9,2.70e-07,0,0
71,24,1.02e-04,0,0
71,53,2.21e-09,0,0
71,71,7.12e-05,0,0
71,110,4.83e-03,0,0
72,16,8.98e-04,0,0
72,61,2.01e-03,0,0
72,86,3.95e-05,0,0
72,103,2.06e-03,0,0
73,75,1.95e-03,0,0
73,99,2.81e-03,0,0
73,104,3.49e-05,0,0
73,107,2.04e-04,0,0
73,109,3.62e-07,0,0
74,5,2.17e-03,0,0
74,6,2.01e-03,0,0
74,28,8.21e-04,0,0
75,37,3.44e-03,0,0
75,65,1.56e-03,0,0
75,84,3.45e-06,0,0
76,8,2.12e-03,0,0
76,10,1.52e-06,0,0
76,17,9.23e-10,0,0
76,40,2.69e-03,0,0
76,88,1.88e-04,0,0
77,5,9.37e-10,0,0
77,6,2.99e-06,0,0
77,28,8.38e-08,0,0
77,47,5.00e-03,0,0
78,49,3.20e-03,0,0
78,52,1.75e-04,0,0
78,59,8.84e-10,0,0
78,72,1.45e-03,0,0
78,80,1.75e-04,0,0
79,1,4.40e-03,0,0
79,17,2.31e-04,0,0
79,33,3.70e-04,0,0
80,10,2.69e-03,0,0
80,34,5.70e-07,0,0
80,46,2.31e-03,0,0
80,88,3.74e-09,0,0
81,0,1.85e-03,0,0
81,25,3.15e-03,0,0
81,53,9.09e-08,0,0
82,5,2.74e-03,0,0
82,6,2.96e-05,0,0
82,28,1.96e-03,0,0
82,44,4.81e-09,0,0
82,48,3.15e-07,0,0
82,86,1.16e-07,0,0
82,90,2.75e-04,0,0
83,5,4.66e-10,0,0
83,6,4.07e-04,0,0
83,22,2.63e-05,0,0
83,28,1.41e-03,0,0
83,48,3.15e-03,0,0
84,0,1.59e-09,0,0
84,24,3.17e-09,0,0
84,25,5.48e-09,0,0
84,53,6.82e-04,0,0
84,64,6.62e-04,0,0
84,81,3.66e-03,0,0
84,110,2.52e-09,0,0
85,0,2.70e-05,0,0
85,25,2.94e-07,0,0
85,39,1.78e-05,0,0
85,56,4.95e-03,0,0
86,22,4.83e-03,0,0
86,42,3.73e-08,0,0
86,48,1.71e-04,0,0
87,20,4.97e-03,0,0
87,36,2.47e-05,0,0
87,78,6.90e-06,0,0
88,4,2.63e-09,0,0
88,10,2.31e-03,0,0
88,34,5.34e-04,0,0
88,46,2.16e-03,0,0
89,29,1.95e-03,0,0
89,57,3.55e-07,0,0
89,91,3.05e-03,0,0
89,108,2.30e-08,0,0
90,6,2.55e-03,0,0
90,22,2.89e-05,0,0
90,28,8.07e-04,0,0
90,48,1.62e-03,0,0
91,61,2.99e-03,0,0
91,76,2.01e-03,0,0
91,92,2.88e-08,0,0
92,8,2.88e-03,0,0
92,10,2.32e-06,0,0
92,17,7.13e-06,0,0
92,40,2.09e-03,0,0
92,88,1.74e-05,0,0
93,95,3.28e-04,0,0
93,106,4.67e-03,0,0
93,109,3.15e-09,0,0
94,65,2.73e-03,0,0
94,71,3.72e-10,0,0
94,84,2.24e-03,0,0
94,87,1.75e-08,0,0
94,98,3.09e-05,0,0
95,2,2.31e-03,0,0
95,69,3.32e-09,0,0
95,75,2.69e-03,0,0
96,22,3.82e-06,0,0
96,44,4.91e-03,0,0
96,48,5.88e-05,0,0
96,86,2.66e-05,0,0
97,3,5.66e-06,0,0
97,9,1.48e-07,0,0
97,71,1.45e-03,0,0
97,97,3.46e-03,0,0
97,110,9.11e-05,0,0
98,0,1.90e-07,0,0
98,24,2.16e-08,0,0
98,25,6.36e-07,0,0
98,53,4.29e-03,0,0
98,64,1.19e-07,0,0
98,81,7.06e-04,0,0
99,16,2.42e-04,0,0
99,86,4.76e-03,0,0
100,45,4.20e-04,0,0
100,63,2.19e-09,0,0
100,85,2.83e-03,0,0
100,111,1.75e-03,0,0
101,11,5.41e-05,0,0
101,23,1.60e-09,0,0
101,38,6.08e-04,0,0
101,67,4.34e-03,0,0
102,2,1.15e-10,0,0
102,19,1.23e-03,0,0
102,54,3.77e-03,0,0
102,75,1.10e-08,0,0
103,21,4.84e-03,0,0
103,76,1.58e-04,0,0
103,92,4.39e-06,0,0
104,2,5.98e-07,0,0
104,19,2.93e-04,0,0
104,30,3.57e-03,0,0
104,37,2.68e-08,0,0
104,69,1.14e-03,0,0
105,57,1.13e-04,0,0
105,89,5.79e-04,0,0
105,91,3.06e-05,0,0
105,105,9.12e-04,0,0
105,108,3.37e-03,0,0
106,2,3.30e-05,0,0
106,69,3.00e-03,0,0
106,75,1.76e-09,0,0
106,99,1.91e-03,0,0
106,104,7.28e-10,0,0
106,107,5.62e-05,0,0
107,2,1.21e-10,0,0
107,19,3.43e-03,0,0
107,30,2.05e-06,0,0
107,37,1.57e-03,0,0
107,69,3.27e-08,0,0
108,57,3.37e-03,0,0
108,108,1.63e-03,0,0
109,2,2.66e-03,0,0
109,19,4.71e-05,0,0
109,30,1.43e-03,0,0
109,69,8.67e-04,0,0
110,9,8.28e-06,0,0
110,24,4.90e-03,0,0
110,53,6.13e-06,0,0
110,71,2.70e-07,0,0
110,81,1.21e-08,0,0
110,110,8.48e-05,0,0
111,8,2.86e-09,0,0
111,13,4.78e-03,0,0
111,40,2.19e-04,0,0
111,42,1.19e-08,0,0
111,60,4.63e-09,0,0
112,15,4.67e-03,0,0
112,26,3.05e-06,0,0
112,73,1.59e-08,0,0
112,106,3.27e-04,0,0
113,23,3.02e-09,0,0
113,102,6.95e-06,0,0
113,104,9.92e-09,0,0
113,109,4.99e-03,0,0
114,5,1.59e-08,0,0
114,77,5.00e-03,0,0
115,122,1.93e-07,1,1
115,141,1.62e-05,1,1
115,143,4.53e-09,1,1
115,168,2.09e-04,1,1
115,189,2.13e-09,1,1
115,191,4.77e-03,1,1
116,118,1.15e-03,1,1
116,124,4.75e-04,1,1
116,183,3.37e-03,1,1
117,116,2.66e-03,1,1
117,156,1.50e-06,1,1
117,175,2.34e-03,1,1
118,163,3.80e-03,1,1
118,188,2.19e-07,1,1
118,192,1.19e-03,1,1
119,120,2.10e-10,1,1
119,160,9.31e-08,1,1
119,174,5.00e-03,1,1
120,137,5.00e-03,1,1
120,159,4.24e-09,1,1
120,176,2.00e-08,1,1
120,178,7.59e-07,1,1
121,121,5.64e-10,1,1
121,128,3.05e-08,1,1
121,158,4.72e-03,1,1
121,162,1.58e-06,1,1
121,177,2.83e-04,1,1
122,133,4.66e-03,1,1
122,169,1.92e-07,1,1
122,172,3.33e-04,1,1
122,193,2.64e-06,1,1
123,131,1.61e-03,1,1
123,134,1.39e-10,1,1
123,138,2.17e-03,1,1
123,154,6.63e-04,1,1
123,188,5.58e-04,1,1
124,119,6.07e-10,1,1
124,154,5.17e-06,1,1
124,188,2.29e-03,1,1
124,192,2.71e-03,1,1
125,115,2.40e-08,1,1
125,141,4.89e-03,1,1
125,189,5.22e-05,1,1
125,191,6.10e-05,1,1
126,132,1.07e-10,1,1
126,170,1.89e-07,1,1
126,185,5.00e-03,1,1
126,197,2.31e-07,1,1
127,123,2.24e-06,1,1
127,124,4.60e-04,1,1
127,140,6.66e-04,1,1
127,153,3.87e-03,1,1
127,170,1.29e-08,1,1
128,167,1.59e-04,1,1
128,190,4.14e-03,1,1
128,197,6.97e-04,1,1
129,115,2.30e-04,1,1
129,125,9.07e-06,1,1
129,129,1.94e-08,1,1
129,135,6.64e-09,1,1
129,139,1.00e-06,1,1
129,141,5.04e-08,1,1
129,149,4.76e-03,1,1
129,189,1.63e-08,1,1
130,123,1.71e-03,1,1
130,124,1.65e-05,1,1
130,140,3.25e-03,1,1
130,153,6.16e-06,1,1
130,170,1.40e-05,1,1
131,136,3.48e-06,1,1
131,160,1.40e-03,1,1
131,166,3.59e-03,1,1
132,122,8.59e-04,1,1
132,143,5.28e-04,1,1
132,195,3.61e-03,1,1
133,122,1.18e-04,1,1
133,132,1.10e-10,1,1
133,141,6.57e-06,1,1
133,168,8.22e-07,1,1
133,189,4.87e-03,1,1
133,191,1.52e-08,1,1
134,131,5.72e-09,1,1
134,143,2.23e-07,1,1
134,144,4.82e-03,1,1
134,195,1.84e-04,1,1
135,129,3.04e-08,1,1
135,186,1.50e-04,1,1
135,193,4.85e-03,1,1
136,116,7.07e-10,1,1
136,147,6.40e-10,1,1
136,156,2.20e-03,1,1
136,175,7.70e-10,1,1
136,180,2.80e-03,1,1
137,121,1.96e-03,1,1
137,128,2.95e-03,1,1
137,162,9.45e-05,1,1
137,177,1.31e-10,1,1
138,129,2.15e-04,1,1
138,145,4.46e-03,1,1
138,155,3.26e-04,1,1
138,171,2.22e-10,1,1
138,186,5.99e-09,1,1
139,116,1.60e-08,1,1
139,135,4.85e-03,1,1
139,139,7.22e-07,1,1
139,149,1.54e-04,1,1
139,175,1.44e-09,1,1
140,127,1.39e-08,1,1
140,164,5.00e-03,1,1
141,127,2.31e-06,1,1
141,130,5.00e-03,1,1
142,133,2.08e-04,1,1
142,169,4.93e-10,1,1
142,172,4.65e-03,1,1
142,193,1.43e-04,1,1
143,117,2.58e-03,1,1
143,136,2.79e-06,1,1
143,147,1.03e-04,1,1
143,151,6.70e-10,1,1
143,159,1.88e-03,1,1
143,194,4.29e-04,1,1
144,136,4.99e-03,1,1
144,159,3.44e-06,1,1
144,160,1.25e-06,1,1
144,174,2.76e-07,1,1
144,176,2.85e-06,1,1
145,129,2.51e-03,1,1
145,135,2.02e-06,1,1
145,139,2.18e-03,1,1
145,145,3.36e-06,1,1
145,149,5.89e-05,1,1
145,155,2.42e-04,1,1
146,158,2.83e-04,1,1
146,177,4.72e-03,1,1
147,126,3.34e-06,1,1
147,165,5.00e-03,1,1
148,136,2.65e-09,1,1
148,137,1.56e-06,1,1
148,159,1.06e-06,1,1
148,174,2.80e-08,1,1
148,176,5.00e-03,1,1
149,121,2.85e-03,1,1
149,128,2.05e-03,1,1
149,184,9.67e-05,1,1
150,133,2.14e-09,1,1
150,169,4.91e-03,1,1
150,187,1.21e-10,1,1
150,197,8.71e-05,1,1
151,117,1.01e-03,1,1
151,147,2.62e-03,1,1
151,159,2.84e-10,1,1
151,194,1.37e-03,1,1
152,123,3.28e-03,1,1
152,140,4.68e-07,1,1
152,170,1.72e-03,1,1
153,119,6.62e-09,1,1
153,131,6.70e-04,1,1
153,144,1.39e-10,1,1
153,154,4.33e-03,1,1
153,188,2.74e-08,1,1
153,192,4.65e-09,1,1
154,120,1.40e-03,1,1
154,143,1.47e-06,1,1
154,160,3.59e-03,1,1
154,161,4.99e-07,1,1
154,166,2.04e-08,1,1
155,129,5.18e-04,1,1
155,135,1.49e-04,1,1
155,139,2.81e-03,1,1
155,145,9.16e-06,1,1
155,149,8.86e-06,1,1
155,155,1.50e-03,1,1
156,142,1.32e-07,1,1
156,156,2.94e-07,1,1
156,181,4.99e-03,1,1
156,182,1.26e-06,1,1
156,198,1.03e-05,1,1
157,117,6.33e-04,1,1
157,147,1.17e-03,1,1
157,194,3.20e-03,1,1
158,118,2.23e-03,1,1
158,183,4.25e-07,1,1
158,184,2.77e-03,1,1
159,127,7.42e-04,1,1
159,130,2.34e-09,1,1
159,172,1.41e-05,1,1
159,190,3.11e-05,1,1
159,197,4.21e-03,1,1
160,15,4.66e-05,1,0
160,26,2.87e-04,1,0
160,93,1.43e-04,1,0
160,100,1.70e-07,1,0
160,113,4.52e-03,1,0
161,127,5.58e-10,1,1
161,162,4.15e-03,1,1
161,167,3.03e-05,1,1
161,190,8.22e-04,1,1
162,171,1.74e-03,1,1
162,182,1.01e-05,1,1
162,198,3.25e-03,1,1
163,144,1.27e-04,1,1
163,148,3.59e-03,1,1
163,150,1.28e-03,1,1
163,161,3.99e-09,1,1
164,133,1.24e-04,1,1
164,169,8.37e-05,1,1
164,187,4.79e-03,1,1
164,193,8.19e-07,1,1
165,118,1.25e-03,1,1
165,183,1.62e-03,1,1
165,184,2.13e-03,1,1
166,117,7.74e-04,1,1
166,147,1.11e-03,1,1
166,159,3.11e-03,1,1
166,194,1.63e-08,1,1
167,134,1.08e-03,1,1
167,140,6.08e-07,1,1
167,153,5.72e-04,1,1
167,199,3.34e-03,1,1
168,143,3.44e-03,1,1
168,151,7.76e-04,1,1
168,157,7.82e-04,1,1
169,15,1.55e-07,1,0
169,26,2.63e-06,1,0
169,93,4.52e-03,1,0
169,100,4.03e-07,1,0
169,113,4.79e-04,1,0
170,131,2.71e-03,1,1
170,138,1.09e-03,1,1
170,195,1.20e-03,1,1
171,126,5.00e-03,1,1
171,165,3.34e-06,1,1
172,132,5.00e-03,1,1
172,185,9.63e-09,1,1
173,129,5.49e-10,1,1
173,145,2.05e-04,1,1
173,155,9.06e-09,1,1
173,171,3.22e-03,1,1
173,182,1.56e-09,1,1
173,186,1.58e-03,1,1
174,137,1.32e-10,1,1
174,178,5.00e-03,1,1
174,180,7.70e-07,1,1
175,116,2.34e-03,1,1
175,135,1.05e-08,1,1
175,175,2.66e-03,1,1
176,121,1.86e-04,1,1
176,128,1.78e-07,1,1
176,162,5.82e-06,1,1
176,167,4.81e-03,1,1
177,118,5.28e-07,1,1
177,124,3.37e-05,1,1
177,146,3.52e-05,1,1
177,153,4.99e-04,1,1
177,196,4.43e-03,1,1
178,142,6.00e-06,1,1
178,156,2.79e-03,1,1
178,180,2.20e-03,1,1
179,115,2.24e-03,1,1
179,125,2.56e-03,1,1
179,129,2.03e-08,1,1
179,187,2.05e-04,1,1
179,189,6.53e-08,1,1
180,142,4.99e-03,1,1
180,156,6.52e-10,1,1
180,181,8.75e-06,1,1
181,171,2.55e-09,1,1
181,182,3.26e-03,1,1
181,198,1.74e-03,1,1
182,179,5.00e-03,1,1
182,186,2.71e-08,1,1
183,163,1.16e-03,1,1
183,188,2.15e-03,1,1
183,192,3.66e-05,1,1
183,199,1.65e-03,1,1
184,146,4.96e-03,1,1
184,153,8.30e-08,1,1
184,163,3.71e-05,1,1
184,199,1.88e-08,1,1
185,127,4.25e-03,1,1
185,162,7.47e-04,1,1
186,115,2.53e-03,1,1
186,125,2.43e-03,1,1
186,129,2.55e-05,1,1
186,139,6.04e-07,1,1
186,141,5.87e-10,1,1
186,149,1.47e-05,1,1
186,155,4.48e-10,1,1
186,187,3.51e-10,1,1
186,189,5.74e-08,1,1
187,122,3.65e-03,1,1
187,141,8.86e-05,1,1
187,168,1.12e-03,1,1
187,189,7.09e-05,1,1
187,191,7.19e-05,1,1
188,120,1.20e-07,1,1
188,143,1.91e-06,1,1
188,144,9.80e-07,1,1
188,148,1.06e-03,1,1
188,161,3.94e-03,1,1
189,122,3.69e-04,1,1
189,141,5.38e-09,1,1
189,143,8.69e-04,1,1
189,157,4.97e-09,1,1
189,168,3.67e-03,1,1
189,191,9.02e-05,1,1
190,123,1.20e-09,1,1
190,134,1.37e-03,1,1
190,140,1.08e-03,1,1
190,153,8.33e-10,1,1
190,170,2.55e-03,1,1
190,199,1.81e-07,1,1
191,143,7.27e-05,1,1
191,151,7.62e-04,1,1
191,157,4.17e-03,1,1
192,120,3.59e-03,1,1
192,148,3.48e-04,1,1
192,161,1.06e-03,1,1
193,173,5.00e-03,1,1
194,152,5.00e-03,1,1
195,136,1.05e-06,1,1
195,143,8.29e-05,1,1
195,151,3.46e-03,1,1
195,157,5.06e-05,1,1
195,159,5.03e-10,1,1
195,166,1.40e-03,1,1
196,119,3.94e-03,1,1
196,154,1.65e-09,1,1
196,188,1.03e-08,1,1
196,192,1.06e-03,1,1
197,134,2.54e-03,1,1
197,138,1.74e-03,1,1
197,140,1.90e-09,1,1
197,170,7.23e-04,1,1
197,199,1.02e-10,1,1
198,129,9.11e-10,1,1
198,145,3.14e-04,1,1
198,155,2.93e-03,1,1
198,171,3.75e-05,1,1
198,182,1.72e-03,1,1
198,198,1.24e-10,1,1
199,129,1.72e-03,1,1
199,145,6.10e-06,1,1
199,155,1.47e-10,1,1
199,186,3.27e-03,1,1
