i,j,val,ci,cj
59,31,1.54e-08,0,0
59,32,4.89e-03,0,0
59,59,9.90e-08,0,0
59,80,9.98e-05,0,0
60,59,1.74e-03,0,0
60,80,3.26e-03,0,0
61,21,8.60e-09,0,0
61,76,2.67e-03,0,0
61,92,1.45e-06,0,0
61,103,2.33e-03,0,0
62,62,5.00e-03,0,0
63,10,3.97e-03,0,0
63,34,9.89e-04,0,0
63,46,9.55e-06,0,0
63,88,3.23e-05,0,0
64,0,4.27e-06,0,0
64,25,1.09e-05,0,0
64,53,5.13e-05,0,0
64,64,4.90e-07,0,0
64,81,4.93e-03,0,0
65,41,5.56e-04,0,0
65,71,1.95e-05,0,0
65,98,4.00e-03,0,0
65,110,4.23e-04,0,0
66,14,4.38e-03,0,0
66,21,5.28e-04,0,0
66,61,8.85e-05,0,0
66,76,2.67e-09,0,0
66,96,6.77e-08,0,0
67,50,1.63e-03,0,0
67,55,3.36e-03,0,0
67,94,1.10e-05,0,0
68,20,1.35e-07,0,0
68,36,1.41e-09,0,0
68,68,2.60e-04,0,0
68,79,4.74e-03,0,0
69,2,2.07e-04,0,0
69,30,4.79e-03,0,0
69,69,2.80e-08,0,0
70,70,5.00e-03,0,0
70,89,2.90e-06,0,0
70,105,1.60e-08,0,0
71,9,3.38e-04,0,0
71,24,2.85e-06,0,0
71,71,2.77e-03,0,0
71,97,4.99e-10,0,0
71,110,1.89e-03,0,0
72,12,6.04e-06,0,0
72,52,4.03e-03,0,0
72,112,9.60e-04,0,0
73,23,4.62e-03,0,0
73,95,4.15e-09,0,0
73,102,3.81e-04,0,0
74,61,1.68e-03,0,0
74,83,3.32e-03,0,0
75,19,3.18e-09,0,0
75,37,7.15e-10,0,0
75,50,2.90e-09,0,0
75,54,2.53e-03,0,0
75,94,2.47e-03,0,0
76,45,1.25e-10,0,0
76,58,1.18e-03,0,0
76,68,1.29e-05,0,0
76,76,2.77e-07,0,0
76,79,1.34e-09,0,0
76,85,3.78e-03,0,0
76,92,2.26e-05,0,0
77,5,8.50e-06,0,0
77,77,8.41e-05,0,0
77,83,1.68e-03,0,0
77,90,3.23e-03,0,0
78,4,2.66e-04,0,0
78,17,4.73e-03,0,0
79,20,9.07e-04,0,0
79,36,2.65e-03,0,0
79,68,3.04e-06,0,0
79,78,1.25e-03,0,0
79,79,1.87e-04,0,0
80,12,3.04e-04,0,0
80,51,4.68e-03,0,0
80,100,1.25e-05,0,0
81,24,1.22e-07,0,0
81,25,3.18e-10,0,0
81,53,4.95e-03,0,0
81,56,1.67e-08,0,0
81,81,5.07e-05,0,0
82,14,6.17e-04,0,0
82,21,1.14e-03,0,0
82,61,3.23e-03,0,0
82,76,6.59e-06,0,0
82,103,2.09e-08,0,0
83,86,2.35e-03,0,0
83,103,2.65e-03,0,0
84,24,2.55e-09,0,0
84,41,2.99e-03,0,0
84,64,8.70e-09,0,0
84,71,1.37e-05,0,0
84,98,9.87e-04,0,0
84,110,1.01e-03,0,0
85,36,1.57e-03,0,0
85,45,3.28e-03,0,0
85,46,1.87e-09,0,0
85,63,1.97e-07,0,0
85,78,1.56e-04,0,0
86,16,4.92e-03,0,0
86,44,5.43e-05,0,0
86,86,2.10e-05,0,0
86,103,5.00e-06,0,0
86,111,1.11e-10,0,0
87,71,2.15e-03,0,0
87,97,2.85e-03,0,0
87,110,5.85e-09,0,0
88,8,1.81e-03,0,0
88,40,3.19e-03,0,0
88,88,4.52e-08,0,0
89,89,4.93e-04,0,0
89,91,9.86e-10,0,0
89,105,4.51e-03,0,0
90,5,3.77e-06,0,0
90,6,1.29e-10,0,0
90,28,3.62e-09,0,0
90,44,5.97e-04,0,0
90,86,2.63e-03,0,0
90,90,1.77e-03,0,0
91,57,1.82e-04,0,0
91,91,4.49e-03,0,0
91,108,3.25e-04,0,0
92,45,1.31e-10,0,0
92,58,3.31e-03,0,0
92,68,8.20e-04,0,0
92,79,2.12e-07,0,0
92,85,8.71e-04,0,0
92,92,2.09e-08,0,0
93,15,5.00e-03,0,0
93,26,1.92e-07,0,0
93,113,1.14e-08,0,0
94,29,2.70e-08,0,0
94,50,3.36e-03,0,0
94,55,1.63e-03,0,0
94,87,9.33e-08,0,0
95,23,5.91e-07,0,0
95,102,2.27e-03,0,0
95,104,3.82e-04,0,0
95,109,2.35e-03,0,0
96,21,3.33e-03,0,0
96,76,1.67e-03,0,0
96,92,7.95e-07,0,0
97,3,1.28e-03,0,0
97,9,2.85e-03,0,0
97,71,1.85e-09,0,0
97,97,8.68e-04,0,0
98,24,2.09e-03,0,0
98,41,1.44e-03,0,0
98,53,1.22e-09,0,0
98,64,1.54e-05,0,0
98,71,2.67e-06,0,0
98,81,1.51e-05,0,0
98,98,1.01e-05,0,0
98,110,1.43e-03,0,0
99,2,2.56e-03,0,0
99,30,1.95e-04,0,0
99,69,2.05e-03,0,0
99,99,1.87e-04,0,0
99,104,8.35e-09,0,0
99,107,1.17e-05,0,0
100,15,9.65e-10,0,0
100,26,4.98e-03,0,0
100,35,1.51e-05,0,0
100,73,1.03e-06,0,0
101,18,4.86e-03,0,0
101,35,4.32e-06,0,0
101,43,1.37e-04,0,0
102,2,1.20e-04,0,0
102,75,4.83e-03,0,0
102,94,3.75e-05,0,0
102,99,1.44e-06,0,0
102,102,1.06e-06,0,0
102,104,1.40e-05,0,0
102,107,1.66e-09,0,0
102,109,6.65e-09,0,0
103,45,1.30e-03,0,0
103,85,3.48e-04,0,0
103,103,1.19e-05,0,0
103,111,3.34e-03,0,0
104,2,1.28e-09,0,0
104,69,4.00e-06,0,0
104,99,1.85e-03,0,0
104,104,8.96e-06,0,0
104,107,3.13e-03,0,0
105,47,4.51e-03,0,0
105,105,4.92e-04,0,0
106,104,2.35e-03,0,0
106,109,2.65e-03,0,0
107,2,8.33e-07,0,0
107,30,4.59e-07,0,0
107,69,2.95e-03,0,0
107,99,1.32e-03,0,0
107,104,4.20e-07,0,0
107,107,7.36e-04,0,0
108,3,2.25e-04,0,0
108,47,1.33e-05,0,0
108,57,2.12e-05,0,0
108,77,3.93e-04,0,0
108,97,5.64e-07,0,0
108,108,4.35e-03,0,0
109,99,1.64e-03,0,0
109,104,2.24e-03,0,0
109,107,1.12e-03,0,0
110,9,1.80e-03,0,0
110,24,2.91e-03,0,0
110,71,3.56e-05,0,0
110,110,2.52e-04,0,0
111,36,6.44e-10,0,0
111,45,4.04e-04,0,0
111,46,2.32e-03,0,0
111,63,2.28e-03,0,0
112,12,2.70e-10,0,0
112,51,3.95e-09,0,0
112,93,5.00e-03,0,0
113,15,4.41e-10,0,0
113,26,2.11e-06,0,0
113,73,5.00e-03,0,0
114,61,6.52e-09,0,0
114,66,1.52e-09,0,0
114,74,5.24e-10,0,0
114,82,5.00e-03,0,0
114,96,9.99e-08,0,0
115,115,2.39e-03,1,1
115,133,1.65e-06,1,1
115,141,1.67e-05,1,1
115,169,6.04e-07,1,1
115,187,2.10e-03,1,1
115,189,4.97e-04,1,1
116,116,1.19e-03,1,1
116,135,1.91e-03,1,1
116,139,7.25e-05,1,1
116,149,6.14e-07,1,1
116,155,5.00e-06,1,1
116,156,5.92e-07,1,1
116,175,1.82e-03,1,1
116,182,2.13e-08,1,1
117,116,3.40e-04,1,1
117,117,5.01e-04,1,1
117,147,3.90e-03,1,1
117,156,3.12e-07,1,1
117,175,1.73e-04,1,1
117,194,8.33e-05,1,1
118,118,4.69e-06,1,1
118,146,3.09e-08,1,1
118,196,5.00e-03,1,1
119,144,3.38e-08,1,1
119,148,1.06e-07,1,1
119,150,5.00e-03,1,1
120,174,5.00e-03,1,1
120,176,6.21e-08,1,1
121,121,2.54e-04,1,1
121,128,4.72e-03,1,1
121,167,8.30e-07,1,1
121,177,1.62e-05,1,1
121,183,7.14e-06,1,1
121,184,1.34e-08,1,1
122,122,4.92e-03,1,1
122,168,7.21e-05,1,1
122,195,4.43e-06,1,1
123,123,5.11e-05,1,1
123,134,5.63e-09,1,1
123,140,4.83e-03,1,1
123,170,1.14e-04,1,1
124,124,7.13e-07,1,1
124,140,4.59e-09,1,1
124,146,1.28e-07,1,1
124,153,5.00e-03,1,1
125,115,2.33e-03,1,1
125,133,2.33e-04,1,1
125,141,3.69e-10,1,1
125,169,3.10e-08,1,1
125,187,2.43e-03,1,1
125,189,7.62e-09,1,1
126,130,4.60e-03,1,1
126,152,3.97e-04,1,1
126,164,5.96e-06,1,1
127,121,4.11e-06,1,1
127,127,4.01e-07,1,1
127,128,1.52e-09,1,1
127,162,5.00e-03,1,1
128,121,2.01e-07,1,1
128,128,2.25e-05,1,1
128,177,7.60e-05,1,1
128,183,4.86e-03,1,1
128,184,3.78e-05,1,1
129,125,4.62e-03,1,1
129,129,7.74e-05,1,1
129,139,1.08e-09,1,1
129,145,1.68e-09,1,1
129,186,2.58e-07,1,1
129,193,2.98e-04,1,1
130,127,5.00e-03,1,1
130,162,4.84e-06,1,1
130,164,2.13e-10,1,1
130,173,1.40e-09,1,1
131,144,4.37e-03,1,1
131,148,5.92e-04,1,1
131,150,1.12e-10,1,1
131,161,4.30e-05,1,1
131,195,2.08e-10,1,1
132,132,5.00e-03,1,1
132,185,3.52e-08,1,1
133,133,4.25e-04,1,1
133,169,9.84e-05,1,1
133,172,4.48e-03,1,1
133,187,1.80e-08,1,1
134,138,4.78e-03,1,1
134,154,1.07e-05,1,1
134,188,2.09e-04,1,1
134,192,9.19e-08,1,1
135,129,2.16e-09,1,1
135,139,2.47e-03,1,1
135,145,3.31e-06,1,1
135,149,9.51e-07,1,1
135,155,2.52e-03,1,1
136,117,3.48e-03,1,1
136,136,2.87e-06,1,1
136,147,6.20e-05,1,1
136,159,1.46e-03,1,1
136,194,6.38e-10,1,1
137,178,3.55e-03,1,1
137,180,1.45e-03,1,1
138,122,5.59e-09,1,1
138,131,4.11e-04,1,1
138,138,2.16e-04,1,1
138,195,4.37e-03,1,1
139,125,9.62e-07,1,1
139,129,2.30e-03,1,1
139,139,2.27e-03,1,1
139,145,1.14e-05,1,1
139,149,3.75e-04,1,1
139,155,3.43e-05,1,1
139,186,8.31e-08,1,1
140,123,4.49e-08,1,1
140,134,4.85e-03,1,1
140,140,1.42e-04,1,1
140,170,7.18e-07,1,1
140,199,2.80e-06,1,1
141,115,9.29e-05,1,1
141,141,4.88e-03,1,1
141,168,7.85e-10,1,1
141,187,3.01e-10,1,1
141,189,1.56e-05,1,1
141,191,1.58e-05,1,1
142,142,3.31e-04,1,1
142,198,4.67e-03,1,1
143,143,6.20e-04,1,1
143,151,1.25e-05,1,1
143,157,1.51e-05,1,1
143,166,4.35e-03,1,1
144,148,1.13e-03,1,1
144,161,3.87e-03,1,1
145,129,1.42e-03,1,1
145,139,3.89e-09,1,1
145,145,1.96e-04,1,1
145,155,1.62e-05,1,1
145,179,3.87e-07,1,1
145,186,3.37e-03,1,1
146,163,5.00e-03,1,1
146,199,3.31e-09,1,1
147,116,2.89e-03,1,1
147,117,6.76e-06,1,1
147,147,1.59e-04,1,1
147,156,1.03e-05,1,1
147,175,1.93e-03,1,1
147,194,4.48e-06,1,1
148,120,3.58e-03,1,1
148,148,5.28e-06,1,1
148,160,6.91e-04,1,1
148,161,7.21e-04,1,1
148,174,2.89e-08,1,1
149,115,9.49e-08,1,1
149,125,3.76e-04,1,1
149,149,4.62e-03,1,1
150,120,1.41e-03,1,1
150,148,3.27e-03,1,1
150,161,3.14e-04,1,1
151,117,8.09e-09,1,1
151,151,2.82e-03,1,1
151,157,2.16e-03,1,1
151,166,3.32e-06,1,1
151,194,2.43e-05,1,1
152,127,4.77e-06,1,1
152,130,9.27e-07,1,1
152,164,4.99e-03,1,1
153,134,9.63e-07,1,1
153,140,2.21e-06,1,1
153,163,7.82e-10,1,1
153,199,5.00e-03,1,1
154,131,4.37e-03,1,1
154,144,6.33e-04,1,1
155,129,1.15e-03,1,1
155,139,8.15e-08,1,1
155,145,1.98e-03,1,1
155,155,5.74e-04,1,1
155,179,1.58e-08,1,1
155,186,1.30e-03,1,1
156,142,3.24e-08,1,1
156,156,2.65e-05,1,1
156,181,4.96e-03,1,1
156,182,1.04e-05,1,1
156,198,2.58e-09,1,1
157,143,5.42e-10,1,1
157,151,2.17e-03,1,1
157,157,2.83e-03,1,1
157,166,3.77e-07,1,1
157,194,2.35e-07,1,1
158,177,4.91e-03,1,1
158,183,8.90e-08,1,1
158,184,9.19e-05,1,1
159,117,9.93e-04,1,1
159,147,7.94e-04,1,1
159,156,3.21e-03,1,1
159,159,6.95e-09,1,1
159,180,1.57e-09,1,1
159,194,1.99e-10,1,1
160,136,2.89e-07,1,1
160,176,5.00e-03,1,1
161,120,1.95e-06,1,1
161,136,6.08e-08,1,1
161,148,4.66e-09,1,1
161,160,4.31e-03,1,1
161,161,5.07e-05,1,1
161,166,6.39e-04,1,1
162,121,4.74e-03,1,1
162,128,2.56e-04,1,1
162,167,2.12e-06,1,1
163,119,2.10e-04,1,1
163,154,5.75e-07,1,1
163,188,4.11e-07,1,1
163,192,4.79e-03,1,1
164,127,1.21e-10,1,1
164,173,5.00e-03,1,1
165,130,3.96e-04,1,1
165,152,4.60e-03,1,1
166,136,5.00e-03,1,1
166,166,3.76e-06,1,1
167,123,4.95e-03,1,1
167,140,2.08e-05,1,1
167,167,3.12e-05,1,1
167,170,2.32e-09,1,1
168,122,7.61e-05,1,1
168,168,4.92e-03,1,1
168,191,4.12e-06,1,1
169,132,1.20e-10,1,1
169,133,1.42e-03,1,1
169,169,3.05e-03,1,1
169,172,5.23e-04,1,1
169,187,2.00e-06,1,1
170,123,1.17e-08,1,1
170,134,1.44e-04,1,1
170,140,6.96e-08,1,1
170,170,4.86e-03,1,1
171,129,3.03e-10,1,1
171,145,4.70e-05,1,1
171,155,4.49e-06,1,1
171,171,4.58e-09,1,1
171,179,4.88e-03,1,1
171,186,6.89e-05,1,1
172,127,1.13e-08,1,1
172,130,5.36e-06,1,1
172,172,3.43e-09,1,1
172,190,1.41e-09,1,1
172,197,4.99e-03,1,1
173,158,5.00e-03,1,1
173,177,6.13e-10,1,1
174,137,5.00e-03,1,1
174,176,3.02e-09,1,1
175,116,5.77e-04,1,1
175,135,3.09e-03,1,1
175,139,1.82e-04,1,1
175,145,3.14e-10,1,1
175,149,1.60e-07,1,1
175,155,6.98e-05,1,1
175,156,4.54e-06,1,1
175,175,1.08e-03,1,1
175,182,1.92e-06,1,1
176,136,1.11e-08,1,1
176,159,3.54e-03,1,1
176,178,1.46e-03,1,1
177,118,1.82e-07,1,1
177,183,1.29e-04,1,1
177,184,4.87e-03,1,1
178,156,1.45e-03,1,1
178,180,3.55e-03,1,1
179,126,4.57e-03,1,1
179,165,4.33e-04,1,1
180,142,4.67e-03,1,1
180,156,2.92e-04,1,1
180,181,3.79e-05,1,1
181,171,9.69e-08,1,1
181,182,4.67e-03,1,1
181,198,3.31e-04,1,1
182,129,1.85e-10,1,1
182,145,2.76e-03,1,1
182,155,1.77e-03,1,1
182,171,3.07e-04,1,1
182,179,1.15e-04,1,1
182,182,1.76e-05,1,1
182,186,2.48e-05,1,1
183,118,2.75e-07,1,1
183,124,5.00e-03,1,1
183,153,1.33e-06,1,1
183,183,1.44e-07,1,1
183,196,2.94e-08,1,1
184,118,4.99e-03,1,1
184,124,1.34e-06,1,1
184,183,2.42e-08,1,1
184,196,4.00e-06,1,1
185,132,2.79e-08,1,1
185,185,5.00e-03,1,1
186,125,1.30e-08,1,1
186,126,1.34e-10,1,1
186,129,5.15e-05,1,1
186,145,5.42e-09,1,1
186,165,1.06e-06,1,1
186,179,1.61e-06,1,1
186,186,2.43e-04,1,1
186,193,4.70e-03,1,1
187,133,2.91e-03,1,1
187,169,1.85e-03,1,1
187,187,2.36e-04,1,1
187,189,8.60e-10,1,1
188,119,1.36e-05,1,1
188,131,1.16e-06,1,1
188,138,2.79e-06,1,1
188,154,4.98e-03,1,1
189,115,1.86e-04,1,1
189,133,3.14e-08,1,1
189,141,9.48e-05,1,1
189,169,3.12e-07,1,1
189,187,2.32e-04,1,1
189,189,4.49e-03,1,1
190,123,4.42e-07,1,1
190,167,4.97e-03,1,1
190,170,2.36e-07,1,1
190,190,3.37e-05,1,1
191,141,1.24e-05,1,1
191,168,7.84e-06,1,1
191,191,4.98e-03,1,1
192,119,4.78e-03,1,1
192,131,2.20e-04,1,1
192,154,3.92e-06,1,1
193,126,4.33e-04,1,1
193,133,1.12e-06,1,1
193,165,4.57e-03,1,1
193,172,1.60e-10,1,1
194,116,5.39e-06,1,1
194,117,2.09e-05,1,1
194,147,8.43e-05,1,1
194,175,1.03e-06,1,1
194,194,4.89e-03,1,1
195,143,4.38e-03,1,1
195,195,6.21e-04,1,1
196,146,5.00e-03,1,1
196,196,4.32e-07,1,1
197,123,1.58e-10,1,1
197,167,1.24e-08,1,1
197,170,2.87e-05,1,1
197,190,4.97e-03,1,1
197,197,5.30e-06,1,1
198,145,3.78e-10,1,1
198,155,1.40e-10,1,1
198,171,4.69e-03,1,1
198,179,3.92e-06,1,1
198,182,3.02e-04,1,1
198,198,5.34e-10,1,1
199,154,1.17e-06,1,1
199,188,4.79e-03,1,1
199,192,2.09e-04,1,1
